Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1790370000.0 103.0 273 0 0 NA 2097320 0 0 NA 770 135 1372 NA 679 240 1984 NA 
1790370000.0 106.0 252 0 0 NA 2097320 0 0 NA 772 126 1370 NA 701 145 1834 NA 
1790370000.0 122.0 281 334 644 NA 2097350 2097400 2097590 NA 805 284 1548 NA 747 242 1419 NA 
1790370000.0 129.0 275 398 666 NA 2097330 2097410 2097610 NA 750 447 1625 NA 719 319 1614 NA 
1790370000.0 131.0 259 395 685 NA 2097320 2097410 2097620 NA 965 453 1715 NA 850 293 1842 NA 
1790370000.0 1350.0 244 0 0 0 2097320 0 0 0 789 160 1294 399 958 174 1216 599 
1790370000.0 144.6 NA 715 NA NA NA 2097640 NA NA NA 5198 NA NA NA 4372 NA NA 
1790370000.0 2500.231 NA 157 NA NA NA 2097340 NA NA NA 4961 NA NA NA 2649 NA NA 
1790370000.0 2500.3312 NA 151 NA NA NA 2097340 NA NA NA 5640 NA NA NA 3685 NA NA 
1790370000.0 506.0 200 0 NA NA 2097310 0 NA NA 146 99 NA NA 177 128 NA NA 
1790370000.0 511.0 213 0 NA NA 2097310 0 NA NA 16008 102 NA NA 19465 178 NA NA 
1790370000.0 518.0 81 0 NA NA 2097280 0 NA NA 3959 85 NA NA 6810 147 NA NA 
1790370000.0 519.0 80 0 NA NA 2097280 0 NA NA 3943 84 NA NA 6488 139 NA NA 
1790370000.0 521.0 79 0 NA NA 2097280 0 NA NA 3887 83 NA NA 5454 108 NA NA 
1790370000.0 528.0 128 0 NA NA 2097280 0 NA NA 3434 84 NA NA 3746 161 NA NA 
1790370000.0 529.0 127 0 NA NA 2097280 0 NA NA 3326 83 NA NA 3988 163 NA NA 
1790370000.0 531.0 210 0 NA NA 2097410 0 NA NA 102 103 NA NA 163 192 NA NA 
1790370000.0 541.0 189 0 NA NA 2097300 0 NA NA 115 99 NA NA 207 126 NA NA 
1790370000.0 560.0 199 0 NA NA 2097310 0 NA NA 139 102 NA NA 135 180 NA NA 
