Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1433797200.0 1307.0 NA 0 NA 0 NA 0 NA 0
1433797200.0 1308.0 NA 0 NA 0 NA 0 NA 0
1433797200.0 140.51 NA 0 NA 0 NA 0 NA 0
1433797200.0 512.0 0 NA 0 NA 0 NA 0 NA
1433797200.0 515.0 0 NA 0 NA 0 NA 0 NA
1433797200.0 518.0 0 NA 0 NA 0 NA 0 NA
1433797200.0 522.0 0 NA 0 NA 0 NA 0 NA
1433797200.0 524.0 0 NA 0 NA 0 NA 0 NA
1433797200.0 526.0 0 NA 0 NA 0 NA 0 NA
1433797200.0 529.0 0 NA 0 NA 0 NA 0 NA
