Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784149200.0 141.044406 NA 197 210 0 NA NA 284 759 0 NA NA 251 489 52 NA NA 135 223 65 NA 
1784149200.0 141.044407 NA 198 221 0 NA NA 278 768 0 NA NA 254 671 63 NA NA 136 283 78 NA 
1784149200.0 141.044408 NA 200 166 NA NA NA 281 691 NA NA NA 283 85 NA NA NA 146 94 NA NA 
1784149200.0 141.044412 NA 201 148 0 NA NA 294 234 0 NA NA 243 189 58 NA NA 131 158 71 NA 
1784149200.0 141.044413 NA 199 191 0 NA NA 297 713 0 NA NA 260 225 63 NA NA 143 169 76 NA 
1784149200.0 141.044414 NA 198 114 NA NA NA 285 606 NA NA NA 255 60 NA NA NA 141 72 NA NA 
1784149200.0 141.044422 NA 197 0 NA NA NA 284 0 NA NA NA 256 0 NA NA NA 138 0 NA NA 
1784149200.0 141.044423 NA 201 0 NA NA NA 298 0 NA NA NA 254 0 NA NA NA 137 0 NA NA 
1784149200.0 141.044424 NA 198 115 NA NA NA 287 605 NA NA NA 258 59 NA NA NA 137 73 NA NA 
1784149200.0 141.044483 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1784149200.0 160.03502 122 225 102 497 168 165 317 150 1088 260 659 126 86 2821 150 456 123 117 1042 158 
1784149200.0 18434.402 140 614 297 0 NA 194 1342 920 0 NA 1074 58949 339 84 NA 565 3027 319 96 NA 
1784149200.0 18434.403 140 614 305 0 NA 190 1337 924 0 NA 1081 56807 271 89 NA 576 2613 254 105 NA 
1784149200.0 18434.404 141 0 NA NA NA 188 0 NA NA NA 1081 0 NA NA NA 572 0 NA NA NA 
1784149200.0 18434.406 140 614 300 0 NA 192 1330 922 0 NA 1077 754 313 86 NA 572 560 288 102 NA 
1784149200.0 18434.407 141 617 306 0 NA 190 1326 938 0 NA 1071 907 275 88 NA 566 484 251 103 NA 
1784149200.0 18434.408 141 617 179 NA NA 191 1312 701 NA NA 1075 5650 105 NA NA 563 813 120 NA NA 
1784149200.0 18434.412 140 612 280 0 NA 190 1332 889 0 NA 1076 132050 259 59 NA 567 8864 246 71 NA 
1784149200.0 18434.413 141 0 NA NA NA 193 0 NA NA NA 1085 0 NA NA NA 575 0 NA NA NA 
1784149200.0 18434.422 140 619 0 NA NA 191 1335 0 NA NA 1070 133898 0 NA NA 586 8647 0 NA NA 
1784149200.0 18434.423 141 618 0 NA NA 191 1320 0 NA NA 1071 778 0 NA NA 570 547 0 NA NA 
1784149200.0 18434.424 140 612 0 NA NA 191 1294 0 NA NA 1071 6380 0 NA NA 565 899 0 NA NA 
1784149200.0 18450.402 138 595 298 0 NA 188 1312 907 0 NA 683 5352 322 78 NA 457 944 300 91 NA 
1784149200.0 18450.403 139 598 300 0 NA 190 1287 924 0 NA 670 567 300 86 NA 454 435 283 103 NA 
1784149200.0 18450.404 140 580 181 NA NA 187 1268 704 NA NA 678 42993 102 NA NA 462 2943 118 NA NA 
1784149200.0 18450.406 139 585 293 0 NA 192 1306 904 0 NA 685 11505 324 83 NA 454 1052 305 96 NA 
1784149200.0 18450.407 140 595 301 0 NA 191 1321 926 0 NA 669 11177 310 84 NA 460 1017 287 98 NA 
1784149200.0 18450.408 140 0 NA NA NA 190 0 NA NA NA 676 0 NA NA NA 456 0 NA NA NA 
