Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1771970400.0 141.044406 NA 198 176 0 NA NA 299 801 0 NA NA 254 486 51 NA NA 141 241 66 NA 
1771970400.0 141.044407 NA 198 188 0 NA NA 296 824 0 NA NA 250 542 63 NA NA 139 255 78 NA 
1771970400.0 141.044408 NA 198 133 NA NA NA 297 751 NA NA NA 248 85 NA NA NA 134 97 NA NA 
1771970400.0 141.044412 NA 198 159 0 NA NA 304 813 0 NA NA 253 175 57 NA NA 140 153 74 NA 
1771970400.0 141.044413 NA 198 159 0 NA NA 304 817 0 NA NA 248 213 63 NA NA 135 171 78 NA 
1771970400.0 141.044414 NA 196 107 NA NA NA 300 656 NA NA NA 247 64 NA NA NA 140 82 NA NA 
1771970400.0 141.044422 NA 199 159 0 NA NA 302 764 0 NA NA 247 198 55 NA NA 137 152 71 NA 
1771970400.0 141.044423 NA 199 158 0 NA NA 301 767 0 NA NA 250 200 61 NA NA 135 152 79 NA 
1771970400.0 141.044424 NA 199 106 NA NA NA 300 654 NA NA NA 247 63 NA NA NA 137 80 NA NA 
1771970400.0 141.044483 NA 240 0 NA NA NA 930 0 NA NA NA 476 87 NA NA NA 245 109 NA NA 
1771970400.0 160.03502 118 221 103 467 178 169 333 156 1215 270 751 147 76 490 157 513 132 108 467 159 
1771970400.0 17034.402 NA 619 247 0 NA NA 1376 899 0 NA NA 1754 263 94 NA NA 710 203 108 NA 
1771970400.0 17034.403 NA 632 258 0 NA NA 1353 922 0 NA NA 1698 269 102 NA NA 696 208 118 NA 
1771970400.0 17034.406 NA 668 263 0 NA NA 1426 920 0 NA NA 1749 314 104 NA NA 723 216 119 NA 
1771970400.0 17034.412 NA 637 477 0 NA NA 1458 1228 0 NA NA 1804 528 58 NA NA 745 390 74 NA 
1771970400.0 17034.422 NA 664 450 0 NA NA 1406 1167 0 NA NA 1822 473 53 NA NA 742 393 69 NA 
1771970400.0 17034.423 NA 615 455 0 NA NA 1399 1176 0 NA NA 1714 466 54 NA NA 684 365 69 NA 
1771970400.0 18434.402 NA 520 269 0 NA NA 1308 956 0 NA NA 607 285 86 NA NA 437 281 105 NA 
1771970400.0 18434.403 NA 520 278 0 NA NA 1306 987 0 NA NA 611 286 92 NA NA 436 277 109 NA 
