Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1768255200.0 141.044406 NA 196 180 0 NA NA 299 807 0 NA NA 242 483 48 NA NA 131 223 57 NA 
1768255200.0 141.044407 NA 194 187 0 NA NA 301 821 0 NA NA 249 518 60 NA NA 137 238 75 NA 
1768255200.0 141.044408 NA 197 134 NA NA NA 295 747 NA NA NA 246 80 NA NA NA 136 87 NA NA 
1768255200.0 141.044412 NA 198 158 0 NA NA 296 816 0 NA NA 246 171 55 NA NA 133 145 72 NA 
1768255200.0 141.044413 NA 196 159 0 NA NA 301 818 0 NA NA 245 213 60 NA NA 131 168 73 NA 
1768255200.0 141.044414 NA 196 108 NA NA NA 292 658 NA NA NA 251 59 NA NA NA 135 68 NA NA 
1768255200.0 141.044422 NA 197 159 0 NA NA 304 776 0 NA NA 251 195 52 NA NA 140 152 65 NA 
1768255200.0 141.044423 NA 195 158 0 NA NA 296 761 0 NA NA 253 196 59 NA NA 136 146 72 NA 
1768255200.0 141.044424 NA 198 106 NA NA NA 294 657 NA NA NA 248 59 NA NA NA 136 71 NA NA 
1768255200.0 141.044483 NA 242 0 NA NA NA 932 0 NA NA NA 471 81 NA NA NA 245 97 NA NA 
1768255200.0 160.03502 116 221 101 469 178 171 331 160 1233 277 747 146 76 488 155 513 137 109 458 158 
1768255200.0 17034.402 NA 654 250 0 NA NA 1401 895 0 NA NA 1844 267 91 NA NA 753 212 102 NA 
1768255200.0 17034.403 NA 652 255 0 NA NA 1385 911 0 NA NA 1801 267 99 NA NA 743 209 111 NA 
1768255200.0 17034.406 NA 615 265 0 NA NA 1375 938 0 NA NA 1727 306 101 NA NA 717 214 115 NA 
1768255200.0 17034.412 NA 648 476 0 NA NA 1397 1227 0 NA NA 1815 538 56 NA NA 774 387 67 NA 
1768255200.0 17034.422 NA 623 413 0 NA NA 1406 1170 0 NA NA 1739 453 50 NA NA 732 372 62 NA 
1768255200.0 17034.423 NA 637 426 0 NA NA 1429 1178 0 NA NA 1730 460 50 NA NA 711 369 61 NA 
1768255200.0 18434.402 NA 481 234 0 NA NA 1258 875 0 NA NA 565 238 83 NA NA 384 228 99 NA 
1768255200.0 18434.403 NA 475 244 0 NA NA 1265 889 0 NA NA 572 248 89 NA NA 401 244 100 NA 
1768255200.0 18434.404 NA 477 159 NA NA NA 1252 774 NA NA NA 565 118 NA NA NA 394 131 NA NA 
1768255200.0 18434.406 NA 476 235 0 NA NA 1284 875 0 NA NA 565 245 87 NA NA 382 238 100 NA 
1768255200.0 18434.407 NA 474 242 0 NA NA 1279 889 0 NA NA 572 245 88 NA NA 407 231 99 NA 
