Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1771927200.0 141.044406 NA 197 177 0 NA NA 294 805 0 NA NA 240 469 49 NA NA 138 227 60 NA 
1771927200.0 141.044407 NA 196 188 0 NA NA 303 813 0 NA NA 256 502 62 NA NA 145 234 77 NA 
1771927200.0 141.044408 NA 197 131 NA NA NA 306 743 NA NA NA 247 83 NA NA NA 131 96 NA NA 
1771927200.0 141.044412 NA 198 156 0 NA NA 302 816 0 NA NA 248 177 54 NA NA 138 171 67 NA 
1771927200.0 141.044413 NA 195 158 0 NA NA 299 817 0 NA NA 257 214 63 NA NA 158 176 77 NA 
1771927200.0 141.044414 NA 197 106 NA NA NA 303 657 NA NA NA 253 61 NA NA NA 144 73 NA NA 
1771927200.0 141.044422 NA 196 157 0 NA NA 299 772 0 NA NA 257 203 52 NA NA 161 162 65 NA 
1771927200.0 141.044423 NA 198 158 0 NA NA 306 771 0 NA NA 256 199 61 NA NA 160 153 75 NA 
1771927200.0 141.044424 NA 197 106 NA NA NA 293 655 NA NA NA 249 63 NA NA NA 136 83 NA NA 
1771927200.0 141.044483 NA 240 0 NA NA NA 920 0 NA NA NA 483 85 NA NA NA 331 104 NA NA 
1771927200.0 160.03502 119 223 100 463 174 170 339 153 1193 262 748 143 76 524 160 509 137 105 642 169 
1771927200.0 17034.402 NA 639 256 0 NA NA 1398 895 0 NA NA 1815 265 92 NA NA 749 208 106 NA 
1771927200.0 17034.403 NA 627 264 0 NA NA 1396 921 0 NA NA 1841 279 104 NA NA 729 208 119 NA 
1771927200.0 17034.406 NA 657 278 0 NA NA 1445 958 0 NA NA 1786 334 105 NA NA 749 215 119 NA 
1771927200.0 17034.412 NA 636 477 0 NA NA 1430 1249 0 NA NA 1849 527 57 NA NA 742 418 69 NA 
1771927200.0 17034.422 NA 648 449 0 NA NA 1394 1197 0 NA NA 1767 461 52 NA NA 752 378 66 NA 
1771927200.0 17034.423 NA 640 433 0 NA NA 1392 1163 0 NA NA 1736 477 52 NA NA 738 439 64 NA 
1771927200.0 18434.402 NA 496 270 0 NA NA 1308 955 0 NA NA 638 289 83 NA NA 485 305 95 NA 
1771927200.0 18434.403 NA 516 278 0 NA NA 1310 986 0 NA NA 604 292 93 NA NA 431 316 109 NA 
1771927200.0 18434.404 NA 517 153 NA NA NA 1288 762 NA NA NA 606 118 NA NA NA 428 137 NA NA 
1771927200.0 18434.406 NA 519 270 0 NA NA 1299 980 0 NA NA 605 284 87 NA NA 417 303 100 NA 
