Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751576400.0 12834.402 NA 339 189 0 NA 905 769 0 NA 541 408 200 NA 325 453 247 
1751576400.0 12834.403 NA 340 200 0 NA 905 786 0 NA 545 414 208 NA 339 458 256 
1751576400.0 12834.406 NA 342 190 0 NA 907 766 0 NA 542 409 210 NA 318 458 256 
1751576400.0 12834.412 NA 336 178 0 NA 925 782 0 NA 548 379 159 NA 322 444 208 
1751576400.0 12834.422 NA 336 169 0 NA 938 739 0 NA 543 377 150 NA 318 431 198 
1751576400.0 12834.423 NA 338 172 0 NA 920 744 0 NA 551 384 156 NA 331 433 207 
1751576400.0 141.044406 NA 211 192 0 NA 285 774 0 NA 550 979 153 NA 362 574 204 
1751576400.0 141.044407 NA 213 202 0 NA 295 792 0 NA 553 1127 169 NA 356 623 222 
1751576400.0 141.044408 NA 209 141 NA NA 293 722 NA NA 538 247 NA NA 341 297 NA 
1751576400.0 141.044412 NA 212 169 0 NA 301 777 0 NA 549 410 163 NA 353 424 213 
1751576400.0 141.044413 NA 212 176 0 NA 288 784 0 NA 538 464 169 NA 339 442 222 
1751576400.0 141.044414 NA 208 121 NA NA 293 644 NA NA 551 175 NA NA 347 229 NA 
1751576400.0 141.044422 NA 211 172 0 NA 306 745 0 NA 539 465 156 NA 344 426 205 
1751576400.0 141.044423 NA 211 172 0 NA 286 748 0 NA 531 465 169 NA 341 427 222 
1751576400.0 141.044424 NA 207 120 NA NA 289 646 NA NA 548 165 NA NA 343 212 NA 
1751576400.0 141.044483 NA 254 0 NA NA 876 0 NA NA 1139 202 NA NA 663 255 NA 
1751576400.0 160.03502 173 306 165 528 240 407 212 1213 5360 626 337 1233 5070 584 463 1068 
1751576400.0 16834.402 NA 520 222 0 NA 1214 791 0 NA 1031 547 206 NA 733 580 261 
1751576400.0 16834.403 NA 522 231 0 NA 1173 812 0 NA 1037 552 213 NA 729 586 266 
1751576400.0 16834.404 NA 522 168 NA NA 1182 741 NA NA 1020 293 NA NA 715 345 NA 
1751576400.0 16834.406 NA 517 219 0 NA 1182 794 0 NA 1045 563 217 NA 7527 658 270 
1751576400.0 16834.407 NA 524 229 0 NA 1182 820 0 NA 1025 557 212 NA 723 587 261 
1751576400.0 16834.408 NA 517 168 NA NA 1162 752 NA NA 1014 303 NA NA 713 361 NA 
1751576400.0 16834.412 NA 521 207 0 NA 1200 820 0 NA 1030 507 159 NA 730 568 209 
1751576400.0 16834.413 NA 518 208 0 NA 1198 826 0 NA 1029 509 160 NA 728 574 209 
1751576400.0 16834.422 NA 521 197 0 NA 1183 774 0 NA 1031 508 154 NA 726 552 204 
