Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750107600.0 12834.402 NA 346 195 0 NA 917 875 0 NA 485 349 170 NA 282 379 206 
1750107600.0 12834.403 NA 343 205 0 NA 906 896 0 NA 489 361 178 NA 286 384 215 
1750107600.0 12834.406 NA 345 195 0 NA 919 881 0 NA 484 351 179 NA 275 379 218 
1750107600.0 12834.412 NA 351 179 0 NA 930 783 0 NA 482 319 135 NA 274 361 173 
1750107600.0 12834.422 NA 342 173 0 NA 931 747 0 NA 485 317 127 NA 274 349 167 
1750107600.0 12834.423 NA 342 176 0 NA 937 749 0 NA 493 325 126 NA 289 352 163 
1750107600.0 141.044406 NA 215 195 0 NA 307 888 0 NA 485 774 131 NA 285 460 171 
1750107600.0 141.044407 NA 216 206 0 NA 299 915 0 NA 488 915 139 NA 296 503 177 
1750107600.0 141.044408 NA 215 156 NA NA 299 838 NA NA 491 191 NA NA 291 228 NA 
1750107600.0 141.044412 NA 218 174 0 NA 303 779 0 NA 484 349 145 NA 284 348 224 
1750107600.0 141.044413 NA 216 177 0 NA 295 781 0 NA 484 396 140 NA 282 357 180 
1750107600.0 141.044414 NA 216 125 NA NA 292 643 NA NA 491 140 NA NA 298 177 NA 
1750107600.0 141.044422 NA 216 177 0 NA 302 744 0 NA 485 401 131 NA 286 350 168 
1750107600.0 141.044423 NA 214 177 0 NA 303 745 0 NA 484 405 140 NA 282 357 181 
1750107600.0 141.044424 NA 216 124 NA NA 295 644 NA NA 495 140 NA NA 297 181 NA 
1750107600.0 141.044483 NA 257 0 NA NA 994 0 NA NA 977 177 NA NA 552 218 NA 
1750107600.0 160.03502 178 309 168 534 245 411 224 1213 4870 572 261 1130 4555 530 356 966 
1750107600.0 16834.402 NA 529 228 0 NA 1332 920 0 NA 939 480 170 NA 652 497 206 
1750107600.0 16834.403 NA 531 235 0 NA 1318 937 0 NA 942 491 182 NA 661 501 221 
