Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750366800.0 160.03502 180 310 167 532 247 414 217 1193 4847 567 255 1137 4439 521 340 982 
1750366800.0 16834.404 NA 530 178 NA NA 1299 861 NA NA 927 255 NA NA 642 297 NA 
1750366800.0 16834.408 NA 533 168 NA NA 1310 863 NA NA 933 283 NA NA 651 331 NA 
1750366800.0 16834.424 NA 527 178 NA NA 1286 746 NA NA 926 306 NA NA 633 330 NA 
1750366800.0 16850.404 NA 493 169 NA NA 1299 864 NA NA 898 258 NA NA 646 300 NA 
1750366800.0 16850.408 NA 496 171 NA NA 1318 863 NA NA 900 256 NA NA 642 292 NA 
1750366800.0 17034.404 NA 846 180 NA NA 1771 871 NA NA 3763 255 NA NA 1762 294 NA 
1750366800.0 17034.408 NA 834 178 NA NA 1776 857 NA NA 3692 253 NA NA 1638 291 NA 
1750366800.0 17034.424 NA 851 183 NA NA 1815 748 NA NA 3956 302 NA NA 1723 318 NA 
1750366800.0 17050.404 NA 817 168 NA NA 1787 861 NA NA 3506 259 NA NA 1582 297 NA 
1750366800.0 17050.408 NA 814 169 NA NA 1746 873 NA NA 3414 274 NA NA 1560 324 NA 
1750366800.0 29634.402 NA 626 NA NA NA 7815 NA NA NA 1453 NA NA NA 1231 NA NA 
1750366800.0 29634.403 NA 627 NA NA NA 7808 NA NA NA 1437 NA NA NA 1216 NA NA 
1750366800.0 29634.404 NA 623 NA NA NA 7788 NA NA NA 1436 NA NA NA 1213 NA NA 
1750366800.0 29634.406 NA 626 NA NA NA 7801 NA NA NA 1466 NA NA NA 1231 NA NA 
1750366800.0 29834.402 NA 1351 NA NA NA 8731 NA NA NA 3915 NA NA NA 2121 NA NA 
1750366800.0 29834.403 NA 1284 NA NA NA 8766 NA NA NA 3975 NA NA NA 2217 NA NA 
1750366800.0 29834.404 NA 1351 NA NA NA 8768 NA NA NA 3989 NA NA NA 2106 NA NA 
1750366800.0 29834.704 NA 1346 753 0 NA 2605 1749 0 NA 10213 3215 240 NA 4113 1763 281 
