Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750194000.0 12834.402 NA 341 192 0 NA 913 880 0 NA 487 352 172 NA 276 379 207 
1750194000.0 12834.403 NA 338 201 0 NA 920 897 0 NA 491 359 182 NA 290 380 220 
1750194000.0 12834.406 NA 340 192 0 NA 916 876 0 NA 486 354 178 NA 273 379 211 
1750194000.0 12834.412 NA 342 176 0 NA 921 786 0 NA 485 320 138 NA 279 359 178 
1750194000.0 12834.422 NA 339 170 0 NA 927 748 0 NA 489 317 125 NA 279 348 160 
1750194000.0 12834.423 NA 341 171 0 NA 926 746 0 NA 493 332 127 NA 284 361 160 
1750194000.0 141.044406 NA 213 194 0 NA 297 888 0 NA 498 780 128 NA 734 460 165 
1750194000.0 141.044407 NA 211 205 0 NA 295 905 0 NA 491 924 139 NA 732 501 177 
1750194000.0 141.044408 NA 211 152 NA NA 292 844 NA NA 499 195 NA NA 308 232 NA 
1750194000.0 141.044412 NA 212 170 0 NA 293 773 0 NA 494 355 135 NA 740 348 171 
1750194000.0 141.044413 NA 214 177 0 NA 290 782 0 NA 486 404 140 NA 297 365 176 
1750194000.0 141.044414 NA 206 120 NA NA 287 644 NA NA 509 139 NA NA 308 175 NA 
1750194000.0 141.044422 NA 211 167 0 NA 292 740 0 NA 498 409 131 NA 307 359 166 
1750194000.0 141.044423 NA 213 174 0 NA 299 741 0 NA 489 404 136 NA 728 346 172 
1750194000.0 141.044424 NA 206 120 NA NA 291 641 NA NA 494 139 NA NA 306 175 NA 
1750194000.0 141.044483 NA 255 0 NA NA 995 0 NA NA 971 174 NA NA 560 214 NA 
1750194000.0 160.03502 177 305 165 493 241 396 221 1183 4919 568 252 1126 4510 522 330 956 
1750194000.0 16834.402 NA 525 224 0 NA 1309 908 0 NA 951 488 173 NA 673 511 209 
1750194000.0 16834.403 NA 527 234 0 NA 1320 925 0 NA 950 492 179 NA 690 509 216 
1750194000.0 16834.404 NA 522 175 NA NA 1300 850 NA NA 947 245 NA NA 657 284 NA 
1750194000.0 16834.406 NA 523 224 0 NA 1302 908 0 NA 951 487 179 NA 665 503 213 
1750194000.0 16834.407 NA 528 232 0 NA 1314 932 0 NA 951 495 181 NA 663 508 216 
1750194000.0 16834.408 NA 519 174 NA NA 1303 852 NA NA 942 241 NA NA 646 277 NA 
1750194000.0 16834.412 NA 523 208 0 NA 1320 819 0 NA 952 450 135 NA 658 486 172 
1750194000.0 16834.413 NA 525 210 0 NA 1313 833 0 NA 946 453 133 NA 665 487 168 
1750194000.0 16834.422 NA 495 204 0 NA 1333 773 0 NA 953 450 128 NA 671 473 166 
1750194000.0 16834.423 NA 531 205 0 NA 1320 778 0 NA 949 458 130 NA 664 474 168 
1750194000.0 16834.424 NA 525 172 NA NA 1310 748 NA NA 946 292 NA NA 657 310 NA 
1750194000.0 16850.402 NA 517 219 0 NA 1303 902 0 NA 906 461 168 NA 650 493 204 
1750194000.0 16850.403 NA 515 227 0 NA 1307 934 0 NA 910 463 177 NA 813 492 213 
1750194000.0 16850.404 NA 503 167 NA NA 1269 851 NA NA 911 240 NA NA 689 276 NA 
1750194000.0 16850.406 NA 511 219 0 NA 1300 902 0 NA 907 457 172 NA 646 490 208 
1750194000.0 16850.407 NA 470 226 0 NA 1326 924 0 NA 916 467 174 NA 669 497 209 
1750194000.0 16850.408 NA 498 174 NA NA 1308 850 NA NA 903 239 NA NA 644 276 NA 
1750194000.0 16861.402 NA 494 210 0 NA 1172 782 0 NA 862 429 150 NA 641 477 187 
1750194000.0 17034.402 NA 842 284 0 NA 1854 1002 0 NA 3582 628 190 NA 1637 558 229 
1750194000.0 17034.403 NA 846 303 0 NA 1838 1004 0 NA 3672 650 198 NA 1692 563 236 
1750194000.0 17034.404 NA 850 171 NA NA 1811 858 NA NA 3849 249 NA NA 1752 288 NA 
1750194000.0 17034.406 NA 856 312 0 NA 1792 1045 0 NA 3666 757 204 NA 1644 585 240 
1750194000.0 17034.407 NA 871 318 0 NA 1857 1052 0 NA 3878 791 206 NA 1803 599 243 
1750194000.0 17034.408 NA 849 177 NA NA 1812 862 NA NA 3800 245 NA NA 1691 283 NA 
1750194000.0 17034.412 NA 875 506 0 NA 1865 1185 0 NA 3680 1028 134 NA 1769 812 168 
1750194000.0 17034.413 NA 843 490 0 NA 1778 1192 0 NA 3565 992 136 NA 1702 761 175 
1750194000.0 17034.422 NA 847 532 0 NA 1804 1198 0 NA 3848 952 126 NA 1710 717 161 
1750194000.0 17034.423 NA 853 499 0 NA 1853 1184 0 NA 3788 962 125 NA 1721 782 161 
1750194000.0 17034.424 NA 818 176 NA NA 1815 753 NA NA 3625 305 NA NA 1640 323 NA 
1750194000.0 17050.402 NA 845 282 0 NA 1850 999 0 NA 3887 618 190 NA 1720 557 227 
1750194000.0 17050.403 NA 797 292 0 NA 1749 1006 0 NA 3464 612 195 NA 1576 552 231 
1750194000.0 17050.404 NA 827 178 NA NA 1790 857 NA NA 3510 237 NA NA 1600 271 NA 
1750194000.0 17050.406 NA 845 301 0 NA 1782 1029 0 NA 3496 654 199 NA 1588 553 235 
1750194000.0 17050.407 NA 816 299 0 NA 1755 1013 0 NA 3381 661 203 NA 1564 561 240 
1750194000.0 17050.408 NA 823 177 NA NA 1774 861 NA NA 3500 236 NA NA 1591 271 NA 
1750194000.0 17061.402 NA 785 275 0 NA 1823 991 0 NA 3493 579 187 NA 1584 542 221 
1750194000.0 29634.402 NA 620 NA NA NA 7809 NA NA NA 1375 NA NA NA 1144 NA NA 
1750194000.0 29634.403 NA 619 NA NA NA 7809 NA NA NA 1377 NA NA NA 1159 NA NA 
1750194000.0 29634.404 NA 613 NA NA NA 7788 NA NA NA 1389 NA NA NA 1159 NA NA 
1750194000.0 29634.406 NA 620 NA NA NA 7778 NA NA NA 1367 NA NA NA 1141 NA NA 
1750194000.0 29634.612 NA 310 233 0 NA 417 810 0 NA 837 473 222 NA 510 421 258 
1750194000.0 29634.704 NA 655 350 0 NA 1318 1019 0 NA 1887 1141 198 NA 1319 1084 237 
1750194000.0 29661.402 NA 647 366 0 NA 7828 1008 0 NA 1656 1053 142 NA 1223 1083 178 
1750194000.0 29834.402 NA 1298 NA NA NA 8690 NA NA NA 3668 NA NA NA 1965 NA NA 
1750194000.0 29834.403 NA 1337 NA NA NA 8706 NA NA NA 3810 NA NA NA 2056 NA NA 
1750194000.0 29834.404 NA 1333 NA NA NA 8736 NA NA NA 3828 NA NA NA 2004 NA NA 
1750194000.0 29834.704 NA 1338 735 0 NA 2604 1747 0 NA 10076 3108 226 NA 4175 1665 267 
