Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1747688400.0 12834.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 12834.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 12834.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 12834.412 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 12834.422 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 12834.423 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 141.044406 NA 213 0 NA NA 302 0 NA NA 483 0 NA NA 286 0 NA 
1747688400.0 141.044407 NA 213 0 NA NA 290 0 NA NA 480 0 NA NA 285 0 NA 
1747688400.0 141.044408 NA 211 0 NA NA 290 0 NA NA 484 0 NA NA 294 0 NA 
1747688400.0 141.044412 NA 211 0 NA NA 285 0 NA NA 475 0 NA NA 280 0 NA 
1747688400.0 141.044413 NA 213 0 NA NA 291 0 NA NA 483 0 NA NA 296 0 NA 
1747688400.0 141.044414 NA 211 0 NA NA 292 0 NA NA 488 0 NA NA 289 0 NA 
1747688400.0 141.044422 NA 213 0 NA NA 291 0 NA NA 484 0 NA NA 294 0 NA 
1747688400.0 141.044423 NA 214 0 NA NA 287 0 NA NA 488 0 NA NA 290 0 NA 
1747688400.0 141.044424 NA 211 0 NA NA 287 0 NA NA 484 0 NA NA 287 0 NA 
1747688400.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 160.03502 131 305 164 0 241 396 215 0 4431 548 258 0 4081 530 432 0 
1747688400.0 16834.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.407 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.408 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.412 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.413 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.422 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.423 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16834.424 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16850.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16850.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16850.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16850.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16850.407 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16850.408 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 16861.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.407 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.408 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.412 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.413 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.422 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.423 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17034.424 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1747688400.0 17050.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
