Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751058000.0 12834.402 NA 342 192 0 NA 907 877 0 NA 478 333 172 NA 277 355 208 
1751058000.0 12834.403 NA 342 202 0 NA 902 892 0 NA 480 350 173 NA 277 370 208 
1751058000.0 12834.406 NA 343 192 0 NA 901 875 0 NA 476 347 180 NA 270 375 220 
1751058000.0 12834.412 NA 337 176 0 NA 914 787 0 NA 477 311 129 NA 270 349 163 
1751058000.0 12834.422 NA 341 170 0 NA 921 747 0 NA 479 310 123 NA 274 339 157 
1751058000.0 12834.423 NA 341 172 0 NA 924 749 0 NA 481 314 122 NA 279 336 157 
1751058000.0 141.044406 NA 212 190 0 NA 294 884 0 NA 474 762 122 NA 293 450 157 
1751058000.0 141.044407 NA 213 205 0 NA 289 905 0 NA 479 870 138 NA 302 480 176 
1751058000.0 141.044408 NA 209 151 NA NA 293 844 NA NA 483 187 NA NA 304 222 NA 
1751058000.0 141.044412 NA 213 170 0 NA 292 775 0 NA 486 343 133 NA 304 338 171 
1751058000.0 141.044413 NA 212 174 0 NA 292 776 0 NA 482 383 140 NA 302 340 179 
1751058000.0 141.044414 NA 208 120 NA NA 297 640 NA NA 478 139 NA NA 276 178 NA 
1751058000.0 141.044422 NA 213 172 0 NA 298 735 0 NA 485 385 129 NA 311 334 165 
1751058000.0 141.044423 NA 212 173 0 NA 291 745 0 NA 480 389 132 NA 299 335 168 
1751058000.0 141.044424 NA 209 120 NA NA 290 641 NA NA 484 138 NA NA 310 175 NA 
1751058000.0 141.044483 NA 253 0 NA NA 991 0 NA NA 936 176 NA NA 542 391 NA 
1751058000.0 160.03502 176 305 165 531 243 414 229 1191 4508 542 246 1073 4191 497 327 914 
1751058000.0 16834.402 NA 527 224 0 NA 1302 899 0 NA 924 469 173 NA 639 488 209 
1751058000.0 16834.403 NA 526 235 0 NA 1322 936 0 NA 914 478 180 NA 629 492 218 
1751058000.0 16834.404 NA 527 174 NA NA 1321 851 NA NA 917 234 NA NA 635 277 NA 
1751058000.0 16834.406 NA 531 223 0 NA 1320 910 0 NA 921 483 181 NA 634 492 219 
1751058000.0 16834.407 NA 523 233 0 NA 1306 934 0 NA 919 477 181 NA 633 487 217 
1751058000.0 16834.408 NA 521 175 NA NA 1285 858 NA NA 904 229 NA NA 629 264 NA 
1751058000.0 16834.412 NA 525 208 0 NA 1311 830 0 NA 922 432 130 NA 643 464 164 
1751058000.0 16834.413 NA 528 212 0 NA 1321 825 0 NA 918 434 128 NA 632 473 163 
1751058000.0 16834.422 NA 527 205 0 NA 1329 778 0 NA 921 431 122 NA 639 454 158 
1751058000.0 16834.423 NA 526 205 0 NA 1312 779 0 NA 917 438 125 NA 637 455 164 
1751058000.0 16834.424 NA 524 178 NA NA 1307 750 NA NA 903 282 NA NA 619 303 NA 
1751058000.0 16850.402 NA 515 217 0 NA 1317 899 0 NA 875 445 167 NA 624 476 202 
1751058000.0 16850.403 NA 514 228 0 NA 1308 932 0 NA 887 447 175 NA 635 480 212 
1751058000.0 16850.404 NA 510 176 NA NA 1300 854 NA NA 874 225 NA NA 624 258 NA 
1751058000.0 16850.406 NA 515 218 0 NA 1310 905 0 NA 883 438 174 NA 634 471 211 
1751058000.0 16850.407 NA 516 229 0 NA 1308 923 0 NA 874 451 174 NA 628 478 210 
1751058000.0 16850.408 NA 511 176 NA NA 1273 856 NA NA 866 228 NA NA 614 266 NA 
1751058000.0 16861.402 NA 488 208 0 NA 1157 781 0 NA 825 416 150 NA 610 467 187 
1751058000.0 17034.402 NA 840 277 0 NA 1839 985 0 NA 3493 612 184 NA 1576 544 226 
1751058000.0 17034.403 NA 829 289 0 NA 1806 1022 0 NA 3638 637 187 NA 1648 554 222 
1751058000.0 17034.404 NA 829 176 NA NA 1814 859 NA NA 3509 233 NA NA 1582 266 NA 
1751058000.0 17034.406 NA 855 313 0 NA 1811 1062 0 NA 3756 761 197 NA 1716 612 231 
1751058000.0 17034.407 NA 854 327 0 NA 1891 1083 0 NA 3704 759 201 NA 1661 599 238 
1751058000.0 17034.408 NA 829 176 NA NA 1819 852 NA NA 3607 235 NA NA 1624 270 NA 
1751058000.0 17034.412 NA 867 529 0 NA 1877 1208 0 NA 3598 992 130 NA 1671 728 165 
1751058000.0 17034.413 NA 835 542 0 NA 1808 1203 0 NA 3529 990 128 NA 1604 737 161 
1751058000.0 17034.422 NA 795 458 0 NA 1833 1169 0 NA 3529 888 120 NA 1659 770 153 
1751058000.0 17034.423 NA 849 503 0 NA 1911 1209 0 NA 3767 948 124 NA 1697 783 158 
1751058000.0 17034.424 NA 859 181 NA NA 1772 755 NA NA 3736 286 NA NA 1721 299 NA 
1751058000.0 17050.402 NA 860 269 0 NA 1867 999 0 NA 3568 597 189 NA 1607 546 225 
1751058000.0 17050.403 NA 861 291 0 NA 1808 1006 0 NA 3487 597 187 NA 1650 536 221 
