Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750453200.0 160.03502 133 311 169 532 242 421 229 1208 5621 681 383 1413 5481 655 581 1311 
1750453200.0 16834.408 NA 527 179 NA NA 1299 853 NA NA 1180 334 NA NA 874 423 NA 
1750453200.0 16834.424 NA 524 181 NA NA 1284 751 NA NA 1179 390 NA NA 867 458 NA 
1750453200.0 16850.404 NA 513 176 NA NA 1306 860 NA NA 1116 343 NA NA 843 504 NA 
1750453200.0 17034.404 NA 813 179 NA NA 1770 864 NA NA 4373 335 NA NA 2039 425 NA 
1750453200.0 17034.424 NA 821 183 NA NA 1852 754 NA NA 4422 402 NA NA 1992 466 NA 
1750453200.0 17050.408 NA 805 178 NA NA 1772 862 NA NA 4301 328 NA NA 1973 417 NA 
1750453200.0 29634.402 NA 623 NA NA NA 7806 NA NA NA 1763 NA NA NA 1608 NA NA 
1750453200.0 29634.403 NA 626 NA NA NA 7806 NA NA NA 1797 NA NA NA 1647 NA NA 
1750453200.0 29634.404 NA 623 NA NA NA 7806 NA NA NA 1773 NA NA NA 1615 NA NA 
1750453200.0 29634.406 NA 624 NA NA NA 7808 NA NA NA 1761 NA NA NA 1662 NA NA 
1750453200.0 29834.402 NA 1349 NA NA NA 8762 NA NA NA 4859 NA NA NA 2702 NA NA 
1750453200.0 29834.403 NA 1302 NA NA NA 8688 NA NA NA 4565 NA NA NA 2680 NA NA 
1750453200.0 29834.404 NA 1341 NA NA NA 8802 NA NA NA 4855 NA NA NA 2642 NA NA 
