Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1749589200.0 12834.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 12834.403 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 12834.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 12834.412 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 12834.422 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 12834.423 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 141.044406 NA 197 0 NA NA 299 0 NA NA 280 0 NA NA 175 0 NA 
1749589200.0 141.044407 NA 199 0 NA NA 299 0 NA NA 295 0 NA NA 216 0 NA 
1749589200.0 141.044408 NA 198 0 NA NA 300 0 NA NA 295 0 NA NA 164 0 NA 
1749589200.0 141.044412 NA 197 0 NA NA 294 0 NA NA 287 0 NA NA 183 0 NA 
1749589200.0 141.044413 NA 195 0 NA NA 300 0 NA NA 291 0 NA NA 186 0 NA 
1749589200.0 141.044414 NA 198 0 NA NA 297 0 NA NA 286 0 NA NA 168 0 NA 
1749589200.0 141.044422 NA 196 0 NA NA 302 0 NA NA 295 0 NA NA 162 0 NA 
1749589200.0 141.044423 NA 197 0 NA NA 303 0 NA NA 290 0 NA NA 166 0 NA 
1749589200.0 141.044424 NA 196 0 NA NA 290 0 NA NA 302 0 NA NA 269 0 NA 
1749589200.0 141.044483 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 160.03502 116 283 148 0 239 407 220 0 2895 329 129 0 3093 435 315 0 
1749589200.0 16834.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16834.408 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16834.412 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16834.413 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16834.422 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16834.423 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16834.424 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16850.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16850.404 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16850.406 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16850.408 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 16861.402 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA 
1749589200.0 29634.612 NA 292 0 NA NA 424 0 NA NA 429 0 NA NA 252 0 NA 
