Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1749848400.0 12834.402 NA 341 192 0 NA 906 879 0 NA 472 337 164 NA 263 361 199 
1749848400.0 12834.403 NA 342 202 0 NA 903 896 0 NA 477 348 172 NA 271 369 206 
1749848400.0 12834.406 NA 340 191 0 NA 922 876 0 NA 479 337 171 NA 283 360 206 
1749848400.0 12834.412 NA 340 176 0 NA 913 786 0 NA 473 315 130 NA 268 357 166 
1749848400.0 12834.422 NA 343 169 0 NA 925 741 0 NA 487 304 120 NA 297 327 154 
1749848400.0 12834.423 NA 342 172 0 NA 909 751 0 NA 473 315 121 NA 263 338 155 
1749848400.0 141.044406 NA 211 193 0 NA 292 890 0 NA 474 749 121 NA 280 441 155 
1749848400.0 141.044407 NA 213 203 0 NA 295 902 0 NA 475 872 132 NA 283 480 167 
1749848400.0 141.044408 NA 209 152 NA NA 292 837 NA NA 493 188 NA NA 310 226 NA 
1749848400.0 141.044412 NA 211 168 0 NA 290 770 0 NA 475 342 128 NA 278 335 162 
1749848400.0 141.044413 NA 213 175 0 NA 291 782 0 NA 473 380 132 NA 283 341 166 
1749848400.0 141.044414 NA 207 120 NA NA 290 645 NA NA 484 138 NA NA 288 178 NA 
1749848400.0 141.044422 NA 213 174 0 NA 297 740 0 NA 490 388 127 NA 309 338 162 
1749848400.0 141.044423 NA 212 173 0 NA 284 735 0 NA 482 390 131 NA 286 340 166 
1749848400.0 141.044424 NA 209 119 NA NA 302 641 NA NA 479 134 NA NA 292 172 NA 
1749848400.0 141.044483 NA 253 0 NA NA 998 0 NA NA 950 168 NA NA 540 205 NA 
1749848400.0 160.03502 176 308 166 529 239 411 227 1212 4520 550 250 1073 4146 504 332 913 
1749848400.0 16834.402 NA 525 222 0 NA 1313 900 0 NA 921 459 167 NA 637 476 204 
1749848400.0 16834.403 NA 524 231 0 NA 1319 932 0 NA 916 471 176 NA 632 486 213 
1749848400.0 16834.404 NA 522 174 NA NA 1290 851 NA NA 903 227 NA NA 619 260 NA 
1749848400.0 16834.406 NA 518 223 0 NA 1331 906 0 NA 910 464 174 NA 625 479 210 
1749848400.0 16834.407 NA 521 233 0 NA 1315 933 0 NA 914 471 173 NA 630 482 206 
1749848400.0 16834.408 NA 524 176 NA NA 1300 855 NA NA 901 229 NA NA 611 263 NA 
1749848400.0 16834.412 NA 525 210 0 NA 1328 822 0 NA 915 427 132 NA 632 463 169 
1749848400.0 16834.413 NA 523 210 0 NA 1316 827 0 NA 919 429 131 NA 633 462 168 
1749848400.0 16834.422 NA 529 203 0 NA 1331 787 0 NA 914 428 123 NA 631 449 161 
1749848400.0 16834.423 NA 525 206 0 NA 1318 776 0 NA 914 438 123 NA 633 455 159 
1749848400.0 16834.424 NA 523 178 NA NA 1303 750 NA NA 907 282 NA NA 620 305 NA 
1749848400.0 16850.402 NA 514 218 0 NA 1300 897 0 NA 871 437 161 NA 616 471 197 
1749848400.0 16850.403 NA 510 229 0 NA 1302 929 0 NA 878 446 171 NA 629 473 207 
1749848400.0 16850.404 NA 510 176 NA NA 1289 853 NA NA 869 225 NA NA 611 264 NA 
1749848400.0 16850.406 NA 514 219 0 NA 1317 900 0 NA 872 440 165 NA 621 470 199 
1749848400.0 16850.407 NA 512 229 0 NA 1295 922 0 NA 876 444 166 NA 621 473 199 
1749848400.0 16850.408 NA 514 175 NA NA 1303 853 NA NA 866 230 NA NA 614 281 NA 
1749848400.0 16861.402 NA 489 209 0 NA 1166 780 0 NA 825 407 144 NA 607 453 180 
1749848400.0 17034.402 NA 843 284 0 NA 1805 998 0 NA 3663 616 183 NA 1643 541 219 
1749848400.0 17034.403 NA 834 285 0 NA 1780 1006 0 NA 3486 623 187 NA 1586 540 222 
1749848400.0 17034.404 NA 853 177 NA NA 1830 854 NA NA 3531 237 NA NA 1555 277 NA 
1749848400.0 17034.406 NA 845 317 0 NA 1871 1059 0 NA 3579 712 197 NA 1622 564 235 
1749848400.0 17034.407 NA 849 321 0 NA 1813 1054 0 NA 3520 731 201 NA 1566 561 240 
1749848400.0 17034.408 NA 844 177 NA NA 1799 864 NA NA 3621 237 NA NA 1613 275 NA 
1749848400.0 17034.412 NA 856 519 0 NA 1897 1186 0 NA 3559 983 132 NA 1610 769 169 
1749848400.0 17034.413 NA 867 495 0 NA 1773 1189 0 NA 3475 962 131 NA 1598 696 168 
1749848400.0 17034.422 NA 867 496 0 NA 1777 1186 0 NA 3570 892 121 NA 1636 712 156 
1749848400.0 17034.423 NA 848 523 0 NA 1798 1182 0 NA 3490 900 124 NA 1604 733 163 
1749848400.0 17034.424 NA 873 182 NA NA 1811 752 NA NA 3525 286 NA NA 1556 313 NA 
1749848400.0 17050.402 NA 837 276 0 NA 1868 994 0 NA 3495 583 181 NA 1578 530 218 
1749848400.0 17050.403 NA 860 289 0 NA 1846 1027 0 NA 3650 601 186 NA 1652 534 220 
1749848400.0 17050.404 NA 840 175 NA NA 1793 852 NA NA 3469 227 NA NA 1558 264 NA 
1749848400.0 17050.406 NA 854 294 0 NA 1817 1030 0 NA 3584 686 192 NA 1610 556 234 
1749848400.0 17050.407 NA 851 314 0 NA 1830 1062 0 NA 3513 677 196 NA 1619 543 230 
1749848400.0 17050.408 NA 863 177 NA NA 1794 863 NA NA 3561 231 NA NA 1579 269 NA 
1749848400.0 17061.402 NA 795 270 0 NA 1765 979 0 NA 3473 555 177 NA 1618 519 211 
1749848400.0 29634.402 NA 618 NA NA NA 7809 NA NA NA 1331 NA NA NA 1101 NA NA 
1749848400.0 29634.403 NA 618 NA NA NA 7801 NA NA NA 1335 NA NA NA 1100 NA NA 
1749848400.0 29634.404 NA 618 NA NA NA 7806 NA NA NA 1341 NA NA NA 1103 NA NA 
1749848400.0 29634.406 NA 619 NA NA NA 7779 NA NA NA 1336 NA NA NA 1100 NA NA 
1749848400.0 29634.612 NA 311 229 0 NA 412 808 0 NA 819 456 218 NA 510 407 258 
1749848400.0 29634.704 NA 660 352 0 NA 1336 1010 0 NA 1833 1106 190 NA 1247 1047 230 
1749848400.0 29661.402 NA 650 367 0 NA 7837 1008 0 NA 1635 1013 136 NA 1240 1040 173 
1749848400.0 29834.402 NA 1330 NA NA NA 8706 NA NA NA 3704 NA NA NA 1972 NA NA 
1749848400.0 29834.403 NA 1314 NA NA NA 8760 NA NA NA 3655 NA NA NA 1995 NA NA 
1749848400.0 29834.404 NA 1359 NA NA NA 8772 NA NA NA 3826 NA NA NA 1987 NA NA 
1749848400.0 29834.704 NA 1302 751 0 NA 2601 1610 0 NA 9753 3021 219 NA 3953 1615 256 
