Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1750885200.0 12834.402 NA 340 192 0 NA 916 872 0 NA 494 361 176 NA 289 391 213 
1750885200.0 12834.403 NA 341 201 0 NA 909 896 0 NA 489 370 183 NA 282 420 221 
1750885200.0 12834.406 NA 340 193 0 NA 911 875 0 NA 494 361 185 NA 291 391 225 
1750885200.0 12834.412 NA 344 177 0 NA 924 785 0 NA 487 333 139 NA 277 383 177 
1750885200.0 12834.422 NA 343 170 0 NA 926 744 0 NA 487 327 133 NA 276 361 172 
1750885200.0 12834.423 NA 344 172 0 NA 937 745 0 NA 493 339 130 NA 289 373 168 
1750885200.0 141.044406 NA 212 191 0 NA 290 880 0 NA 496 798 131 NA 293 479 169 
1750885200.0 141.044407 NA 212 205 0 NA 290 909 0 NA 498 920 145 NA 302 509 184 
1750885200.0 141.044408 NA 213 144 NA NA 295 847 NA NA 493 201 NA NA 298 240 NA 
1750885200.0 141.044412 NA 213 168 0 NA 292 775 0 NA 494 362 141 NA 307 364 181 
1750885200.0 141.044413 NA 212 175 0 NA 291 773 0 NA 504 410 142 NA 321 380 178 
1750885200.0 141.044414 NA 211 119 NA NA 295 646 NA NA 498 145 NA NA 294 185 NA 
1750885200.0 141.044422 NA 213 177 0 NA 296 751 0 NA 484 406 136 NA 287 355 174 
1750885200.0 141.044423 NA 213 172 0 NA 294 741 0 NA 495 406 141 NA 303 355 179 
1750885200.0 141.044424 NA 213 119 NA NA 291 641 NA NA 491 143 NA NA 297 181 NA 
1750885200.0 141.044483 NA 252 0 NA NA 998 0 NA NA 978 178 NA NA 583 220 NA 
1750885200.0 160.03502 174 305 165 530 240 415 223 1203 4798 566 259 1129 4586 522 343 1082 
1750885200.0 16834.402 NA 527 222 0 NA 1332 899 0 NA 953 493 176 NA 668 515 214 
1750885200.0 16834.403 NA 525 231 0 NA 1321 928 0 NA 949 500 187 NA 658 515 226 
1750885200.0 16834.404 NA 525 176 NA NA 1301 852 NA NA 945 242 NA NA 666 278 NA 
1750885200.0 16834.406 NA 527 224 0 NA 1324 908 0 NA 952 498 186 NA 670 515 225 
1750885200.0 16834.407 NA 526 234 0 NA 1296 934 0 NA 951 505 188 NA 665 528 229 
1750885200.0 16834.408 NA 526 174 NA NA 1303 852 NA NA 943 245 NA NA 658 285 NA 
1750885200.0 16834.412 NA 526 210 0 NA 1315 829 0 NA 955 456 137 NA 775 495 174 
1750885200.0 16834.413 NA 528 212 0 NA 1336 827 0 NA 960 459 140 NA 705 496 179 
1750885200.0 16834.422 NA 525 202 0 NA 1317 774 0 NA 954 456 129 NA 670 485 164 
1750885200.0 16834.423 NA 530 205 0 NA 1323 778 0 NA 954 468 132 NA 665 488 171 
1750885200.0 16834.424 NA 530 178 NA NA 1312 744 NA NA 944 296 NA NA 659 316 NA 
1750885200.0 16850.402 NA 515 219 0 NA 1298 902 0 NA 914 466 170 NA 757 504 208 
1750885200.0 16850.403 NA 512 229 0 NA 1300 927 0 NA 914 473 182 NA 661 508 223 
1750885200.0 16850.404 NA 510 175 NA NA 1319 852 NA NA 905 244 NA NA 652 286 NA 
1750885200.0 16850.406 NA 514 220 0 NA 1315 903 0 NA 914 466 176 NA 654 504 213 
1750885200.0 16850.407 NA 517 230 0 NA 1303 933 0 NA 911 472 181 NA 658 513 221 
1750885200.0 16850.408 NA 490 176 NA NA 1315 856 NA NA 912 244 NA NA 669 287 NA 
1750885200.0 16861.402 NA 494 209 0 NA 1159 780 0 NA 860 436 155 NA 741 488 194 
1750885200.0 17034.402 NA 854 275 0 NA 1835 989 0 NA 3797 653 193 NA 1719 576 231 
1750885200.0 17034.403 NA 802 303 0 NA 1772 1035 0 NA 3580 653 200 NA 1686 583 238 
1750885200.0 17034.404 NA 864 178 NA NA 1809 869 NA NA 3793 250 NA NA 1724 293 NA 
1750885200.0 17034.406 NA 860 319 0 NA 1809 1075 0 NA 3775 768 212 NA 1751 616 255 
1750885200.0 17034.407 NA 841 310 0 NA 1863 1052 0 NA 3675 758 211 NA 1627 599 255 
1750885200.0 17034.408 NA 857 175 NA NA 1801 848 NA NA 3754 246 NA NA 1702 282 NA 
1750885200.0 17034.412 NA 838 518 0 NA 1799 1205 0 NA 3782 1036 139 NA 1813 783 176 
1750885200.0 17034.413 NA 855 504 0 NA 1777 1166 0 NA 3527 1002 141 NA 1652 808 180 
1750885200.0 17034.422 NA 879 515 0 NA 1846 1169 0 NA 3740 946 132 NA 1659 776 171 
1750885200.0 17034.423 NA 884 503 0 NA 1853 1208 0 NA 3801 978 133 NA 1727 767 171 
1750885200.0 17034.424 NA 861 183 NA NA 1767 748 NA NA 3631 318 NA NA 1625 393 NA 
1750885200.0 17050.402 NA 888 282 0 NA 1865 1004 0 NA 3813 624 192 NA 1750 570 231 
1750885200.0 17050.403 NA 877 283 0 NA 1851 1009 0 NA 3929 649 199 NA 1809 582 236 
1750885200.0 17050.404 NA 801 176 NA NA 1716 862 NA NA 3422 240 NA NA 1593 276 NA 
1750885200.0 17050.406 NA 866 305 0 NA 1863 1020 0 NA 3604 698 209 NA 1613 584 250 
1750885200.0 17050.407 NA 841 304 0 NA 1777 1021 0 NA 3708 719 207 NA 1686 586 245 
1750885200.0 17050.408 NA 777 177 NA NA 1809 862 NA NA 3529 244 NA NA 1633 285 NA 
1750885200.0 17061.402 NA 811 273 0 NA 1841 987 0 NA 3496 582 192 NA 1598 548 233 
1750885200.0 29634.402 NA 623 NA NA NA 7811 NA NA NA 1437 NA NA NA 1204 NA NA 
1750885200.0 29634.403 NA 625 NA NA NA 7781 NA NA NA 1432 NA NA NA 1211 NA NA 
1750885200.0 29634.404 NA 623 NA NA NA 7790 NA NA NA 1428 NA NA NA 1261 NA NA 
1750885200.0 29634.406 NA 622 NA NA NA 7790 NA NA NA 1449 NA NA NA 1253 NA NA 
1750885200.0 29634.612 NA 311 233 0 NA 407 820 0 NA 847 480 235 NA 534 436 292 
1750885200.0 29634.704 NA 665 353 0 NA 1311 1004 0 NA 1950 1223 200 NA 1371 1173 239 
1750885200.0 29661.402 NA 647 377 0 NA 7853 1015 0 NA 1726 1121 147 NA 1309 1256 186 
1750885200.0 29834.402 NA 1351 NA NA NA 8773 NA NA NA 3963 NA NA NA 2163 NA NA 
1750885200.0 29834.403 NA 1350 NA NA NA 8811 NA NA NA 3917 NA NA NA 2099 NA NA 
1750885200.0 29834.404 NA 1342 NA NA NA 8730 NA NA NA 3916 NA NA NA 2137 NA NA 
1750885200.0 29834.704 NA 1309 758 0 NA 2600 1705 0 NA 10239 3129 229 NA 4368 1738 271 
