Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1748552400.0 12834.402 NA 338 194 0 NA 915 896 0 NA 549 404 207 NA 332 448 255 
1748552400.0 12834.403 NA 337 201 0 NA 928 918 0 NA 550 409 212 NA 327 448 261 
1748552400.0 12834.406 NA 339 192 0 NA 941 902 0 NA 540 409 209 NA 323 449 257 
1748552400.0 12834.412 NA 342 175 0 NA 950 805 0 NA 542 372 158 NA 321 429 201 
1748552400.0 12834.422 NA 343 159 0 NA 950 759 0 NA 549 380 149 NA 339 446 194 
1748552400.0 12834.423 NA 342 172 0 NA 956 769 0 NA 548 378 153 NA 329 419 200 
1748552400.0 141.044406 NA 213 192 0 NA 291 915 0 NA 555 890 150 NA 351 542 195 
1748552400.0 141.044407 NA 212 205 0 NA 291 933 0 NA 560 992 163 NA 364 573 209 
1748552400.0 141.044408 NA 205 149 NA NA 290 852 NA NA 555 201 NA NA 346 240 NA 
1748552400.0 141.044412 NA 213 169 0 NA 292 791 0 NA 545 404 158 NA 337 411 202 
1748552400.0 141.044413 NA 210 174 0 NA 292 798 0 NA 543 460 167 NA 327 428 216 
1748552400.0 141.044414 NA 207 120 NA NA 298 660 NA NA 556 170 NA NA 331 220 NA 
1748552400.0 141.044422 NA 211 172 0 NA 287 753 0 NA 545 452 156 NA 346 411 203 
1748552400.0 141.044423 NA 213 171 0 NA 300 753 0 NA 541 450 162 NA 338 408 207 
1748552400.0 141.044424 NA 207 120 NA NA 288 660 NA NA 546 165 NA NA 326 211 NA 
1748552400.0 141.044483 NA 251 0 NA NA 1003 0 NA NA 1048 202 NA NA 664 251 NA 
1748552400.0 160.03502 173 304 165 527 242 405 236 1221 5198 638 331 1268 5194 616 451 1074 
1748552400.0 16834.402 NA 510 223 0 NA 1312 919 0 NA 1029 547 205 NA 727 579 254 
1748552400.0 16834.403 NA 517 233 0 NA 1319 946 0 NA 1036 564 209 NA 725 594 257 
1748552400.0 16834.404 NA 484 176 NA NA 1320 870 NA NA 1044 284 NA NA 741 336 NA 
1748552400.0 16834.406 NA 515 224 0 NA 1309 919 0 NA 1025 555 208 NA 723 587 254 
1748552400.0 16834.407 NA 508 234 0 NA 1304 959 0 NA 1022 559 215 NA 722 584 263 
1748552400.0 16834.408 NA 485 175 NA NA 1317 873 NA NA 1043 286 NA NA 728 339 NA 
1748552400.0 16834.412 NA 517 209 0 NA 1328 839 0 NA 1024 507 163 NA 718 559 212 
1748552400.0 16834.413 NA 516 213 0 NA 1323 846 0 NA 1027 511 162 NA 727 559 210 
1748552400.0 16834.422 NA 515 203 0 NA 1319 795 0 NA 1023 504 154 NA 722 541 203 
1748552400.0 16834.423 NA 513 203 0 NA 1309 795 0 NA 1021 512 154 NA 719 546 201 
1748552400.0 16834.424 NA 475 173 NA NA 1322 762 NA NA 1087 333 NA NA 802 363 NA 
1748552400.0 16850.402 NA 502 219 0 NA 1319 913 0 NA 981 517 194 NA 716 569 240 
1748552400.0 16850.403 NA 501 229 0 NA 1290 942 0 NA 980 524 207 NA 712 571 256 
1748552400.0 16850.404 NA 465 174 NA NA 1294 880 NA NA 985 272 NA NA 713 317 NA 
1748552400.0 16850.406 NA 499 220 0 NA 1310 926 0 NA 981 517 204 NA 714 570 255 
1748552400.0 16850.407 NA 504 228 0 NA 1294 951 0 NA 976 525 205 NA 715 568 251 
1748552400.0 16850.408 NA 465 176 NA NA 1266 879 NA NA 987 279 NA NA 708 331 NA 
1748552400.0 16861.402 NA 482 209 0 NA 1161 804 0 NA 920 486 174 NA 698 551 219 
1748552400.0 17034.402 NA 820 287 0 NA 1806 1030 0 NA 4214 717 215 NA 1841 650 261 
1748552400.0 17034.403 NA 796 297 0 NA 1790 1062 0 NA 4120 749 225 NA 1875 742 273 
1748552400.0 17034.404 NA 770 172 NA NA 1813 879 NA NA 3917 290 NA NA 1785 343 NA 
1748552400.0 17034.406 NA 838 306 0 NA 1823 1052 0 NA 3950 798 232 NA 1842 666 278 
1748552400.0 17034.407 NA 794 315 0 NA 1789 1075 0 NA 3878 805 237 NA 1774 664 286 
1748552400.0 17034.408 NA 815 176 NA NA 1823 884 NA NA 4118 279 NA NA 1828 325 NA 
1748552400.0 17034.412 NA 808 516 0 NA 1798 1194 0 NA 3879 1132 162 NA 1876 868 209 
1748552400.0 17034.413 NA 826 519 0 NA 1820 1221 0 NA 4094 1175 158 NA 1923 849 203 
1748552400.0 17034.422 NA 787 488 0 NA 1810 1189 0 NA 4089 1064 148 NA 1913 830 192 
1748552400.0 17034.423 NA 842 516 0 NA 1788 1209 0 NA 4032 1083 155 NA 1809 811 204 
1748552400.0 17034.424 NA 818 177 NA NA 1805 773 NA NA 4081 344 NA NA 1899 372 NA 
1748552400.0 17050.402 NA 746 279 0 NA 1809 1020 0 NA 3944 682 214 NA 1848 635 259 
1748552400.0 17050.403 NA 809 291 0 NA 1791 1023 0 NA 3958 686 224 NA 1878 637 269 
1748552400.0 17050.404 NA 810 176 NA NA 1764 885 NA NA 3864 273 NA NA 1768 316 NA 
1748552400.0 17050.406 NA 827 290 0 NA 1800 1037 0 NA 4012 756 233 NA 1925 646 283 
1748552400.0 17050.407 NA 789 302 0 NA 1788 1044 0 NA 3910 781 245 NA 1886 660 305 
1748552400.0 17050.408 NA 812 176 NA NA 1788 876 NA NA 3893 273 NA NA 1816 317 NA 
1748552400.0 17061.402 NA 780 272 0 NA 1796 987 0 NA 3902 647 216 NA 1732 624 267 
1748552400.0 29634.402 NA 621 NA NA NA 7797 NA NA NA 1524 NA NA NA 1307 NA NA 
1748552400.0 29634.403 NA 621 NA NA NA 7826 NA NA NA 1556 NA NA NA 1391 NA NA 
1748552400.0 29634.404 NA 618 NA NA NA 7804 NA NA NA 1551 NA NA NA 1330 NA NA 
1748552400.0 29634.406 NA 620 NA NA NA 7801 NA NA NA 1546 NA NA NA 1405 NA NA 
1748552400.0 29634.612 NA 310 229 0 NA 408 826 0 NA 974 543 258 NA 718 507 309 
1748552400.0 29634.704 NA 657 354 0 NA 1354 1022 0 NA 2102 1296 226 NA 1522 1273 274 
1748552400.0 29661.402 NA 638 356 0 NA 7859 1019 0 NA 1846 1204 174 NA 1478 1286 223 
1748552400.0 29834.402 NA 1319 NA NA NA 8618 NA NA NA 4182 NA NA NA 2298 NA NA 
1748552400.0 29834.403 NA 1329 NA NA NA 8784 NA NA NA 4313 NA NA NA 2730 NA NA 
1748552400.0 29834.404 NA 1353 NA NA NA 8822 NA NA NA 4227 NA NA NA 2343 NA NA 
1748552400.0 29834.704 NA 1348 735 0 NA 2645 1654 0 NA 10866 3458 259 NA 4448 1885 310 
