Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1742335200.0 12834.402 NA 301 211 0 NA NA 947 915 0 NA NA 724 586 184 NA NA 946 771 312 NA 
1742335200.0 12834.403 NA 353 220 0 NA NA 932 940 0 NA NA 695 586 186 NA NA 605 746 239 NA 
1742335200.0 12834.406 NA 355 209 0 NA NA 931 914 0 NA NA 720 559 207 NA NA 740 633 310 NA 
1742335200.0 12834.412 NA 362 196 0 NA NA 957 822 0 NA NA 700 560 152 NA NA 637 782 241 NA 
1742335200.0 12834.422 NA 354 189 0 NA NA 959 779 0 NA NA 693 547 130 NA NA 624 728 184 NA 
1742335200.0 12834.423 NA 338 192 0 NA NA 966 787 0 NA NA 749 562 139 NA NA 783 877 214 NA 
1742335200.0 141.044406 NA 220 211 0 NA NA 312 940 0 NA NA 722 1025 130 NA NA 1015 1417 181 NA 
1742335200.0 141.044407 NA 226 200 NA NA NA 319 902 NA NA NA 692 506 NA NA NA 756 584 NA NA 
1742335200.0 141.044408 NA 231 171 NA NA NA 325 881 NA NA NA 708 362 NA NA NA 632 423 NA NA 
1742335200.0 141.044412 NA 232 190 0 NA NA 321 808 0 NA NA 712 560 142 NA NA 608 776 197 NA 
1742335200.0 141.044413 NA 229 194 0 NA NA 323 817 0 NA NA 712 635 159 NA NA 652 862 250 NA 
1742335200.0 141.044414 NA 231 140 NA NA NA 326 684 NA NA NA 710 334 NA NA NA 629 399 NA NA 
1742335200.0 141.044422 NA 191 191 0 NA NA 314 773 0 NA NA 725 625 136 NA NA 919 715 186 NA 
1742335200.0 141.044423 NA 219 192 0 NA NA 314 782 0 NA NA 730 619 134 NA NA 1076 782 170 NA 
1742335200.0 141.044424 NA 233 136 NA NA NA 320 681 NA NA NA 706 329 NA NA NA 665 430 NA NA 
1742335200.0 141.044483 NA 229 NA NA NA NA 972 NA NA NA NA 367 NA NA NA NA 413 NA NA NA 
1742335200.0 160.03502 126 243 98 503 180 170 359 182 1202 262 744 431 500 1178 339 713 424 1497 1358 686 
1742335200.0 16834.402 NA 477 220 0 NA NA 1365 942 0 NA NA 1169 722 193 NA NA 1054 1027 298 NA 
1742335200.0 16834.403 NA 502 237 0 NA NA 1348 959 0 NA NA 1176 748 189 NA NA 1510 1324 249 NA 
1742335200.0 16834.404 NA 510 189 NA NA NA 1341 885 NA NA NA 1130 428 NA NA NA 946 498 NA NA 
1742335200.0 16834.406 NA 531 219 0 NA NA 1356 930 0 NA NA 1165 714 214 NA NA 1303 1022 727 NA 
1742335200.0 16834.407 NA 525 243 0 NA NA 1375 958 0 NA NA 1139 721 189 NA NA 1018 897 264 NA 
1742335200.0 16834.408 NA 454 180 NA NA NA 1325 881 NA NA NA 1210 450 NA NA NA 1712 608 NA NA 
1742335200.0 16834.412 NA 510 222 0 NA NA 1352 852 0 NA NA 1145 688 155 NA NA 961 906 249 NA 
1742335200.0 16834.413 NA 506 223 0 NA NA 1362 859 0 NA NA 1159 676 156 NA NA 1056 954 252 NA 
1742335200.0 16834.422 NA 533 214 0 NA NA 1374 817 0 NA NA 1149 676 122 NA NA 1052 957 157 NA 
1742335200.0 16834.423 NA 494 212 0 NA NA 1367 806 0 NA NA 1216 701 146 NA NA 1744 1492 248 NA 
1742335200.0 16834.424 NA 533 182 NA NA NA 1350 777 NA NA NA 1126 494 NA NA NA 988 673 NA NA 
1742335200.0 16850.402 NA 492 231 0 NA NA 1335 938 0 NA NA 1107 710 198 NA NA 1031 1089 518 NA 
1742335200.0 16850.403 NA 496 239 0 NA NA 1354 951 0 NA NA 1136 690 200 NA NA 1306 895 340 NA 
1742335200.0 16850.404 NA 523 180 NA NA NA 1317 880 NA NA NA 1138 494 NA NA NA 1746 1134 NA NA 
1742335200.0 16850.406 NA 479 230 0 NA NA 1336 934 0 NA NA 1156 685 179 NA NA 1482 877 235 NA 
1742335200.0 16850.407 NA 420 239 0 NA NA 1346 959 0 NA NA 1154 682 179 NA NA 1412 872 230 NA 
1742335200.0 16850.408 NA 492 185 NA NA NA 1335 887 NA NA NA 1109 449 NA NA NA 1333 631 NA NA 
1742335200.0 16861.402 NA 463 220 0 NA NA 1185 811 0 NA NA 1096 652 166 NA NA 1391 840 247 NA 
1742335200.0 17034.402 NA 841 315 0 NA NA 1855 1052 0 NA NA 4039 921 200 NA NA 2557 1556 297 NA 
1742335200.0 17034.403 NA 859 301 0 NA NA 1863 1039 0 NA NA 3803 885 201 NA NA 2085 1069 263 NA 
1742335200.0 17034.404 NA 849 180 NA NA NA 1803 890 NA NA NA 3834 453 NA NA NA 2036 636 NA NA 
1742335200.0 17034.406 NA 824 301 0 NA NA 1863 1073 0 NA NA 4104 988 214 NA NA 2798 1131 346 NA 
1742335200.0 17034.407 NA 832 325 0 NA NA 1835 1078 0 NA NA 4052 989 215 NA NA 2379 1019 268 NA 
1742335200.0 17034.408 NA 847 190 NA NA NA 1875 896 NA NA NA 3981 434 NA NA NA 2104 499 NA NA 
1742335200.0 17034.412 NA 827 528 0 NA NA 1872 1226 0 NA NA 4155 1322 149 NA NA 2443 1664 221 NA 
1742335200.0 17034.413 NA 841 496 0 NA NA 1814 1211 0 NA NA 3816 1223 140 NA NA 2404 1078 194 NA 
1742335200.0 17034.422 NA 834 458 0 NA NA 1822 1184 0 NA NA 4091 1197 134 NA NA 2440 1639 192 NA 
1742335200.0 17034.423 NA 837 461 0 NA NA 1825 1189 0 NA NA 3929 1218 146 NA NA 2133 1475 236 NA 
1742335200.0 17034.424 NA 860 194 NA NA NA 1854 785 NA NA NA 3949 484 NA NA NA 2115 532 NA NA 
1742335200.0 17050.402 NA 759 292 0 NA NA 1892 1026 0 NA NA 3907 868 195 NA NA 2597 1522 250 NA 
1742335200.0 17050.403 NA 790 307 0 NA NA 1875 1044 0 NA NA 3733 879 224 NA NA 2279 1468 633 NA 
1742335200.0 17050.404 NA 839 188 NA NA NA 1869 885 NA NA NA 3826 429 NA NA NA 2057 491 NA NA 
1742335200.0 17050.406 NA 819 254 0 NA NA 1838 1081 0 NA NA 3962 953 235 NA NA 2219 1285 689 NA 
1742335200.0 17050.407 NA 814 295 0 NA NA 1809 1060 0 NA NA 3777 954 234 NA NA 2278 1062 625 NA 
1742335200.0 17050.408 NA 865 188 NA NA NA 1912 883 NA NA NA 4006 432 NA NA NA 2200 500 NA NA 
1742335200.0 17061.402 NA 797 287 0 NA NA 1810 1048 0 NA NA 3812 825 193 NA NA 2133 1065 250 NA 
1742335200.0 29634.402 NA 468 315 0 NA NA 8065 1380 0 NA NA 2009 1169 175 NA NA 2188 2465 232 NA 
1742335200.0 29634.403 NA 474 421 0 NA NA 8174 1561 0 NA NA 2014 1176 195 NA NA 2220 1331 470 NA 
1742335200.0 29634.404 NA 517 201 NA NA NA 8054 1119 NA NA NA 2020 720 NA NA NA 2475 1083 NA NA 
1742335200.0 29634.406 NA 474 359 0 NA NA 8063 1266 0 NA NA 1998 1163 198 NA NA 2189 2169 511 NA 
1742335200.0 29634.704 NA 465 333 0 NA NA 1319 1016 0 NA NA 2023 1143 215 NA NA 2469 1428 293 NA 
1742335200.0 29661.402 NA 436 341 0 NA NA 7840 1001 0 NA NA 1769 1043 149 NA NA 2392 1296 213 NA 
1742335200.0 29834.402 NA 1343 829 0 NA NA 9471 2268 0 NA NA 10089 3104 212 NA NA 4286 2525 269 NA 
