Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1752440400.0 141.044406 NA 214 193 0 NA 291 781 0 NA 496 817 131 NA 324 475 171 
1752440400.0 141.044407 NA 213 199 0 NA 292 786 0 NA 488 914 141 NA 313 503 180 
1752440400.0 141.044408 NA 209 150 NA NA 299 724 NA NA 497 172 NA NA 313 205 NA 
1752440400.0 141.044412 NA 212 170 0 NA 298 775 0 NA 490 355 139 NA 309 357 179 
1752440400.0 141.044413 NA 215 174 0 NA 299 778 0 NA 482 399 143 NA 313 368 182 
1752440400.0 141.044414 NA 212 120 NA NA 297 641 NA NA 505 140 NA NA 719 179 NA 
1752440400.0 141.044422 NA 213 173 0 NA 293 737 0 NA 494 398 134 NA 303 351 173 
1752440400.0 141.044423 NA 213 173 0 NA 289 735 0 NA 489 402 138 NA 309 356 177 
1752440400.0 141.044424 NA 210 121 NA NA 285 645 NA NA 492 146 NA NA 296 188 NA 
1752440400.0 141.044483 NA 252 0 NA NA 875 0 NA NA 902 180 NA NA 554 230 NA 
1752440400.0 160.03502 174 306 164 523 243 405 215 1222 4753 563 256 1118 4404 519 343 959 
1752440400.0 16834.402 NA 503 222 0 NA 1211 799 0 NA 949 485 177 NA 668 504 232 
1752440400.0 16834.403 NA 505 233 0 NA 1179 821 0 NA 948 488 185 NA 663 509 226 
1752440400.0 16834.404 NA 506 175 NA NA 1197 741 NA NA 937 247 NA NA 655 290 NA 
1752440400.0 16834.406 NA 500 222 0 NA 1214 795 0 NA 947 490 180 NA 660 510 218 
1752440400.0 16834.407 NA 505 231 0 NA 1206 817 0 NA 947 492 183 NA 657 510 222 
1752440400.0 16834.408 NA 503 175 NA NA 1166 745 NA NA 933 241 NA NA 649 281 NA 
1752440400.0 16834.412 NA 498 208 0 NA 1202 827 0 NA 948 447 137 NA 661 489 175 
1752440400.0 16834.413 NA 501 213 0 NA 1186 837 0 NA 945 450 136 NA 661 491 173 
1752440400.0 16834.422 NA 455 202 0 NA 1222 777 0 NA 953 448 128 NA 681 477 166 
1752440400.0 16834.423 NA 502 205 0 NA 1204 777 0 NA 949 457 128 NA 662 481 165 
1752440400.0 16834.424 NA 505 180 NA NA 1193 746 NA NA 937 289 NA NA 661 311 NA 
1752440400.0 16850.402 NA 488 209 0 NA 1192 792 0 NA 908 463 171 NA 649 508 212 
1752440400.0 16850.403 NA 487 228 0 NA 1168 809 0 NA 912 461 177 NA 663 498 217 
1752440400.0 16850.404 NA 485 174 NA NA 1159 743 NA NA 889 236 NA NA 630 277 NA 
1752440400.0 16850.406 NA 486 217 0 NA 1200 788 0 NA 908 456 173 NA 657 498 210 
1752440400.0 16850.407 NA 486 227 0 NA 1167 812 0 NA 908 464 179 NA 652 500 219 
1752440400.0 16850.408 NA 484 175 NA NA 1165 743 NA NA 893 241 NA NA 637 287 NA 
1752440400.0 16861.402 NA 481 208 0 NA 1175 775 0 NA 856 425 154 NA 642 475 194 
