Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1760043600.0 1000.0 NA 356 208 0 113 NA NA 540 281 0 173 NA NA 1201 217 145 138 NA NA 838 225 230 138 NA 
1760043600.0 1002.0 NA 461 193 NA NA NA NA 653 259 NA NA NA NA 1324 197 NA NA NA NA 1093 233 NA NA NA 
1760043600.0 1003.0 NA 460 0 NA NA NA NA 770 0 NA NA NA NA 1303 122 NA NA NA NA 1000 137 NA NA NA 
1760043600.0 1005.0 NA 221 158 0 0 NA NA 388 253 0 0 NA NA 331 172 74 105 NA NA 532 223 88 159 NA 
1760043600.0 1010.0 NA 94 114 0 NA NA NA 158 170 0 NA NA NA 124 148 106 NA NA NA 189 197 139 NA NA 
1760043600.0 1020.0 NA 94 84 0 95 NA NA 164 139 0 162 NA NA 158 109 51 161 NA NA 338 219 111 239 NA 
1760043600.0 10224.0 NA 558 857 0 179 NA NA 743 1169 0 272 NA NA 1493 1673 215 278 NA NA 845 1413 235 421 NA 
1760043600.0 10224.15 NA 566 865 0 204 NA NA 740 1225 0 301 NA NA 1490 1703 218 346 NA NA 752 1483 235 338 NA 
1760043600.0 1040.1 NA 136 87 0 NA NA NA 212 142 0 NA NA NA 278 103 79 NA NA NA 401 120 93 NA NA 
1760043600.0 1041.0 NA 132 95 0 NA NA NA 209 153 0 NA NA NA 204 140 72 NA NA NA 257 167 91 NA NA 
1760043600.0 1042.0 NA 127 93 0 NA NA NA 213 151 0 NA NA NA 394 135 69 NA NA NA 734 168 82 NA NA 
1760043600.0 1046.0 NA 143 134 0 NA NA NA 222 199 0 NA NA NA 260 230 62 NA NA NA 289 245 75 NA NA 
1760043600.0 1047.0 NA 144 149 0 NA NA NA 226 206 0 NA NA NA 285 247 65 NA NA NA 357 263 78 NA NA 
1760043600.0 1048.0 NA 144 141 0 NA NA NA 223 207 0 NA NA NA 307 267 63 NA NA NA 465 319 84 NA NA 
1760043600.0 1049.0 NA 156 0 NA NA NA NA 234 0 NA NA NA NA 855 99 NA NA NA NA 1404 122 NA NA NA 
1760043600.0 1052.0 NA 221 158 0 NA NA NA 392 259 0 NA NA NA 377 177 59 NA NA NA 537 224 81 NA NA 
1760043600.0 1052.1 NA 146 0 NA NA NA NA 248 0 NA NA NA NA 157 56 NA NA NA NA 176 70 NA NA NA 
1760043600.0 110.0 130 225 447 NA NA NA 200 317 615 NA NA NA 271 285 773 NA NA NA 257 364 804 NA NA NA 
1760043600.0 11024.0 NA 633 938 0 179 NA NA 890 1262 0 269 NA NA 2097 2093 226 270 NA NA 1125 1523 250 380 NA 
1760043600.0 11024.15 NA 615 977 0 204 NA NA 881 1364 0 297 NA NA 2101 2090 241 368 NA NA 1088 1394 420 449 NA 
1760043600.0 11024.2 NA 611 1015 0 174 NA NA 856 1380 0 266 NA NA 2049 2062 228 207 NA NA 1108 1332 254 282 NA 
1760043600.0 11024.6 NA 612 967 0 181 NA NA 811 1274 0 268 NA NA 1999 1971 222 268 NA NA 1070 1382 246 375 NA 
1760043600.0 11025.0 NA 615 939 0 177 NA NA 864 1299 0 267 NA NA 2098 2055 216 264 NA NA 1052 1564 238 386 NA 
1760043600.0 12034.0 NA 343 607 0 NA NA NA 436 839 0 NA NA NA 296 1006 206 NA NA NA 235 1171 222 NA NA 
1760043600.0 122.0 146 222 432 NA NA NA 213 309 641 NA NA NA 303 219 772 NA NA NA 285 272 844 NA NA NA 
1760043600.0 127.0 136 230 440 NA NA NA 191 312 626 NA NA NA 325 266 796 NA NA NA 308 270 842 NA NA NA 
1760043600.0 128.0 135 226 442 NA NA NA 187 319 624 NA NA NA 241 280 782 NA NA NA 247 312 809 NA NA NA 
1760043600.0 12834.402 NA 375 192 0 NA NA NA 476 273 0 NA NA NA 386 263 104 NA NA NA 371 275 125 NA NA 
1760043600.0 12834.412 NA 381 192 0 NA NA NA 504 266 0 NA NA NA 552 376 109 NA NA NA 485 396 136 NA NA 
1760043600.0 129.0 141 229 441 NA NA NA 204 298 623 NA NA NA 242 260 768 NA NA NA 257 268 828 NA NA NA 
1760043600.0 1306.0 NA 288 496 0 NA NA NA 391 695 0 NA NA NA 287 845 161 NA NA NA 454 982 221 NA NA 
1760043600.0 1307.0 NA 274 329 110 0 NA NA 371 503 164 0 NA NA 248 388 103 89 NA NA 248 411 155 115 NA 
1760043600.0 1308.0 NA 269 329 110 0 NA NA 371 514 164 0 NA NA 255 338 102 89 NA NA 309 384 127 106 NA 
1760043600.0 1314.0 NA 302 522 0 NA NA NA 406 723 0 NA NA NA 276 846 173 NA NA NA 273 870 211 NA NA 
1760043600.0 1315.0 NA 293 509 0 NA NA NA 394 716 0 NA NA NA 275 800 150 NA NA NA 352 926 166 NA NA 
1760043600.0 1316.0 NA 293 510 0 NA NA NA 397 711 0 NA NA NA 278 839 159 NA NA NA 352 1099 198 NA NA 
1760043600.0 1319.0 NA 275 500 0 NA NA NA 377 720 0 NA NA NA 286 808 156 NA NA NA 380 929 190 NA NA 
1760043600.0 1325.1 NA 303 280 0 NA NA NA 412 430 0 NA NA NA 294 396 159 NA NA NA 384 499 202 NA NA 
1760043600.0 1325.3 NA 303 281 0 NA NA NA 413 439 0 NA NA NA 291 359 146 NA NA NA 361 389 168 NA NA 
1760043600.0 1327.0 NA 301 517 0 NA NA NA 392 742 0 NA NA NA 281 860 164 NA NA NA 356 1102 190 NA NA 
1760043600.0 1332.0 NA 293 521 0 NA NA NA 395 749 0 NA NA NA 309 850 162 NA NA NA 431 1030 182 NA NA 
1760043600.0 134.0 NA 459 87 0 NA NA NA 646 143 0 NA NA NA 1461 72 32 NA NA NA 1306 88 42 NA NA 
1760043600.0 134.813 NA 327 131 0 NA NA NA 507 196 0 NA NA NA 797 165 132 NA NA NA 502 187 173 NA NA 
1760043600.0 1341.0 NA 313 544 0 NA NA NA 399 742 0 NA NA NA 288 1036 177 NA NA NA 269 986 205 NA NA 
1760043600.0 1349.0 NA 303 519 0 NA NA NA 390 747 0 NA NA NA 277 844 171 NA NA NA 335 987 239 NA NA 
1760043600.0 1351.0 NA 299 515 0 NA NA NA 412 743 0 NA NA NA 284 850 174 NA NA NA 416 1106 246 NA NA 
1760043600.0 1353.0 NA 288 520 0 NA NA NA 408 739 0 NA NA NA 293 884 164 NA NA NA 398 1064 186 NA NA 
1760043600.0 1354.0 NA 294 518 0 NA NA NA 409 721 0 NA NA NA 277 866 162 NA NA NA 266 926 179 NA NA 
1760043600.0 136.733 NA 335 138 0 NA NA NA 522 209 0 NA NA NA 519 148 96 NA NA NA 601 227 160 NA NA 
1760043600.0 136.761 NA 250 598 0 NA NA NA 356 861 0 NA NA NA 298 6697 99 NA NA NA 365 2796 112 NA NA 
1760043600.0 136.762 NA 255 596 0 NA NA NA 361 860 0 NA NA NA 285 7467 98 NA NA NA 272 2886 115 NA NA 
1760043600.0 136.7801 NA 191 0 NA NA NA NA 276 0 NA NA NA NA 353 130 NA NA NA NA 369 163 NA NA NA 
1760043600.0 136.7802 NA 138 0 NA NA NA NA 207 0 NA NA NA NA 243 114 NA NA NA NA 346 143 NA NA NA 
