Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1759870800.0 1000.0 NA 388 206 0 114 NA NA 549 280 0 177 NA NA 1200 233 144 144 NA NA 843 336 170 147 NA 
1759870800.0 1002.0 NA 467 196 NA NA NA NA 634 250 NA NA NA NA 1394 177 NA NA NA NA 1224 169 NA NA NA 
1759870800.0 1003.0 NA 462 0 NA NA NA NA 761 0 NA NA NA NA 1354 127 NA NA NA NA 1097 142 NA NA NA 
1759870800.0 1005.0 NA 218 160 0 0 NA NA 385 255 0 0 NA NA 268 132 55 73 NA NA 512 257 71 133 NA 
1759870800.0 1010.0 NA 94 112 0 NA NA NA 161 168 0 NA NA NA 84 101 80 NA NA NA 195 157 118 NA NA 
1759870800.0 1020.0 NA 97 83 0 95 NA NA 163 138 0 161 NA NA 105 78 34 99 NA NA 213 157 72 140 NA 
1759870800.0 10224.0 NA 568 860 0 181 NA NA 738 1231 0 269 NA NA 1519 1678 229 254 NA NA 812 1441 260 309 NA 
1759870800.0 10224.15 NA 560 903 0 203 NA NA 726 1231 0 301 NA NA 1519 1706 229 345 NA NA 863 1430 261 339 NA 
1759870800.0 10225.0 NA 536 891 0 180 NA NA 735 1238 0 270 NA NA 1493 1553 219 246 NA NA 763 1180 274 274 NA 
1759870800.0 1040.1 NA 135 87 0 NA NA NA 212 141 0 NA NA NA 190 75 62 NA NA NA 410 92 78 NA NA 
1759870800.0 1041.0 NA 131 95 0 NA NA NA 210 152 0 NA NA NA 149 81 48 NA NA NA 281 107 65 NA NA 
1759870800.0 1042.0 NA 133 93 0 NA NA NA 213 149 0 NA NA NA 279 83 44 NA NA NA 519 94 58 NA NA 
1759870800.0 10424.0 NA 313 581 0 NA NA NA 421 787 0 NA NA NA 304 943 206 NA NA NA 325 1016 235 NA NA 
