Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1760302800.0 1.0 169 213 341 NA NA NA NA NA NA 254 287 509 NA NA NA NA NA NA 627 214 470 NA NA NA NA NA NA 420 204 518 NA NA NA NA NA NA 
1760302800.0 10.0 NA 274 537 0 NA NA NA NA NA NA 387 723 0 NA NA NA NA NA NA 998 1699 199 NA NA NA NA NA NA 504 1213 219 NA NA NA NA NA 
1760302800.0 1000.0 NA 354 177 0 112 NA NA NA NA NA 543 289 0 173 NA NA NA NA NA 1166 199 128 127 NA NA NA NA NA 838 216 167 135 NA NA NA NA 
1760302800.0 10001.0 NA 361 579 0 159 177 NA NA NA NA 474 822 0 228 267 NA NA NA NA 794 1087 221 203 317 NA NA NA NA 441 1094 255 247 353 NA NA NA 
1760302800.0 10002.0 NA 363 583 0 160 179 NA NA NA NA 470 833 0 226 270 NA NA NA NA 875 1035 239 204 326 NA NA NA NA 470 986 286 241 359 NA NA NA 
1760302800.0 10003.0 NA 365 584 0 160 179 NA NA NA NA 466 825 0 223 267 NA NA NA NA 854 1055 214 203 344 NA NA NA NA 460 972 257 253 372 NA NA NA 
1760302800.0 10004.0 NA 362 580 0 160 177 NA NA NA NA 454 822 0 230 268 NA NA NA NA 696 994 221 218 295 NA NA NA NA 371 1041 260 264 345 NA NA NA 
1760302800.0 10005.0 NA 362 582 0 160 178 NA NA NA NA 460 802 0 226 268 NA NA NA NA 804 1009 225 217 315 NA NA NA NA 431 994 270 266 372 NA NA NA 
1760302800.0 10006.0 NA 361 577 0 160 177 NA NA NA NA 471 802 0 230 264 NA NA NA NA 919 1233 219 226 341 NA NA NA NA 532 1248 279 281 407 NA NA NA 
1760302800.0 10007.0 NA 366 582 0 189 179 NA NA NA NA 459 828 0 308 267 NA NA NA NA 970 1188 247 225 343 NA NA NA NA 543 1237 286 275 368 NA NA NA 
1760302800.0 10008.0 NA 367 582 0 190 179 NA NA NA NA 454 840 0 310 274 NA NA NA NA 906 1208 248 219 340 NA NA NA NA 513 1253 320 267 400 NA NA NA 
1760302800.0 10009.0 NA 367 588 0 190 179 NA NA NA NA 462 825 0 301 264 NA NA NA NA 732 1111 247 201 309 NA NA NA NA 390 1092 319 230 381 NA NA NA 
1760302800.0 1001.0 NA 405 250 0 0 0 0 0 0 NA 572 343 0 0 0 0 0 0 NA 1519 396 48 44 61 123 73 138 NA 1351 429 75 72 77 144 97 161 
1760302800.0 1001.2 NA 651 292 0 0 0 0 NA NA NA 932 428 0 0 0 0 NA NA NA 5628 409 68 80 77 82 NA NA NA 2190 308 89 113 95 97 NA NA 
1760302800.0 1001.3 NA 620 273 0 NA NA NA NA NA NA 893 427 0 NA NA NA NA NA NA 5348 367 155 NA NA NA NA NA NA 2372 373 197 NA NA NA NA NA 
1760302800.0 1001.4 NA 627 183 0 0 0 NA NA NA NA 927 289 0 0 0 NA NA NA NA 5539 271 78 82 75 NA NA NA NA 2660 324 97 106 98 NA NA NA 
1760302800.0 1002.0 NA 458 195 NA NA NA NA NA NA NA 617 251 NA NA NA NA NA NA NA 1284 161 NA NA NA NA NA NA NA 1152 166 NA NA NA NA NA NA 
1760302800.0 1002.3 NA 622 333 0 NA NA NA NA NA NA 911 499 0 NA NA NA NA NA NA 4048 518 176 NA NA NA NA NA NA 2034 445 229 NA NA NA NA NA 
1760302800.0 1002.4 NA 634 0 NA NA NA NA NA NA NA 895 0 NA NA NA NA NA NA NA 5986 278 NA NA NA NA NA NA NA 2506 300 NA NA NA NA NA NA 
1760302800.0 1002.5 NA 154 135 0 0 NA NA NA NA NA 234 202 0 0 NA NA NA NA NA 223 152 135 0 NA NA NA NA NA 470 290 268 0 NA NA NA NA 
1760302800.0 10023.0 NA 363 579 0 160 176 NA NA NA NA 483 819 0 224 267 NA NA NA NA 917 960 210 205 301 NA NA NA NA 515 967 261 230 327 NA NA NA 
1760302800.0 10024.0 NA 377 605 0 190 181 NA NA NA NA 483 857 0 308 268 NA NA NA NA 846 1128 250 196 318 NA NA NA NA 509 1010 333 227 347 NA NA NA 
1760302800.0 10024.1 NA 376 346 0 NA NA NA NA NA NA 469 476 0 NA NA NA NA NA NA 744 484 205 NA NA NA NA NA NA 392 491 220 NA NA NA NA NA 
1760302800.0 10024.2 NA 379 596 0 NA NA NA NA NA NA 474 847 0 NA NA NA NA NA NA 820 1099 251 NA NA NA NA NA NA 445 1036 273 NA NA NA NA NA 
1760302800.0 10024.3 NA 373 319 0 NA NA NA NA NA NA 486 448 0 NA NA NA NA NA NA 764 467 188 NA NA NA NA NA NA 456 480 227 NA NA NA NA NA 
1760302800.0 10024.4 NA 375 594 0 NA NA NA NA NA NA 479 815 0 NA NA NA NA NA NA 825 1122 225 NA NA NA NA NA NA 461 1060 255 NA NA NA NA NA 
