Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1764712800.0 10006.0 NA 354 578 0 221 183 NA 473 855 0 296 276 NA 618 775 165 216 224 NA 351 842 187 243 286 
1764712800.0 1002.5 NA 149 137 0 0 NA NA 235 208 0 0 NA NA 154 116 97 49 NA NA 390 250 168 70 NA 
1764712800.0 10026.0 NA 376 620 0 228 186 NA 477 883 0 308 286 NA 681 978 181 216 234 NA 368 849 194 233 257 
1764712800.0 1003.0 NA 461 0 NA NA NA NA 730 0 NA NA NA NA 1300 105 NA NA NA NA 1008 120 NA NA NA 
1764712800.0 1005.0 NA 219 158 0 0 NA NA 380 254 0 0 NA NA 228 110 41 53 NA NA 503 255 68 89 NA 
1764712800.0 10059.0 NA 376 629 0 228 189 NA 486 892 0 304 290 NA 642 1154 184 219 230 NA 386 920 202 237 236 
1764712800.0 1010.0 NA 90 114 0 NA NA NA 155 173 0 NA NA NA 62 79 59 NA NA NA 174 90 107 NA NA 
1764712800.0 1020.0 NA 95 84 0 92 NA NA 165 139 0 159 NA NA 91 65 29 85 NA NA 273 169 59 143 NA 
1764712800.0 10224.15 NA 556 870 0 210 NA NA 760 1161 0 316 NA NA 1366 1537 192 325 NA NA 786 1102 207 313 NA 
1764712800.0 1040.1 NA 132 89 0 NA NA NA 210 147 0 NA NA NA 204 56 46 NA NA NA 380 64 68 NA NA 
1764712800.0 1041.0 NA 130 96 0 NA NA NA 210 150 0 NA NA NA 130 65 30 NA NA NA 308 91 38 NA NA 
1764712800.0 10424.0 NA 324 591 0 NA NA NA 425 810 0 NA NA NA 252 871 178 NA NA NA 245 871 192 NA NA 
1764712800.0 1047.0 NA 141 149 0 NA NA NA 214 211 0 NA NA NA 189 172 35 NA NA NA 478 209 65 NA NA 
1764712800.0 1048.0 NA 141 142 0 NA NA NA 212 212 0 NA NA NA 178 171 29 NA NA NA 374 184 48 NA NA 
1764712800.0 1052.0 NA 219 157 0 NA NA NA 379 255 0 NA NA NA 223 104 30 NA NA NA 500 171 46 NA NA 
1764712800.0 1052.1 NA 144 0 NA NA NA NA 245 0 NA NA NA NA 90 32 NA NA NA NA 127 53 NA NA NA 
1764712800.0 10801.0 NA 340 594 0 220 181 NA 445 856 0 313 279 NA 622 785 161 221 230 NA 415 807 185 258 253 
1764712800.0 10802.0 NA 350 589 0 223 185 NA 460 855 0 296 280 NA 601 784 161 213 226 NA 344 867 175 231 286 
1764712800.0 10804.31 NA 352 587 0 221 183 NA 457 852 0 306 267 NA 607 783 160 217 223 NA 341 993 174 242 261 
1764712800.0 10859.0 NA 370 628 0 229 189 NA 472 861 0 306 289 NA 630 1167 184 220 226 NA 356 928 198 240 235 
