Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1755291600.0 1.0 134 175 280 NA NA NA NA 240 265 460 NA NA NA NA 608 166 447 NA NA NA NA 500 165 522 NA NA NA NA 
1755291600.0 1020.0 NA 94 79 0 89 NA NA NA 173 159 0 166 NA NA NA 95 74 28 96 NA NA NA 229 114 58 163 NA NA 
1755291600.0 106.0 107 0 0 NA NA NA NA 170 0 0 NA NA NA NA 231 62 578 NA NA NA NA 293 89 608 NA NA NA NA 
1755291600.0 112.0 129 178 387 NA NA NA NA 236 263 568 NA NA NA NA 609 165 704 NA NA NA NA 392 164 673 NA NA NA NA 
1755291600.0 113.0 139 178 382 NA NA NA NA 238 270 585 NA NA NA NA 699 171 712 NA NA NA NA 378 171 753 NA NA NA NA 
1755291600.0 114.0 138 178 385 NA NA NA NA 236 261 561 NA NA NA NA 680 176 742 NA NA NA NA 340 195 737 NA NA NA NA 
1755291600.0 122.0 117 169 367 NA NA NA NA 192 253 546 NA NA NA NA 264 126 663 NA NA NA NA 318 200 685 NA NA NA NA 
1755291600.0 124.6 324 NA NA NA NA NA NA 437 NA NA NA NA NA NA 339 NA NA NA NA NA NA 317 NA NA NA NA NA NA 
1755291600.0 126.0 85 172 377 NA NA NA NA 175 266 552 NA NA NA NA 373 158 674 NA NA NA NA 494 169 699 NA NA NA NA 
1755291600.0 129.0 112 175 373 NA NA NA NA 181 262 552 NA NA NA NA 218 158 667 NA NA NA NA 366 195 740 NA NA NA NA 
1755291600.0 130.0 111 175 375 NA NA NA NA 175 267 539 NA NA NA NA 232 157 678 NA NA NA NA 391 177 703 NA NA NA NA 
1755291600.0 1301.0 139 226 299 NA NA NA NA 217 315 504 NA NA NA NA 593 169 447 NA NA NA NA 454 157 444 NA NA NA NA 
1755291600.0 1302.0 147 229 351 NA NA NA NA 231 320 508 NA NA NA NA 882 194 551 NA NA NA NA 391 185 603 NA NA NA NA 
1755291600.0 136.903 NA 288 242 320 154 241 304 NA 491 443 442 229 444 469 NA 4139 2051 1785 356 610 862 NA 8563 4202 2501 468 865 1189 
1755291600.0 136.904 NA 291 277 304 151 275 306 NA 452 443 436 224 444 470 NA 3887 1304 1227 241 481 682 NA 8021 2732 2517 436 813 969 
1755291600.0 144.6 NA 413 NA NA NA NA NA NA 553 NA NA NA NA NA NA 1521 NA NA NA NA NA NA 1524 NA NA NA NA NA 
1755291600.0 162.0 132 247 513 136 0 NA NA 190 377 731 200 0 NA NA 1068 162 727 121 210 NA NA 1235 181 709 143 227 NA NA 
1755291600.0 162.02 131 244 113 505 111 0 NA 192 357 168 728 210 0 NA 1079 163 84 724 124 218 NA 1196 307 183 726 166 244 NA 
1755291600.0 162.03 125 294 153 279 196 NA NA 243 416 216 516 311 NA NA 3512 332 99 322 187 NA NA 6925 350 114 290 171 NA NA 
1755291600.0 162.1 104 298 540 0 NA NA NA 185 406 760 0 NA NA NA 900 299 802 213 NA NA NA 1079 182 719 223 NA NA NA 
1755291600.0 162.2 132 300 535 0 NA NA NA 181 413 756 0 NA NA NA 728 289 786 210 NA NA NA 968 168 696 235 NA NA NA 
1755291600.0 162.3 132 308 535 0 NA NA NA 180 438 782 0 NA NA NA 626 277 770 214 NA NA NA 880 159 763 242 NA NA NA 
1755291600.0 162.4 132 301 526 0 NA NA NA 180 428 776 0 NA NA NA 674 286 778 212 NA NA NA 534 168 726 234 NA NA NA 
