Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1723150800.0 123.1 412 NA NA NA NA 774 NA NA NA NA 975 NA NA NA NA 1212 NA NA NA NA 
1723150800.0 123.3 328 NA NA NA NA 654 NA NA NA NA 819 NA NA NA NA 993 NA NA NA NA 
1723150800.0 124.1 389 NA NA NA NA 745 NA NA NA NA 835 NA NA NA NA 1207 NA NA NA NA 
1723150800.0 124.2 410 NA NA NA NA 778 NA NA NA NA 905 NA NA NA NA 1095 NA NA NA NA 
1723150800.0 124.4 355 NA NA NA NA 742 NA NA NA NA 833 NA NA NA NA 892 NA NA NA NA 
1723150800.0 124.6 327 NA NA NA NA 615 NA NA NA NA 829 NA NA NA NA 992 NA NA NA NA 
1723150800.0 129.0 135 179 352 NA NA 213 479 491 NA NA 526 373 1436 NA NA 519 311 1830 NA NA 
1723150800.0 1317.0 NA 227 405 0 175 NA 548 564 0 267 NA 432 1542 332 438 NA 386 1618 521 621 
1723150800.0 1320.0 NA 229 404 0 174 NA 541 564 0 263 NA 445 1533 332 430 NA 485 1857 433 544 
1723150800.0 2018.3 405 0 184 166 NA 773 0 287 269 NA 1052 231 564 455 NA 1019 331 727 799 NA 
1723150800.0 2500.101 NA 703 0 NA NA NA 872 0 NA NA NA 8723 147 NA NA NA 4424 352 NA NA 
1723150800.0 2500.227 NA 155 NA NA NA NA 244 NA NA NA NA 8569 NA NA NA NA 3022 NA NA NA 
1723150800.0 2500.232 NA 218 NA NA NA NA 329 NA NA NA NA 940 NA NA NA NA 733 NA NA NA 
1723150800.0 2500.234 NA 228 NA NA NA NA 346 NA NA NA NA 4852 NA NA NA NA 1851 NA NA NA 
1723150800.0 2500.236 NA 238 NA NA NA NA 332 NA NA NA NA 988 NA NA NA NA 1143 NA NA NA 
1723150800.0 2500.242 NA 176 NA NA NA NA 267 NA NA NA NA 1382 NA NA NA NA 1566 NA NA NA 
1723150800.0 250409.17 548 0 214 NA NA 926 0 292 NA NA 2289 258 728 NA NA 1771 394 781 NA NA 
1723150800.0 29861.97 1047 NA NA NA NA 1617 NA NA NA NA 19278 NA NA NA NA 8028 NA NA NA NA 
1723150800.0 4.28 NA 135 376 0 NA NA 209 532 0 NA NA 230 3033 1393 NA NA 441 3089 1898 NA 
1723150800.0 534.0 244 0 NA NA NA 324 0 NA NA NA 1669 138 NA NA NA 2258 210 NA NA NA 
1723150800.0 538.0 110 0 NA NA NA 182 0 NA NA NA 5470 133 NA NA NA 3158 166 NA NA NA 
