Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1417525200.0 1.0 69 106 127 NA NA NA 107 131 168 NA NA NA 1820 255 592 NA NA NA 2322 457 1123 NA NA NA
1417525200.0 10.0 NA 122 190 0 NA NA NA 157 233 0 NA NA NA 1854 3596 964 NA NA NA 2362 4456 1165 NA NA
1417525200.0 1000.0 NA 199 98 0 44 NA NA 244 132 0 64 NA NA 3085 495 596 122 NA NA 3997 757 897 301 NA
1417525200.0 1001.0 NA 190 41 0 NA NA NA 223 61 0 NA NA NA 2689 27 26 NA NA NA 3516 85 115 NA NA
1417525200.0 1002.0 NA 190 59 NA NA NA NA 228 82 NA NA NA NA 2799 191 NA NA NA NA 3664 304 NA NA NA
1417525200.0 10025.0 NA 123 192 0 63 NA NA 157 235 0 85 NA NA 2165 4182 911 116 NA NA 2415 4223 923 128 NA
1417525200.0 1003.0 NA 188 0 NA NA NA NA 223 0 NA NA NA NA 4292 607 NA NA NA NA 5318 733 NA NA NA
1417525200.0 101.0 96 NA NA NA NA NA 119 NA NA NA NA NA 1117 NA NA NA NA NA 1393 NA NA NA NA NA
1417525200.0 102.0 95 NA NA NA NA NA 120 NA NA NA NA NA 896 NA NA NA NA NA 1182 NA NA NA NA NA
1417525200.0 103.0 57 0 0 NA NA NA 93 0 0 NA NA NA 615 109 481 NA NA NA 747 182 728 NA NA NA
1417525200.0 105.0 68 110 41 NA NA NA 107 140 60 NA NA NA 1866 270 6 NA NA NA 2676 414 31 NA NA NA
1417525200.0 106.0 58 0 0 NA NA NA 93 0 0 NA NA NA 614 115 477 NA NA NA 681 170 665 NA NA NA
1417525200.0 107.0 71 114 187 NA NA NA 109 143 232 NA NA NA 3717 327 825 NA NA NA 4955 555 1162 NA NA NA
1417525200.0 108.0 73 116 188 NA NA NA 127 145 232 NA NA NA 4194 346 901 NA NA NA 5535 580 1243 NA NA NA
1417525200.0 109.0 72 117 188 NA NA NA 129 147 232 NA NA NA 4680 372 1079 NA NA NA 5824 658 1546 NA NA NA
1417525200.0 11.0 NA 116 194 0 52 NA NA 150 240 0 71 NA NA 1106 1764 1071 31 NA NA 1483 2388 1408 74 NA
1417525200.0 110.0 60 110 184 NA NA NA 100 139 232 NA NA NA 850 280 775 NA NA NA 1101 468 1252 NA NA NA
1417525200.0 1102.0 NA 123 194 122 69 NA NA 157 233 158 95 NA NA 2216 4591 2540 214 NA NA 2971 5469 2918 280 NA
1417525200.0 111.0 66 113 186 NA NA NA 107 141 232 NA NA NA 1229 223 713 NA NA NA 1481 431 1042 NA NA NA
1417525200.0 112.0 69 113 186 NA NA NA 109 142 232 NA NA NA 3530 305 857 NA NA NA 4679 538 1284 NA NA NA
1417525200.0 113.0 70 114 187 NA NA NA 109 142 232 NA NA NA 3739 301 874 NA NA NA 4734 499 1238 NA NA NA
1417525200.0 11325.0 NA 134 202 0 57 NA NA 170 246 0 79 NA NA 557 1168 1015 66 NA NA 677 1210 1023 95 NA
1417525200.0 114.0 71 114 187 NA NA NA 108 143 232 NA NA NA 3560 322 856 NA NA NA 4343 590 1220 NA NA NA
1417525200.0 115.0 70 114 187 NA NA NA 109 143 232 NA NA NA 3823 316 897 NA NA NA 4381 489 1251 NA NA NA
1417525200.0 116.0 73 116 187 NA NA NA 111 145 232 NA NA NA 4561 333 912 NA NA NA 6031 601 1327 NA NA NA
1417525200.0 117.0 73 117 189 NA NA NA 112 146 232 NA NA NA 5563 366 1050 NA NA NA 6713 621 1516 NA NA NA
