Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1743627600.0 1010.0 NA 90 107 0 NA NA 157 170 0 NA NA 114 116 85 NA NA 198 166 100 NA 
1743627600.0 102.0 174 NA NA NA NA 291 NA NA NA NA 1087 NA NA NA NA 561 NA NA NA NA 
1743627600.0 1040.1 NA 135 87 0 NA NA 208 147 0 NA NA 266 114 65 NA NA 409 160 79 NA 
1743627600.0 1041.0 NA 132 92 0 NA NA 204 158 0 NA NA 199 92 47 NA NA 259 139 63 NA 
1743627600.0 1046.0 NA 107 93 0 NA NA 180 159 0 NA NA 181 116 43 NA NA 282 141 56 NA 
1743627600.0 1047.0 NA 106 111 0 NA NA 179 177 0 NA NA 189 133 49 NA NA 321 145 62 NA 
1743627600.0 1048.0 NA 107 102 0 NA NA 179 167 0 NA NA 197 137 41 NA NA 286 148 56 NA 
1743627600.0 1052.1 NA 148 0 NA NA NA 249 0 NA NA NA 146 44 NA NA NA 186 56 NA NA 
1743627600.0 106.0 116 0 0 NA NA 172 0 0 NA NA 225 90 579 NA NA 479 157 1308 NA NA 
1743627600.0 111.0 131 181 392 NA NA 202 506 540 NA NA 1781 151 704 NA NA 1399 163 946 NA NA 
1743627600.0 113.0 152 192 400 NA NA 239 454 550 NA NA 16368 290 1206 NA NA 10554 227 1310 NA NA 
1743627600.0 114.0 155 191 401 NA NA 233 537 551 NA NA 17014 308 1177 NA NA 10449 268 1182 NA NA 
1743627600.0 123.1 413 NA NA NA NA 759 NA NA NA NA 667 NA NA NA NA 542 NA NA NA NA 
1743627600.0 123.2 416 NA NA NA NA 713 NA NA NA NA 769 NA NA NA NA 571 NA NA NA NA 
1743627600.0 123.3 327 NA NA NA NA 625 NA NA NA NA 668 NA NA NA NA 592 NA NA NA NA 
1743627600.0 124.1 394 NA NA NA NA 751 NA NA NA NA 622 NA NA NA NA 544 NA NA NA NA 
1743627600.0 124.2 403 NA NA NA NA 751 NA NA NA NA 575 NA NA NA NA 499 NA NA NA NA 
1743627600.0 124.4 397 NA NA NA NA 690 NA NA NA NA 652 NA NA NA NA 601 NA NA NA NA 
1743627600.0 124.5 393 NA NA NA NA 709 NA NA NA NA 677 NA NA NA NA 618 NA NA NA NA 
1743627600.0 124.6 329 NA NA NA NA 621 NA NA NA NA 570 NA NA NA NA 554 NA NA NA NA 
