Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1436691600.0 1.0 64 86 140 NA NA 161 230 284 NA NA 1855 484 655 NA NA 1863 550 889 NA NA
1436691600.0 10.0 NA 83 204 0 NA NA 228 379 0 NA NA 2504 3221 621 NA NA 2581 3294 653 NA
1436691600.0 1000.0 NA 206 110 0 50 NA 385 224 0 131 NA 2447 566 471 145 NA 3213 1801 535 238
1436691600.0 1001.0 NA 202 44 0 NA NA 368 132 0 NA NA 2248 17 17 NA NA 2925 31 177 NA
1436691600.0 1002.0 NA 202 67 NA NA NA 368 136 NA NA NA 2206 208 NA NA NA 2919 229 NA NA
1436691600.0 1003.0 NA 194 0 NA NA NA 357 0 NA NA NA 3254 535 NA NA NA 3981 638 NA NA
1436691600.0 101.0 94 NA NA NA NA 224 NA NA NA NA 1514 NA NA NA NA 1584 NA NA NA NA
1436691600.0 102.0 95 NA NA NA NA 225 NA NA NA NA 1095 NA NA NA NA 1228 NA NA NA NA
1436691600.0 103.0 58 89 200 NA NA 155 231 378 NA NA 991 326 804 NA NA 1016 384 869 NA NA
1436691600.0 105.0 63 89 30 NA NA 161 231 118 NA NA 2320 449 4 NA NA 2351 486 8 NA NA
1436691600.0 106.0 48 0 0 NA NA 139 0 0 NA NA 488 129 488 NA NA 513 170 526 NA NA
1436691600.0 107.0 64 89 201 NA NA 162 231 379 NA NA 4352 432 951 NA NA 4503 452 1002 NA NA
1436691600.0 108.0 67 92 204 NA NA 164 231 378 NA NA 5378 483 1115 NA NA 5418 498 1205 NA NA
1436691600.0 109.0 67 93 203 NA NA 164 231 379 NA NA 6785 509 1102 NA NA 6830 539 1184 NA NA
1436691600.0 11.0 NA 80 211 0 51 NA 228 390 0 143 NA 2090 1451 676 47 NA 2165 1574 693 70
