Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758661200.0 141.044406 NA 214 189 0 NA 297 770 0 NA 329 667 69 NA 204 326 86 
1758661200.0 141.044407 NA 215 204 0 NA 296 786 0 NA 326 652 92 NA 223 327 114 
1758661200.0 141.044408 NA 216 151 NA NA 299 717 NA NA 331 125 NA NA 190 145 NA 
1758661200.0 141.044412 NA 213 171 0 NA 292 740 0 NA 331 237 75 NA 207 223 92 
1758661200.0 141.044413 NA 216 174 0 NA 304 732 0 NA 312 295 105 NA 195 241 125 
1758661200.0 141.044414 NA 213 120 NA NA 294 642 NA NA 325 93 NA NA 199 112 NA 
1758661200.0 141.044422 NA 216 171 0 NA 293 704 0 NA 313 266 70 NA 197 214 87 
1758661200.0 141.044423 NA 214 165 0 NA 297 713 0 NA 326 276 99 NA 205 224 119 
1758661200.0 141.044424 NA 215 119 NA NA 299 646 NA NA 316 94 NA NA 205 112 NA 
1758661200.0 141.044483 NA 260 0 NA NA 864 0 NA NA 622 126 NA NA 347 155 NA 
1758661200.0 160.03502 172 304 164 0 252 395 219 0 3086 341 101 0 2876 313 117 0 
1758661200.0 16834.402 NA 509 235 0 NA 1192 801 0 NA 659 307 104 NA 443 302 121 
1758661200.0 16834.403 NA 559 216 0 NA 1166 822 0 NA 620 315 136 NA 417 309 156 
1758661200.0 16834.404 NA 528 173 NA NA 1154 727 NA NA 617 157 NA NA 426 177 NA 
1758661200.0 16834.406 NA 521 232 0 NA 1184 802 0 NA 644 303 106 NA 440 292 124 
1758661200.0 16834.407 NA 558 244 0 NA 1172 820 0 NA 620 303 113 NA 417 291 129 
1758661200.0 16834.408 NA 529 174 NA NA 1135 734 NA NA 621 159 NA NA 408 177 NA 
1758661200.0 16834.412 NA 540 215 0 NA 1197 794 0 NA 611 276 75 NA 425 281 90 
1758661200.0 16834.413 NA 559 220 0 NA 1182 792 0 NA 626 281 75 NA 432 282 90 
1758661200.0 16834.422 NA 546 214 0 NA 1179 754 0 NA 633 267 67 NA 425 275 82 
1758661200.0 16834.423 NA 546 218 0 NA 1182 754 0 NA 638 284 70 NA 442 280 87 
1758661200.0 16834.424 NA 526 178 NA NA 1157 716 NA NA 623 193 NA NA 430 208 NA 
1758661200.0 16850.402 NA 476 229 0 NA 1150 799 0 NA 623 285 100 NA 437 293 115 
1758661200.0 16850.403 NA 483 238 0 NA 1176 817 0 NA 620 283 136 NA 424 284 155 
1758661200.0 16850.404 NA 516 173 NA NA 1127 727 NA NA 588 150 NA NA 401 174 NA 
1758661200.0 16850.406 NA 488 230 0 NA 1176 793 0 NA 593 289 107 NA 415 297 123 
1758661200.0 16850.407 NA 535 236 0 NA 1161 809 0 NA 595 290 107 NA 404 298 128 
1758661200.0 16850.408 NA 515 174 NA NA 1143 736 NA NA 595 156 NA NA 416 173 NA 
1758661200.0 16861.402 NA 521 220 0 NA 1154 764 0 NA 560 265 85 NA 406 289 103 
1758661200.0 17034.402 NA 864 292 0 NA 1701 872 0 NA 2467 393 113 NA 1259 333 130 
1758661200.0 17034.403 NA 888 291 0 NA 1692 907 0 NA 2468 415 134 NA 1147 345 152 
1758661200.0 17034.404 NA 922 175 NA NA 1663 734 NA NA 2541 155 NA NA 1186 176 NA 
1758661200.0 17034.406 NA 856 312 0 NA 1677 902 0 NA 2555 455 128 NA 1212 353 144 
1758661200.0 17034.407 NA 890 334 0 NA 1705 946 0 NA 2442 509 125 NA 1220 358 147 
1758661200.0 17034.408 NA 904 175 NA NA 1651 740 NA NA 2570 154 NA NA 1209 177 NA 
1758661200.0 17034.412 NA 891 506 0 NA 1649 1154 0 NA 2516 689 73 NA 1215 599 89 
1758661200.0 17034.413 NA 859 533 0 NA 1728 1191 0 NA 2492 724 73 NA 1188 644 90 
1758661200.0 17034.422 NA 875 528 0 NA 1674 1154 0 NA 2613 635 70 NA 1241 683 85 
1758661200.0 17034.423 NA 869 461 0 NA 1705 1154 0 NA 2515 660 69 NA 1209 701 86 
1758661200.0 17034.424 NA 840 185 NA NA 1659 726 NA NA 2524 196 NA NA 1197 204 NA 
1758661200.0 17050.402 NA 879 287 0 NA 1748 886 0 NA 2468 370 114 NA 1182 338 131 
1758661200.0 17050.403 NA 859 286 0 NA 1641 871 0 NA 2416 374 147 NA 1164 328 167 
1758661200.0 17050.404 NA 847 176 NA NA 1634 736 NA NA 2497 152 NA NA 1143 177 NA 
1758661200.0 17050.406 NA 819 302 0 NA 1656 906 0 NA 2383 433 119 NA 1147 332 139 
1758661200.0 17050.407 NA 888 315 0 NA 1674 916 0 NA 2342 489 121 NA 1187 366 141 
1758661200.0 17050.408 NA 868 177 NA NA 1638 735 NA NA 2370 154 NA NA 1251 176 NA 
1758661200.0 17061.402 NA 845 273 0 NA 1655 878 0 NA 2461 356 113 NA 1170 310 131 
1758661200.0 29634.402 NA 692 402 0 NA 4431 1175 0 NA 1174 734 98 NA 757 653 115 
1758661200.0 29634.403 NA 696 409 0 NA 4406 1216 0 NA 1161 748 123 NA 745 664 142 
1758661200.0 29634.404 NA 681 226 NA NA 4388 932 NA NA 1173 454 NA NA 756 485 NA 
1758661200.0 29634.406 NA 712 426 0 NA 4461 1144 0 NA 1141 713 106 NA 733 637 125 
1758661200.0 29634.612 NA 317 233 0 NA 415 794 0 NA 446 302 136 NA 231 254 158 
1758661200.0 29634.704 NA 680 367 0 NA 1351 1225 0 NA 1155 755 123 NA 745 664 141 
1758661200.0 29634.751 NA 721 0 NA NA 4401 0 NA NA 1303 94 NA NA 796 112 NA 
1758661200.0 29661.402 NA 642 361 0 NA 4345 993 0 NA 984 666 79 NA 692 616 94 
1758661200.0 29661.751 NA 644 0 NA NA 1321 0 NA NA 1096 84 NA NA 743 100 NA 
1758661200.0 29834.402 NA 1606 919 0 NA 5741 1880 0 NA 6848 2037 126 NA 2688 1120 145 
1758661200.0 29834.403 NA 1607 910 0 NA 5818 1823 0 NA 6835 2144 150 NA 2743 1092 171 
1758661200.0 29834.404 NA 1518 236 NA NA 5653 950 NA NA 6648 453 NA NA 2648 497 NA 
1758661200.0 29834.704 NA 1544 808 0 NA 2484 1795 0 NA 6638 2222 137 NA 2849 1031 152 
1758661200.0 29834.751 NA 1565 0 NA NA 5567 0 NA NA 7553 100 NA NA 2913 115 NA 
