Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758877200.0 141.044406 NA 216 191 0 NA 301 769 0 NA 321 624 68 NA 199 309 84 
1758877200.0 141.044407 NA 215 201 0 NA 301 775 0 NA 326 741 98 NA 233 344 117 
1758877200.0 141.044408 NA 216 150 NA NA 294 716 NA NA 318 119 NA NA 198 137 NA 
1758877200.0 141.044412 NA 216 171 0 NA 303 740 0 NA 315 236 73 NA 196 218 88 
1758877200.0 141.044413 NA 216 174 0 NA 299 741 0 NA 325 288 103 NA 203 226 122 
1758877200.0 141.044414 NA 215 120 NA NA 300 642 NA NA 319 90 NA NA 200 115 NA 
1758877200.0 141.044422 NA 215 170 0 NA 298 710 0 NA 325 270 71 NA 206 220 89 
1758877200.0 141.044423 NA 216 172 0 NA 300 707 0 NA 319 262 94 NA 193 217 114 
1758877200.0 141.044424 NA 215 119 NA NA 297 641 NA NA 313 90 NA NA 198 120 NA 
1758877200.0 141.044483 NA 257 0 NA NA 850 0 NA NA 661 126 NA NA 354 148 NA 
1758877200.0 160.03502 122 233 114 0 168 331 157 0 907 155 85 0 783 154 120 0 
1758877200.0 16834.402 NA 558 231 0 NA 1185 791 0 NA 632 298 101 NA 418 293 118 
1758877200.0 16834.403 NA 555 242 0 NA 1191 812 0 NA 628 305 133 NA 414 301 152 
1758877200.0 16834.404 NA 510 175 NA NA 1160 737 NA NA 621 142 NA NA 419 181 NA 
1758877200.0 16834.406 NA 557 232 0 NA 1179 788 0 NA 625 314 107 NA 421 315 124 
1758877200.0 16834.407 NA 552 241 0 NA 1162 817 0 NA 620 302 112 NA 413 289 127 
1758877200.0 16834.408 NA 525 175 NA NA 1145 738 NA NA 645 164 NA NA 425 182 NA 
