Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758013200.0 141.044406 NA 217 195 0 NA 300 779 0 NA 343 559 68 NA 207 292 85 
1758013200.0 141.044407 NA 219 203 0 NA 294 798 0 NA 333 750 81 NA 203 351 121 
1758013200.0 141.044408 NA 220 153 NA NA 299 719 NA NA 317 118 NA NA 194 136 NA 
1758013200.0 141.044412 NA 219 176 0 NA 305 745 0 NA 328 234 74 NA 195 213 92 
1758013200.0 141.044413 NA 219 177 0 NA 305 744 0 NA 320 280 103 NA 192 224 123 
1758013200.0 141.044414 NA 219 123 NA NA 305 646 NA NA 345 104 NA NA 207 125 NA 
1758013200.0 141.044422 NA 219 173 0 NA 306 717 0 NA 328 270 74 NA 196 227 91 
1758013200.0 141.044423 NA 220 174 0 NA 302 716 0 NA 325 267 100 NA 197 220 121 
1758013200.0 141.044424 NA 219 122 NA NA 298 648 NA NA 324 100 NA NA 202 120 NA 
1758013200.0 141.044483 NA 259 0 NA NA 859 0 NA NA 630 128 NA NA 365 151 NA 
1758013200.0 160.03502 179 307 167 0 249 411 218 0 3098 337 101 0 2923 317 133 0 
1758013200.0 16834.402 NA 554 233 0 NA 1190 803 0 NA 626 309 102 NA 430 307 119 
1758013200.0 16834.403 NA 516 243 0 NA 1194 816 0 NA 636 300 133 NA 434 293 154 
1758013200.0 16834.404 NA 499 179 NA NA 1164 745 NA NA 622 168 NA NA 456 188 NA 
1758013200.0 16834.406 NA 553 234 0 NA 1184 795 0 NA 626 305 107 NA 455 308 122 
1758013200.0 16834.407 NA 559 245 0 NA 1170 819 0 NA 630 308 107 NA 438 302 124 
1758013200.0 16834.408 NA 528 176 NA NA 1146 734 NA NA 630 171 NA NA 513 196 NA 
1758013200.0 16834.412 NA 550 220 0 NA 1188 799 0 NA 633 280 74 NA 431 289 90 
1758013200.0 16834.413 NA 501 219 0 NA 1198 790 0 NA 634 300 73 NA 448 317 92 
1758013200.0 16834.422 NA 559 219 0 NA 1189 759 0 NA 636 283 69 NA 436 286 84 
1758013200.0 16834.423 NA 556 219 0 NA 1192 760 0 NA 630 288 68 NA 438 282 81 
1758013200.0 16834.424 NA 507 180 NA NA 1128 720 NA NA 629 191 NA NA 480 197 NA 
1758013200.0 16850.402 NA 545 230 0 NA 1169 793 0 NA 605 288 97 NA 424 295 116 
1758013200.0 16850.403 NA 546 240 0 NA 1167 813 0 NA 613 268 129 NA 431 291 148 
1758013200.0 16850.404 NA 517 177 NA NA 1139 739 NA NA 611 145 NA NA 437 167 NA 
1758013200.0 16850.406 NA 542 231 0 NA 1187 793 0 NA 603 288 104 NA 430 292 120 
1758013200.0 16850.407 NA 543 238 0 NA 1194 817 0 NA 599 278 107 NA 428 295 127 
1758013200.0 16850.408 NA 517 176 NA NA 1127 733 NA NA 594 156 NA NA 449 179 NA 
1758013200.0 16861.402 NA 460 221 0 NA 1139 772 0 NA 580 269 85 NA 427 283 102 
1758013200.0 17034.402 NA 897 301 0 NA 1690 898 0 NA 2383 391 111 NA 1129 333 128 
1758013200.0 17034.403 NA 873 308 0 NA 1662 899 0 NA 2391 395 142 NA 1141 328 160 
1758013200.0 17034.404 NA 830 179 NA NA 1654 743 NA NA 2274 158 NA NA 1134 181 NA 
1758013200.0 17034.406 NA 885 307 0 NA 1699 937 0 NA 2357 479 122 NA 1148 359 138 
1758013200.0 17034.407 NA 926 343 0 NA 1705 941 0 NA 2657 540 125 NA 1254 365 147 
1758013200.0 17034.408 NA 871 180 NA NA 1670 747 NA NA 2443 152 NA NA 1197 174 NA 
1758013200.0 17034.412 NA 870 0 NA NA 1679 0 NA NA 2663 0 NA NA 1270 0 NA 
1758013200.0 17034.413 NA 857 0 NA NA 1658 0 NA NA 2419 0 NA NA 1177 0 NA 
1758013200.0 17034.422 NA 836 527 0 NA 1642 1157 0 NA 2495 602 67 NA 1157 548 82 
1758013200.0 17034.423 NA 917 531 0 NA 1678 1150 0 NA 2338 619 69 NA 1144 605 87 
1758013200.0 17034.424 NA 863 186 NA NA 1692 724 NA NA 2652 202 NA NA 1269 204 NA 
1758013200.0 17050.402 NA 855 289 0 NA 1707 897 0 NA 2394 380 110 NA 1120 356 128 
1758013200.0 17050.403 NA 909 303 0 NA 1756 898 0 NA 2518 396 144 NA 1213 334 164 
1758013200.0 17050.404 NA 840 178 NA NA 1648 744 NA NA 2361 156 NA NA 1107 175 NA 
1758013200.0 17050.406 NA 867 318 0 NA 1727 941 0 NA 2381 477 122 NA 1210 362 142 
1758013200.0 17050.407 NA 881 329 0 NA 1659 926 0 NA 2575 468 123 NA 1220 351 138 
1758013200.0 17050.408 NA 893 178 NA NA 1659 741 NA NA 2496 161 NA NA 1205 179 NA 
1758013200.0 17061.402 NA 854 277 0 NA 1715 860 0 NA 2400 352 110 NA 1168 311 131 
1758013200.0 29634.402 NA 707 387 0 NA 4447 1179 0 NA 1137 730 100 NA 739 681 116 
1758013200.0 29634.403 NA 694 460 0 NA 4425 1231 0 NA 1189 715 131 NA 756 625 150 
1758013200.0 29634.404 NA 683 229 NA NA 4404 937 NA NA 1138 455 NA NA 733 491 NA 
1758013200.0 29634.406 NA 712 439 0 NA 4424 1151 0 NA 1149 717 103 NA 745 679 120 
1758013200.0 29634.612 NA 323 238 0 NA 415 792 0 NA 451 299 135 NA 236 248 153 
1758013200.0 29634.704 NA 677 386 0 NA 1354 1224 0 NA 1138 750 119 NA 751 653 134 
1758013200.0 29634.751 NA 729 0 NA NA 4432 0 NA NA 1325 95 NA NA 828 112 NA 
1758013200.0 29661.402 NA 650 391 0 NA 4330 1017 0 NA 1041 665 80 NA 717 621 95 
1758013200.0 29661.751 NA 628 0 NA NA 1318 0 NA NA 1114 84 NA NA 758 100 NA 
1758013200.0 29834.402 NA 1576 903 0 NA 5533 1722 0 NA 6550 1897 123 NA 2619 996 139 
1758013200.0 29834.403 NA 1531 954 0 NA 5820 1891 0 NA 6352 1864 151 NA 2591 1002 171 
1758013200.0 29834.404 NA 1600 235 NA NA 5659 948 NA NA 6729 445 NA NA 2654 484 NA 
1758013200.0 29834.704 NA 1539 811 0 NA 2577 1882 0 NA 6585 2189 136 NA 2839 1018 153 
1758013200.0 29834.751 NA 1584 0 NA NA 5685 0 NA NA 7803 102 NA NA 2983 119 NA 
