Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758963600.0 141.044408 NA 216 150 NA NA 298 716 NA NA 327 121 NA NA 201 140 NA 
1758963600.0 141.044483 NA 257 0 NA NA 849 0 NA NA 614 128 NA NA 348 148 NA 
1758963600.0 160.03502 124 241 114 0 167 339 161 0 873 148 82 0 674 142 109 0 
1758963600.0 16834.403 NA 514 240 0 NA 1177 805 0 NA 642 301 132 NA 434 306 151 
1758963600.0 16834.404 NA 528 174 NA NA 1148 728 NA NA 613 162 NA NA 415 182 NA 
1758963600.0 16834.408 NA 522 175 NA NA 1150 733 NA NA 633 155 NA NA 432 171 NA 
1758963600.0 16834.424 NA 527 176 NA NA 1141 716 NA NA 611 182 NA NA 404 192 NA 
1758963600.0 16850.403 NA 520 239 0 NA 1173 811 0 NA 603 279 129 NA 417 290 148 
1758963600.0 16850.404 NA 492 174 NA NA 1113 728 NA NA 605 162 NA NA 409 186 NA 
1758963600.0 16850.408 NA 496 172 NA NA 1131 729 NA NA 640 144 NA NA 437 164 NA 
1758963600.0 17034.403 NA 814 289 0 NA 1637 868 0 NA 2314 384 143 NA 1163 317 164 
1758963600.0 17034.404 NA 911 176 NA NA 1677 739 NA NA 2498 156 NA NA 1182 171 NA 
1758963600.0 17034.406 NA 859 313 0 NA 1661 913 0 NA 2267 464 124 NA 1129 342 138 
1758963600.0 17034.407 NA 872 328 0 NA 1690 941 0 NA 2650 555 124 NA 1265 390 139 
1758963600.0 17034.408 NA 859 176 NA NA 1672 737 NA NA 2328 164 NA NA 1134 188 NA 
1758963600.0 17034.424 NA 842 183 NA NA 1634 722 NA NA 2523 197 NA NA 1174 204 NA 
1758963600.0 17050.403 NA 889 302 0 NA 1671 913 0 NA 2429 381 142 NA 1191 339 160 
1758963600.0 17050.404 NA 869 175 NA NA 1619 735 NA NA 2394 161 NA NA 1109 182 NA 
1758963600.0 17050.406 NA 812 314 0 NA 1749 914 0 NA 2488 455 121 NA 1225 352 138 
1758963600.0 17050.407 NA 854 329 0 NA 1639 926 0 NA 2417 456 123 NA 1142 351 139 
1758963600.0 17050.408 NA 853 175 NA NA 1721 736 NA NA 2176 163 NA NA 1090 180 NA 
1758963600.0 17061.402 NA 849 286 0 NA 1657 882 0 NA 2415 342 110 NA 1110 318 126 
1758963600.0 29634.403 NA 686 421 0 NA 4410 1208 0 NA 1136 722 108 NA 745 634 139 
1758963600.0 29634.404 NA 674 226 NA NA 4387 933 NA NA 1149 444 NA NA 742 474 NA 
1758963600.0 29634.612 NA 315 237 0 NA 413 791 0 NA 445 298 134 NA 223 247 150 
1758963600.0 29634.704 NA 674 373 0 NA 1341 1219 0 NA 1141 745 118 NA 776 641 134 
1758963600.0 29834.402 NA 1561 926 0 NA 5576 1813 0 NA 6887 1872 121 NA 2717 1033 136 
1758963600.0 29834.403 NA 1553 886 0 NA 5818 1769 0 NA 6700 1994 132 NA 2762 1039 172 
1758963600.0 29834.404 NA 1574 232 NA NA 5670 947 NA NA 6494 450 NA NA 2675 483 NA 
1758963600.0 29834.704 NA 1578 798 0 NA 2639 1836 0 NA 6691 2380 137 NA 3356 1079 156 
