Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1757883600.0 141.044406 NA 216 192 0 NA 294 772 0 NA 310 569 69 NA 191 303 86 
1757883600.0 141.044407 NA 214 204 0 NA 299 796 0 NA 317 637 94 NA 196 324 111 
1757883600.0 141.044408 NA 217 150 NA NA 291 717 NA NA 325 120 NA NA 194 140 NA 
1757883600.0 141.044412 NA 215 171 0 NA 295 736 0 NA 314 240 75 NA 197 221 95 
1757883600.0 141.044413 NA 215 173 0 NA 297 738 0 NA 319 292 102 NA 198 228 122 
1757883600.0 141.044414 NA 217 119 NA NA 293 642 NA NA 321 102 NA NA 202 124 NA 
1757883600.0 141.044422 NA 217 172 0 NA 307 711 0 NA 308 251 73 NA 194 204 89 
1757883600.0 141.044423 NA 216 171 0 NA 296 708 0 NA 309 260 103 NA 180 217 125 
1757883600.0 141.044424 NA 216 119 NA NA 291 645 NA NA 319 104 NA NA 188 123 NA 
1757883600.0 141.044483 NA 256 0 NA NA 855 0 NA NA 615 129 NA NA 354 157 NA 
1757883600.0 160.03502 177 305 166 0 243 414 220 0 3071 342 107 0 2872 332 133 0 
1757883600.0 16834.402 NA 560 231 0 NA 1179 804 0 NA 639 292 101 NA 433 288 121 
1757883600.0 16834.403 NA 557 242 0 NA 1177 815 0 NA 635 312 135 NA 436 305 157 
1757883600.0 16834.404 NA 528 174 NA NA 1137 729 NA NA 641 169 NA NA 432 190 NA 
1757883600.0 16834.406 NA 556 232 0 NA 1181 789 0 NA 617 318 107 NA 421 310 123 
1757883600.0 16834.407 NA 552 241 0 NA 1206 823 0 NA 638 300 109 NA 443 293 126 
1757883600.0 16834.408 NA 529 174 NA NA 1145 736 NA NA 620 167 NA NA 435 190 NA 
1757883600.0 16834.412 NA 558 215 0 NA 1206 795 0 NA 617 282 76 NA 422 295 94 
1757883600.0 16834.413 NA 558 219 0 NA 1174 788 0 NA 636 287 76 NA 433 290 94 
1757883600.0 16834.422 NA 556 215 0 NA 1176 749 0 NA 638 284 70 NA 423 284 86 
1757883600.0 16834.423 NA 556 215 0 NA 1190 750 0 NA 616 289 68 NA 433 282 82 
1757883600.0 16834.424 NA 525 179 NA NA 1156 711 NA NA 633 186 NA NA 443 199 NA 
1757883600.0 16850.402 NA 543 227 0 NA 1155 788 0 NA 588 277 101 NA 416 280 118 
1757883600.0 16850.403 NA 495 237 0 NA 1180 806 0 NA 594 303 115 NA 426 308 136 
1757883600.0 16850.404 NA 519 173 NA NA 1144 730 NA NA 609 141 NA NA 425 178 NA 
1757883600.0 16850.406 NA 537 228 0 NA 1158 790 0 NA 584 299 106 NA 423 305 124 
1757883600.0 16850.407 NA 543 237 0 NA 1158 809 0 NA 587 284 104 NA 415 289 122 
1757883600.0 16850.408 NA 515 172 NA NA 1129 730 NA NA 590 163 NA NA 417 186 NA 
1757883600.0 16861.402 NA 525 219 0 NA 1160 772 0 NA 570 282 87 NA 410 297 104 
1757883600.0 17034.402 NA 870 289 0 NA 1691 910 0 NA 2242 364 112 NA 1124 326 131 
1757883600.0 17034.403 NA 878 308 0 NA 1669 896 0 NA 2323 380 123 NA 1103 328 160 
1757883600.0 17034.404 NA 891 174 NA NA 1652 733 NA NA 2445 147 NA NA 1152 184 NA 
1757883600.0 17034.406 NA 912 315 0 NA 1699 902 0 NA 2436 483 123 NA 1248 342 141 
1757883600.0 17034.407 NA 911 333 0 NA 1724 958 0 NA 2429 511 126 NA 1194 359 145 
