Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1758272400.0 141.044408 NA 215 149 NA NA 296 719 NA NA 314 123 NA NA 182 137 NA 
1758272400.0 141.044483 NA 256 0 NA NA 864 0 NA NA 647 115 NA NA 347 142 NA 
1758272400.0 160.03502 176 308 159 0 242 414 220 0 3023 334 105 0 2775 321 128 0 
1758272400.0 16834.404 NA 526 174 NA NA 1149 735 NA NA 621 159 NA NA 413 181 NA 
1758272400.0 16834.408 NA 531 172 NA NA 1148 728 NA NA 621 157 NA NA 429 175 NA 
1758272400.0 16834.424 NA 524 178 NA NA 1164 719 NA NA 616 190 NA NA 408 202 NA 
1758272400.0 16850.403 NA 543 235 0 NA 1172 803 0 NA 601 277 122 NA 416 297 143 
1758272400.0 16850.404 NA 512 174 NA NA 1127 729 NA NA 593 157 NA NA 414 175 NA 
1758272400.0 16850.408 NA 517 174 NA NA 1139 731 NA NA 606 157 NA NA 428 180 NA 
1758272400.0 17034.403 NA 876 311 0 NA 1711 915 0 NA 2617 414 146 NA 1225 342 165 
1758272400.0 17034.404 NA 892 177 NA NA 1658 739 NA NA 2514 155 NA NA 1181 181 NA 
1758272400.0 17034.406 NA 888 316 0 NA 1736 944 0 NA 2556 511 124 NA 1219 360 141 
1758272400.0 17034.407 NA 882 335 0 NA 1690 948 0 NA 2342 482 128 NA 1181 352 146 
1758272400.0 17034.408 NA 874 177 NA NA 1651 746 NA NA 2454 158 NA NA 1169 177 NA 
1758272400.0 17034.424 NA 877 182 NA NA 1668 719 NA NA 2539 202 NA NA 1193 206 NA 
1758272400.0 17050.403 NA 871 289 0 NA 1656 897 0 NA 2453 382 146 NA 1154 317 167 
1758272400.0 17050.404 NA 842 174 NA NA 1624 732 NA NA 2276 156 NA NA 1098 175 NA 
1758272400.0 17050.406 NA 904 312 0 NA 1649 922 0 NA 2268 432 122 NA 1128 332 139 
1758272400.0 17050.407 NA 848 306 0 NA 1665 901 0 NA 2358 421 122 NA 1159 339 139 
1758272400.0 17050.408 NA 838 176 NA NA 1726 737 NA NA 2552 157 NA NA 1187 176 NA 
1758272400.0 29634.404 NA 694 226 NA NA 4439 930 NA NA 1144 459 NA NA 749 489 NA 
1758272400.0 29634.612 NA 319 231 0 NA 420 797 0 NA 450 301 135 NA 224 265 154 
1758272400.0 29834.402 NA 1574 909 0 NA 5660 1822 0 NA 6485 1819 120 NA 2618 979 138 
1758272400.0 29834.403 NA 1660 924 0 NA 5794 1836 0 NA 6902 1913 155 NA 2797 1003 175 
1758272400.0 29834.404 NA 1517 230 NA NA 5564 961 NA NA 6454 466 NA NA 2602 503 NA 
1758272400.0 29834.704 NA 1514 810 0 NA 2407 1834 0 NA 6459 2179 138 NA 2708 1030 159 
