Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1735768800.0 1003.0 NA 414 0 NA NA NA NA NA 679 0 NA NA NA NA NA 1547 178 NA NA NA NA NA 1217 361 NA NA NA NA 
1735768800.0 10224.0 NA 528 808 0 186 NA NA NA 710 1133 0 273 NA NA NA 1469 1662 196 243 NA NA NA 811 1444 246 290 NA NA 
1735768800.0 10224.15 NA 525 788 0 207 NA NA NA 698 1053 0 297 NA NA NA 1479 1566 199 318 NA NA NA 841 1351 240 311 NA NA 
1735768800.0 10225.0 NA 527 791 0 187 NA NA NA 674 1013 0 281 NA NA NA 1442 1450 188 243 NA NA NA 778 1313 203 296 NA NA 
1735768800.0 103.0 119 0 0 NA NA NA NA 174 0 0 NA NA NA NA 298 172 941 NA NA NA NA 562 290 1651 NA NA NA NA 
1735768800.0 1049.0 NA 118 0 NA NA NA NA NA 191 0 NA NA NA NA NA 696 63 NA NA NA NA NA 867 92 NA NA NA NA 
1735768800.0 1052.1 NA 148 0 NA NA NA NA NA 249 0 NA NA NA NA NA 115 33 NA NA NA NA NA 201 84 NA NA NA NA 
1735768800.0 106.0 120 0 0 NA NA NA NA 176 0 0 NA NA NA NA 205 151 652 NA NA NA NA 210 204 714 NA NA NA NA 
1735768800.0 110.0 124 206 406 NA NA NA NA 176 284 546 NA NA NA NA 229 243 740 NA NA NA NA 250 243 762 NA NA NA NA 
1735768800.0 11024.0 NA 608 920 0 190 NA NA NA 802 1197 0 280 NA NA NA 1917 1819 198 250 NA NA NA 897 1160 217 326 NA NA 
1735768800.0 11024.2 NA 570 900 0 185 NA NA NA 754 1215 0 277 NA NA NA 1974 1981 200 196 NA NA NA 1300 1416 218 240 NA NA 
1735768800.0 11024.6 NA 593 933 0 191 NA NA NA 791 1221 0 276 NA NA NA 1951 1835 200 244 NA NA NA 1029 1349 231 278 NA NA 
1735768800.0 111.0 126 197 389 NA NA NA NA 189 277 559 NA NA NA NA 327 254 1033 NA NA NA NA 425 520 1222 NA NA NA NA 
1735768800.0 11834.24 NA 278 552 0 NA NA NA NA 372 776 0 NA NA NA NA 295 831 178 NA NA NA NA 322 875 201 NA NA NA 
1735768800.0 120.0 120 204 394 NA NA NA NA 189 278 549 NA NA NA NA 255 378 1048 NA NA NA NA 638 439 1282 NA NA NA NA 
1735768800.0 122.0 123 198 390 NA NA NA NA 205 274 554 NA NA NA NA 314 294 989 NA NA NA NA 350 473 1173 NA NA NA NA 
1735768800.0 123.2 414 NA NA NA NA NA NA 529 NA NA NA NA NA NA 495 NA NA NA NA NA NA 432 NA NA NA NA NA NA 
1735768800.0 125.0 164 209 411 NA NA NA NA 242 284 569 NA NA NA NA 850 249 763 NA NA NA NA 398 223 744 NA NA NA NA 
1735768800.0 126.0 123 204 394 NA NA NA NA 180 285 572 NA NA NA NA 539 327 1056 NA NA NA NA 634 854 1832 NA NA NA NA 
1735768800.0 127.0 124 204 403 NA NA NA NA 177 276 536 NA NA NA NA 293 241 742 NA NA NA NA 265 252 781 NA NA NA NA 
1735768800.0 128.0 121 202 397 NA NA NA NA 174 279 541 NA NA NA NA 272 296 996 NA NA NA NA 377 354 1193 NA NA NA NA 
1735768800.0 129.0 121 198 388 NA NA NA NA 175 276 556 NA NA NA NA 270 349 1056 NA NA NA NA 391 681 1727 NA NA NA NA 
1735768800.0 130.0 123 205 389 NA NA NA NA 185 277 556 NA NA NA NA 270 310 1030 NA NA NA NA 432 566 1592 NA NA NA NA 
1735768800.0 131.0 126 204 400 NA NA NA NA 180 284 552 NA NA NA NA 329 237 741 NA NA NA NA 245 235 760 NA NA NA NA 
1735768800.0 1320.0 NA 266 464 0 178 NA NA NA 365 617 0 273 NA NA NA 267 796 137 185 NA NA NA 307 769 155 250 NA NA 
1735768800.0 1347.0 NA 272 471 0 NA NA NA NA 377 636 0 NA NA NA NA 261 799 145 NA NA NA NA 261 866 167 NA NA NA 
1735768800.0 135.1 442 0 223 175 NA NA NA 590 0 319 266 NA NA NA 440 142 384 214 NA NA NA 477 162 700 238 NA NA NA 
1735768800.0 135.11 453 0 222 176 NA NA NA 626 0 309 268 NA NA NA 566 154 442 272 NA NA NA 597 202 679 535 NA NA NA 
1735768800.0 135.14 447 0 220 175 NA NA NA 609 0 336 260 NA NA NA 530 126 356 286 NA NA NA 689 148 609 565 NA NA NA 
1735768800.0 135.2 364 0 204 168 NA NA NA 500 0 304 261 NA NA NA 415 139 381 264 NA NA NA 784 162 577 460 NA NA NA 
1735768800.0 135.3 375 0 217 166 NA NA NA 521 0 308 260 NA NA NA 364 113 372 278 NA NA NA 453 153 640 717 NA NA NA 
1735768800.0 135.4 402 0 213 174 NA NA NA 570 0 316 260 NA NA NA 490 125 376 242 NA NA NA 608 148 736 387 NA NA NA 
1735768800.0 135.6 432 0 216 175 NA NA NA 580 0 321 265 NA NA NA 447 150 378 292 NA NA NA 726 191 612 463 NA NA NA 
1735768800.0 135.7 400 0 212 171 NA NA NA 595 0 320 258 NA NA NA 515 139 366 264 NA NA NA 1212 193 570 478 NA NA NA 
1735768800.0 135.9 439 0 212 164 NA NA NA 597 0 317 269 NA NA NA 496 105 356 264 NA NA NA 810 138 625 681 NA NA NA 
1735768800.0 136.832 NA 234 573 0 NA NA NA NA 321 826 0 NA NA NA NA 293 7282 109 NA NA NA NA 429 2778 135 NA NA NA 
1735768800.0 136.901 NA 272 257 271 171 260 275 NA 423 387 356 240 397 427 NA 3887 890 686 292 390 520 NA 8846 2122 1199 556 684 578 
1735768800.0 136.902 NA 277 253 261 169 257 270 NA 423 387 355 240 397 385 NA 3383 831 776 307 375 605 NA 7770 2040 1223 592 623 660 
1735768800.0 136.903 NA 305 300 340 179 298 287 NA 490 430 446 249 443 415 NA 5105 2435 2118 499 618 758 NA 11790 3996 2905 623 716 902 
1735768800.0 136.904 NA 308 290 324 175 295 287 NA 490 433 440 244 410 427 NA 4703 1593 1366 406 538 627 NA 10973 2802 2170 542 667 837 
