Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1581717600.0 1.0 78 NA NA NA NA 234 NA NA NA NA 866 NA NA NA NA 907 NA NA NA NA
1581717600.0 10.0 NA 185 0 NA NA NA 647 0 NA NA NA 4325 0 NA NA NA 1460 0 NA NA
1581717600.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 10001.0 NA 254 0 NA NA NA 716 0 NA NA NA 4232 0 NA NA NA 1423 0 NA NA
1581717600.0 10002.0 NA 254 0 NA NA NA 769 0 NA NA NA 4233 0 NA NA NA 1436 0 NA NA
1581717600.0 10003.0 NA 256 0 NA NA NA 713 0 NA NA NA 4240 0 NA NA NA 1487 0 NA NA
1581717600.0 10004.0 NA 256 0 NA NA NA 716 0 NA NA NA 4134 0 NA NA NA 1388 0 NA NA
1581717600.0 10005.0 NA 255 0 NA NA NA 727 0 NA NA NA 4173 0 NA NA NA 1432 0 NA NA
1581717600.0 10006.0 NA 254 0 NA NA NA 733 0 NA NA NA 4230 0 NA NA NA 1427 0 NA NA
1581717600.0 10007.0 NA 256 0 NA NA NA 720 0 NA NA NA 4182 0 NA NA NA 1527 0 NA NA
1581717600.0 10008.0 NA 258 0 NA NA NA 726 0 NA NA NA 4192 0 NA NA NA 1410 0 NA NA
1581717600.0 10009.0 NA 258 0 NA NA NA 713 0 NA NA NA 4187 0 NA NA NA 1430 0 NA NA
1581717600.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 1001.2 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 10023.0 NA 254 0 NA NA NA 721 0 NA NA NA 4260 0 NA NA NA 1435 0 NA NA
1581717600.0 10024.0 NA 263 0 NA NA NA 733 0 NA NA NA 4380 0 NA NA NA 1465 0 NA NA
1581717600.0 10024.1 NA 264 0 NA NA NA 731 0 NA NA NA 4309 0 NA NA NA 1477 0 NA NA
1581717600.0 10024.2 NA 263 0 NA NA NA 725 0 NA NA NA 4283 0 NA NA NA 1444 0 NA NA
1581717600.0 10024.3 NA 267 0 NA NA NA 796 0 NA NA NA 4303 0 NA NA NA 1432 0 NA NA
1581717600.0 10024.4 NA 274 0 NA NA NA 738 0 NA NA NA 4295 0 NA NA NA 1425 0 NA NA
1581717600.0 10024.5 NA 268 141 0 NA NA 721 414 0 NA NA 4315 456 128 NA NA 1426 509 166 NA
1581717600.0 10025.0 NA 262 0 NA NA NA 720 0 NA NA NA 4304 0 NA NA NA 1428 0 NA NA
1581717600.0 10026.0 NA 267 0 NA NA NA 731 0 NA NA NA 4317 0 NA NA NA 1433 0 NA NA
1581717600.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 1004.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 10042.0 NA 259 0 NA NA NA 726 0 NA NA NA 4327 0 NA NA NA 1457 0 NA NA
1581717600.0 10059.0 NA 272 0 NA NA NA 760 0 NA NA NA 4351 0 NA NA NA 1427 0 NA NA
1581717600.0 10071.0 NA 264 0 NA NA NA 734 0 NA NA NA 4256 0 NA NA NA 1404 0 NA NA
1581717600.0 101.0 107 NA NA NA NA 297 NA NA NA NA 526 NA NA NA NA 577 NA NA NA NA
1581717600.0 1010.0 NA 63 76 0 NA NA 206 241 0 NA NA 128 290 202 NA NA 352 355 236 NA
1581717600.0 102.0 110 NA NA NA NA 297 NA NA NA NA 525 NA NA NA NA 575 NA NA NA NA
1581717600.0 1020.0 NA 76 58 0 77 NA 268 195 0 268 NA 243 100 72 257 NA 301 136 99 330
1581717600.0 10224.0 NA 428 0 NA NA NA 936 0 NA NA NA 7825 0 NA NA NA 2626 0 NA NA
1581717600.0 10225.0 NA 438 0 NA NA NA 922 0 NA NA NA 7723 0 NA NA NA 2572 0 NA NA
1581717600.0 103.0 72 0 0 NA NA 224 0 0 NA NA 682 272 0 NA NA 404 236 0 NA NA
1581717600.0 1030.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 1040.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 1040.1 NA 112 65 0 NA NA 290 202 0 NA NA 557 148 204 NA NA 483 193 236 NA
1581717600.0 10424.0 NA 229 0 NA NA NA 685 0 NA NA NA 1423 0 NA NA NA 694 0 NA NA
1581717600.0 105.0 78 NA NA NA NA 233 NA NA NA NA 810 NA NA NA NA 600 NA NA NA NA
1581717600.0 106.0 67 0 0 NA NA 224 0 0 NA NA 385 269 0 NA NA 446 229 0 NA NA
1581717600.0 107.0 95 NA NA NA NA 235 NA NA NA NA 431 NA NA NA NA 493 NA NA NA NA
1581717600.0 108.0 80 NA NA NA NA 233 NA NA NA NA 440 NA NA NA NA 480 NA NA NA NA
1581717600.0 10801.0 NA 247 0 NA NA NA 779 0 NA NA NA 4088 0 NA NA NA 1414 0 NA NA
1581717600.0 10802.0 NA 247 0 NA NA NA 707 0 NA NA NA 4119 0 NA NA NA 1404 0 NA NA
1581717600.0 10803.0 NA 248 0 NA NA NA 720 0 NA NA NA 4175 0 NA NA NA 1465 0 NA NA
1581717600.0 10804.0 NA 247 0 NA NA NA 708 0 NA NA NA 4093 0 NA NA NA 1429 0 NA NA
1581717600.0 10805.0 NA 247 0 NA NA NA 724 0 NA NA NA 4050 0 NA NA NA 1525 0 NA NA
1581717600.0 10806.0 NA 247 0 NA NA NA 710 0 NA NA NA 4095 0 NA NA NA 1431 0 NA NA
1581717600.0 10807.0 NA 248 0 NA NA NA 702 0 NA NA NA 4137 0 NA NA NA 1436 0 NA NA
1581717600.0 10808.0 NA 246 0 NA NA NA 729 0 NA NA NA 4138 0 NA NA NA 1430 0 NA NA
1581717600.0 10809.0 NA 249 0 NA NA NA 724 0 NA NA NA 4126 0 NA NA NA 1425 0 NA NA
1581717600.0 10823.0 NA 250 0 NA NA NA 729 0 NA NA NA 4125 0 NA NA NA 1414 0 NA NA
1581717600.0 10824.0 NA 260 0 NA NA NA 726 0 NA NA NA 4199 0 NA NA NA 1434 0 NA NA
1581717600.0 10824.1 NA 260 0 NA NA NA 729 0 NA NA NA 4187 0 NA NA NA 1416 0 NA NA
1581717600.0 10824.5 NA 259 134 0 NA NA 725 419 0 NA NA 4220 471 128 NA NA 1422 510 166 NA
1581717600.0 10824.501 NA 258 137 0 NA NA 735 416 0 NA NA 4232 475 129 NA NA 1422 523 167 NA
1581717600.0 10824.502 NA 277 139 0 NA NA 790 408 0 NA NA 4245 467 129 NA NA 1428 527 168 NA
1581717600.0 10824.6 NA 260 0 NA NA NA 718 0 NA NA NA 4251 0 NA NA NA 1439 0 NA NA
1581717600.0 10824.8 NA 259 0 NA NA NA 772 0 NA NA NA 4213 0 NA NA NA 1433 0 NA NA
1581717600.0 10825.0 NA 252 0 NA NA NA 715 0 NA NA NA 4141 0 NA NA NA 1413 0 NA NA
1581717600.0 10826.0 NA 260 0 NA NA NA 726 0 NA NA NA 4212 0 NA NA NA 1434 0 NA NA
1581717600.0 10842.0 NA 255 0 NA NA NA 726 0 NA NA NA 4172 0 NA NA NA 1448 0 NA NA
1581717600.0 10842.501 NA 264 132 0 NA NA 715 404 0 NA NA 4134 453 127 NA NA 1425 505 165 NA
1581717600.0 10842.502 NA 259 139 0 NA NA 713 413 0 NA NA 4167 455 128 NA NA 1423 506 165 NA
1581717600.0 10859.0 NA 269 0 NA NA NA 739 0 NA NA NA 4266 0 NA NA NA 1436 0 NA NA
1581717600.0 10871.0 NA 253 0 NA NA NA 742 0 NA NA NA 4200 0 NA NA NA 1461 0 NA NA
1581717600.0 109.0 78 NA NA NA NA 234 NA NA NA NA 426 NA NA NA NA 483 NA NA NA NA
1581717600.0 11.0 NA 166 0 NA NA NA 626 0 NA NA NA 3681 0 NA NA NA 1265 0 NA NA
1581717600.0 110.0 78 NA NA NA NA 230 NA NA NA NA 437 NA NA NA NA 524 NA NA NA NA
1581717600.0 1102.0 NA 180 0 NA NA NA 690 0 NA NA NA 4723 0 NA NA NA 1598 0 NA NA
1581717600.0 11024.0 NA 479 0 NA NA NA 991 0 NA NA NA 9762 0 NA NA NA 3130 0 NA NA
1581717600.0 11024.2 NA 485 0 NA NA NA 997 0 NA NA NA 9742 0 NA NA NA 3133 0 NA NA
1581717600.0 11024.3 NA 467 0 NA NA NA 979 0 NA NA NA 9711 0 NA NA NA 3112 0 NA NA
1581717600.0 11024.6 NA 503 0 NA NA NA 1023 0 NA NA NA 9598 0 NA NA NA 3125 0 NA NA
1581717600.0 11025.0 NA 472 0 NA NA NA 974 0 NA NA NA 9509 0 NA NA NA 3084 0 NA NA
1581717600.0 111.0 81 NA NA NA NA 236 NA NA NA NA 719 NA NA NA NA 500 NA NA NA NA
1581717600.0 112.0 95 NA NA NA NA 233 NA NA NA NA 717 NA NA NA NA 503 NA NA NA NA
1581717600.0 11224.0 NA 227 0 NA NA NA 742 0 NA NA NA 1567 0 NA NA NA 725 0 NA NA
1581717600.0 11224.6 NA 249 0 NA NA NA 693 0 NA NA NA 1511 0 NA NA NA 700 0 NA NA
1581717600.0 113.0 82 NA NA NA NA 235 NA NA NA NA 443 NA NA NA NA 493 NA NA NA NA
1581717600.0 114.0 82 NA NA NA NA 234 NA NA NA NA 438 NA NA NA NA 515 NA NA NA NA
1581717600.0 115.0 80 NA NA NA NA 234 NA NA NA NA 736 NA NA NA NA 500 NA NA NA NA
1581717600.0 116.0 78 NA NA NA NA 234 NA NA NA NA 727 NA NA NA NA 492 NA NA NA NA
1581717600.0 11634.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11634.501 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11634.502 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11634.7 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11640.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11646.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11650.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11650.501 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11650.502 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 117.0 93 NA NA NA NA 234 NA NA NA NA 736 NA NA NA NA 498 NA NA NA NA
1581717600.0 118.0 80 NA NA NA NA 235 NA NA NA NA 737 NA NA NA NA 513 NA NA NA NA
1581717600.0 11834.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 11834.99 NA 120 NA NA NA NA 600 NA NA NA NA 618 NA NA NA NA 850 NA NA NA
1581717600.0 11846.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 119.0 94 NA NA NA NA 233 NA NA NA NA 716 NA NA NA NA 489 NA NA NA NA
1581717600.0 12.0 NA 178 0 NA NA NA 653 0 NA NA NA 4084 0 NA NA NA 1652 0 NA NA
1581717600.0 120.0 78 NA NA NA NA 231 NA NA NA NA 435 NA NA NA NA 545 NA NA NA NA
1581717600.0 12024.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 121.0 80 NA NA NA NA 233 NA NA NA NA 712 NA NA NA NA 479 NA NA NA NA
1581717600.0 122.0 73 0 0 NA NA 224 0 0 NA NA 382 266 0 NA NA 404 224 0 NA NA
1581717600.0 123.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 123.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 123.3 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 124.1 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 124.2 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 124.4 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 124.5 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 124.6 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA
1581717600.0 12434.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 125.0 95 NA NA NA NA 234 NA NA NA NA 726 NA NA NA NA 485 NA NA NA NA
1581717600.0 126.0 93 NA NA NA NA 231 NA NA NA NA 706 NA NA NA NA 483 NA NA NA NA
1581717600.0 12634.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 12634.99 NA 118 NA NA NA NA 547 NA NA NA NA 653 NA NA NA NA 801 NA NA NA
1581717600.0 127.0 78 NA NA NA NA 230 NA NA NA NA 434 NA NA NA NA 516 NA NA NA NA
1581717600.0 128.0 80 NA NA NA NA 230 NA NA NA NA 431 NA NA NA NA 669 NA NA NA NA
1581717600.0 12834.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 129.0 77 NA NA NA NA 231 NA NA NA NA 696 NA NA NA NA 489 NA NA NA NA
1581717600.0 13.0 NA 169 0 NA NA NA 614 0 NA NA NA 693 0 NA NA NA 797 0 NA NA
1581717600.0 130.0 77 NA NA NA NA 231 NA NA NA NA 694 NA NA NA NA 512 NA NA NA NA
1581717600.0 1301.0 81 NA NA NA NA 234 NA NA NA NA 560 NA NA NA NA 643 NA NA NA NA
1581717600.0 1301.17 89 NA NA NA NA 237 NA NA NA NA 704 NA NA NA NA 698 NA NA NA NA
1581717600.0 1302.0 83 NA NA NA NA 233 NA NA NA NA 722 NA NA NA NA 520 NA NA NA NA
1581717600.0 1302.17 95 NA NA NA NA 236 NA NA NA NA 764 NA NA NA NA 503 NA NA NA NA
1581717600.0 1302.18 79 NA NA NA NA 237 NA NA NA NA 756 NA NA NA NA 505 NA NA NA NA
1581717600.0 1303.0 96 NA NA NA NA 234 NA NA NA NA 748 NA NA NA NA 516 NA NA NA NA
1581717600.0 1303.17 97 NA NA NA NA 238 NA NA NA NA 466 NA NA NA NA 511 NA NA NA NA
1581717600.0 13034.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1581717600.0 13034.99 NA 119 NA NA NA NA 600 NA NA NA NA 612 NA NA NA NA 704 NA NA NA
1581717600.0 1304.18 85 NA NA NA NA 234 NA NA NA NA 458 NA NA NA NA 498 NA NA NA NA
1581717600.0 1304.181 84 NA NA NA NA 236 NA NA NA NA 443 NA NA NA NA 504 NA NA NA NA
1581717600.0 1306.0 NA 207 0 NA NA NA 663 0 NA NA NA 1591 0 NA NA NA 701 0 NA NA
1581717600.0 1307.0 NA 199 0 NA NA NA 673 0 NA NA NA 1585 0 NA NA NA 742 0 NA NA
1581717600.0 1308.0 NA 199 0 NA NA NA 645 0 NA NA NA 1589 0 NA NA NA 731 0 NA NA
1581717600.0 1309.0 NA 224 0 NA NA NA 685 0 NA NA NA 1649 0 NA NA NA 733 0 NA NA
1581717600.0 131.0 79 NA NA NA NA 232 NA NA NA NA 437 NA NA NA NA 518 NA NA NA NA
1581717600.0 1310.0 NA 238 0 NA NA NA 663 0 NA NA NA 1631 0 NA NA NA 725 0 NA NA
1581717600.0 1311.0 NA 219 0 NA NA NA 670 0 NA NA NA 1583 0 NA NA NA 705 0 NA NA
1581717600.0 1312.0 NA 215 0 NA NA NA 678 0 NA NA NA 1675 0 NA NA NA 752 0 NA NA
1581717600.0 1313.0 NA 219 0 NA NA NA 676 0 NA NA NA 1517 0 NA NA NA 705 0 NA NA
1581717600.0 1314.0 NA 212 0 NA NA NA 680 0 NA NA NA 1642 0 NA NA NA 720 0 NA NA
1581717600.0 1315.0 NA 207 0 NA NA NA 666 0 NA NA NA 1555 0 NA NA NA 693 0 NA NA
1581717600.0 1316.0 NA 219 0 NA NA NA 663 0 NA NA NA 1577 0 NA NA NA 723 0 NA NA
1581717600.0 1317.0 NA 206 0 NA NA NA 733 0 NA NA NA 1602 0 NA NA NA 745 0 NA NA
1581717600.0 1318.0 NA 204 0 NA NA NA 682 0 NA NA NA 1602 0 NA NA NA 698 0 NA NA
1581717600.0 1319.0 NA 215 0 NA NA NA 670 0 NA NA NA 1566 0 NA NA NA 699 0 NA NA
1581717600.0 132.0 78 NA NA NA NA 230 NA NA NA NA 416 NA NA NA NA 471 NA NA NA NA
1581717600.0 1320.0 NA 218 0 NA NA NA 738 0 NA NA NA 1619 0 NA NA NA 712 0 NA NA
1581717600.0 1321.0 NA 211 0 NA NA NA 670 0 NA NA NA 1631 0 NA NA NA 711 0 NA NA
1581717600.0 1322.0 NA 209 0 NA NA NA 663 0 NA NA NA 1627 0 NA NA NA 721 0 NA NA
1581717600.0 1323.0 NA 206 0 NA NA NA 722 0 NA NA NA 1568 0 NA NA NA 702 0 NA NA
1581717600.0 1324.0 NA 225 0 NA NA NA 676 0 NA NA NA 1654 0 NA NA NA 726 0 NA NA
1581717600.0 1325.0 NA 216 0 NA NA NA 740 0 NA NA NA 1665 0 NA NA NA 724 0 NA NA
