Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1784797200.0 141.044406 NA 198 213 0 NA NA 288 764 0 NA NA 244 528 53 NA NA 132 244 67 NA 
1784797200.0 141.044407 NA 201 222 0 NA NA 296 774 0 NA NA 247 567 61 NA NA 132 239 75 NA 
1784797200.0 141.044408 NA 197 166 NA NA NA 289 707 NA NA NA 255 1114 NA NA NA 142 575 NA NA 
1784797200.0 141.044412 NA 198 192 0 NA NA 295 724 0 NA NA 244 202 57 NA NA 132 151 72 NA 
1784797200.0 141.044413 NA 200 194 0 NA NA 288 727 0 NA NA 244 209 63 NA NA 129 161 82 NA 
1784797200.0 141.044414 NA 198 114 NA NA NA 289 610 NA NA NA 250 60 NA NA NA 130 75 NA NA 
1784797200.0 141.044423 NA 198 0 NA NA NA 293 0 NA NA NA 245 0 NA NA NA 128 0 NA NA 
1784797200.0 141.044424 NA 198 114 NA NA NA 291 611 NA NA NA 262 58 NA NA NA 142 70 NA NA 
1784797200.0 160.03502 123 224 103 439 172 171 325 151 1103 269 767 123 74 76493 148 508 105 108 19615 154 
1784797200.0 18434.402 141 612 299 0 NA 197 1313 921 0 NA 1065 1237 287 108 NA 554 539 258 125 NA 
1784797200.0 18434.403 140 604 305 0 NA 193 1333 930 0 NA 1075 141946 303 117 NA 559 9465 267 137 NA 
1784797200.0 18434.404 139 614 183 NA NA 195 1301 711 NA NA 1078 6017 109 NA NA 566 831 126 NA NA 
1784797200.0 18434.406 142 615 298 0 NA 198 1327 926 0 NA 1082 730 337 117 NA 568 493 327 140 NA 
1784797200.0 18434.407 142 615 306 0 NA 195 1347 929 0 NA 1077 922 713 119 NA 566 505 322 142 NA 
1784797200.0 18434.408 107 614 180 NA NA 195 1313 711 NA NA 1067 7826 108 NA NA 562 1023 120 NA NA 
1784797200.0 18434.412 141 619 282 0 NA 197 1307 897 0 NA 1083 42897 270 57 NA 569 3043 261 70 NA 
1784797200.0 18434.413 139 609 279 0 NA 194 1349 889 0 NA 1075 69855 281 59 NA 561 4269 273 72 NA 
1784797200.0 18434.422 140 613 273 0 NA 204 1333 881 0 NA 1074 79883 18141 54 NA 555 5056 2789 66 NA 
1784797200.0 18434.423 141 616 280 0 NA 195 1365 880 0 NA 1065 1430 5376 55 NA 561 662 1132 68 NA 
1784797200.0 18434.424 140 625 184 NA NA 195 1335 700 NA NA 1067 25537 5869 NA NA 553 1198 2915 NA NA 
1784797200.0 18450.402 106 597 297 0 NA 192 1314 927 0 NA 673 909 263 79 NA 468 647 258 98 NA 
1784797200.0 18450.403 104 0 NA NA NA 192 0 NA NA NA 672 0 NA NA NA 463 0 NA NA NA 
1784797200.0 18450.404 138 0 NA NA NA 195 0 NA NA NA 669 0 NA NA NA 457 0 NA NA NA 
1784797200.0 18450.406 140 597 294 0 NA 194 1313 908 0 NA 677 840 315 106 NA 465 579 302 123 NA 
1784797200.0 18450.407 104 590 302 0 NA 191 1315 923 0 NA 673 2065 264 88 NA 462 677 259 112 NA 
1784797200.0 18450.408 138 583 179 NA NA 194 1289 710 NA NA 670 43927 128 NA NA 458 4136 152 NA NA 
1784797200.0 18461.402 122 587 286 0 NA 172 1291 878 0 NA 376 629 244 71 NA 345 432 250 87 NA 
1784797200.0 34434.402 NA 911 416 0 NA NA 2366 1087 0 NA NA 922 446 111 NA NA 529 357 140 NA 
1784797200.0 34434.4021 NA 908 430 0 NA NA 2375 1206 0 NA NA 918 443 104 NA NA 517 347 122 NA 
1784797200.0 34434.403 NA 913 437 0 NA NA 2387 1167 0 NA NA 921 446 113 NA NA 507 353 131 NA 
1784797200.0 34434.404 NA 913 249 NA NA NA 2361 903 NA NA NA 932 219 NA NA NA 530 247 NA NA 
1784797200.0 34434.406 NA 911 446 0 NA NA 2416 1155 0 NA NA 917 440 110 NA NA 518 342 130 NA 
1784797200.0 34434.612 NA 328 270 0 NA NA 417 819 0 NA NA 3413 471 103 NA NA 3149 271 121 NA 
1784797200.0 34434.712 NA 901 389 0 NA NA 1745 958 0 NA NA 926 463 103 NA NA 518 370 120 NA 
1784797200.0 34434.713 NA 905 386 0 NA NA 1749 950 0 NA NA 919 470 103 NA NA 539 370 116 NA 
1784797200.0 34434.7503 NA 978 0 NA NA NA 2569 0 NA NA NA 1082 111 NA NA NA 577 129 NA NA 
1784797200.0 34434.751 NA 932 0 NA NA NA 2408 0 NA NA NA 1025 108 NA NA NA 545 129 NA NA 
1784797200.0 34461.402 NA 854 365 0 NA NA 2278 965 0 NA NA 810 385 63 NA NA 497 336 78 NA 
1784797200.0 34461.751 NA 834 0 NA NA NA 1582 0 NA NA NA 1081 76 NA NA NA 655 96 NA NA 
1784797200.0 34634.402 NA 1827 891 0 NA NA 3773 1784 0 NA NA 5365 1915 103 NA NA 1907 846 115 NA 
1784797200.0 34634.4021 NA 1820 899 0 NA NA 3770 1976 0 NA NA 5329 2082 137 NA NA 1903 957 154 NA 
1784797200.0 34634.403 NA 1891 907 0 NA NA 3786 1775 0 NA NA 5390 1644 109 NA NA 1908 715 125 NA 
1784797200.0 34634.404 NA 1890 256 NA NA NA 3816 920 NA NA NA 5435 221 NA NA NA 1910 255 NA NA 
1784797200.0 34634.712 NA 1856 922 0 NA NA 3206 1833 0 NA NA 5376 2076 137 NA NA 1913 763 152 NA 
1784797200.0 34634.713 NA 1817 1032 0 NA NA 3214 2118 0 NA NA 5475 3104 133 NA NA 1956 1080 150 NA 
1784797200.0 34634.7503 NA 2118 0 NA NA NA 4110 0 NA NA NA 7506 127 NA NA NA 2485 144 NA NA 
1784797200.0 34634.751 NA 1761 0 NA NA NA 3726 0 NA NA NA 5860 121 NA NA NA 2033 137 NA NA 
