Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1769032800.0 141.044406 NA 196 209 0 NA NA 297 760 0 NA NA 245 466 49 NA NA 139 222 62 NA 
1769032800.0 141.044407 NA 197 221 0 NA NA 303 789 0 NA NA 246 513 61 NA NA 136 244 78 NA 
1769032800.0 141.044408 NA 196 165 NA NA NA 306 703 NA NA NA 249 83 NA NA NA 139 89 NA NA 
1769032800.0 141.044412 NA 197 188 0 NA NA 307 725 0 NA NA 238 172 54 NA NA 129 145 67 NA 
1769032800.0 141.044413 NA 197 192 0 NA NA 293 726 0 NA NA 248 213 61 NA NA 134 160 79 NA 
1769032800.0 141.044414 NA 196 116 NA NA NA 301 614 NA NA NA 250 59 NA NA NA 138 74 NA NA 
1769032800.0 141.044422 NA 196 195 0 NA NA 297 718 0 NA NA 251 195 50 NA NA 136 148 64 NA 
1769032800.0 141.044423 NA 170 195 0 NA NA 295 713 0 NA NA 247 198 57 NA NA 165 147 78 NA 
1769032800.0 141.044424 NA 198 115 NA NA NA 297 611 NA NA NA 251 59 NA NA NA 139 75 NA NA 
1769032800.0 141.044483 NA 285 0 NA NA NA 863 0 NA NA NA 500 83 NA NA NA 255 104 NA NA 
1769032800.0 160.03502 116 222 100 497 179 169 334 155 1126 268 740 139 75 488 154 511 135 113 462 158 
1769032800.0 17034.402 NA 686 285 0 NA NA 1397 837 0 NA NA 1885 267 93 NA NA 763 199 107 NA 
1769032800.0 17034.403 NA 633 287 0 NA NA 1356 841 0 NA NA 1754 268 98 NA NA 716 206 112 NA 
1769032800.0 17034.406 NA 645 293 0 NA NA 1340 885 0 NA NA 1633 300 99 NA NA 690 211 112 NA 
1769032800.0 17034.412 NA 638 496 0 NA NA 1380 1120 0 NA NA 1789 515 56 NA NA 746 395 69 NA 
1769032800.0 17034.422 NA 643 464 0 NA NA 1351 1124 0 NA NA 1740 454 50 NA NA 724 357 61 NA 
1769032800.0 17034.423 NA 654 472 0 NA NA 1364 1093 0 NA NA 1733 448 51 NA NA 706 329 64 NA 
1769032800.0 18434.402 NA 521 269 0 NA NA 1191 835 0 NA NA 563 236 83 NA NA 384 222 95 NA 
1769032800.0 18434.403 NA 518 275 0 NA NA 1161 843 0 NA NA 568 241 91 NA NA 395 220 104 NA 
1769032800.0 18434.404 NA 523 189 NA NA NA 1162 715 NA NA NA 563 118 NA NA NA 389 132 NA NA 
1769032800.0 18434.406 NA 519 267 0 NA NA 1182 839 0 NA NA 575 241 89 NA NA 385 232 104 NA 
1769032800.0 18434.407 NA 524 275 0 NA NA 1182 846 0 NA NA 567 247 89 NA NA 393 233 102 NA 
1769032800.0 18434.408 NA 520 188 NA NA NA 1158 717 NA NA NA 554 119 NA NA NA 370 136 NA NA 
1769032800.0 18434.412 NA 519 243 0 NA NA 1184 783 0 NA NA 589 218 56 NA NA 400 216 69 NA 
1769032800.0 18434.413 NA 518 246 0 NA NA 1177 795 0 NA NA 563 222 56 NA NA 384 219 69 NA 
1769032800.0 18434.422 NA 520 234 0 NA NA 1188 775 0 NA NA 564 213 50 NA NA 381 203 61 NA 
1769032800.0 18434.423 NA 516 242 0 NA NA 1198 776 0 NA NA 569 219 52 NA NA 386 222 64 NA 
1769032800.0 18434.424 NA 519 194 NA NA NA 1164 702 NA NA NA 559 150 NA NA NA 379 157 NA NA 
