Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1769464800.0 141.044406 NA 197 209 0 NA NA 306 775 0 NA NA 243 477 49 NA NA 134 219 61 NA 
1769464800.0 141.044407 NA 197 219 0 NA NA 301 786 0 NA NA 244 532 60 NA NA 136 237 73 NA 
1769464800.0 141.044408 NA 197 164 NA NA NA 295 698 NA NA NA 247 84 NA NA NA 133 91 NA NA 
1769464800.0 141.044412 NA 197 189 0 NA NA 302 724 0 NA NA 250 173 54 NA NA 140 149 67 NA 
1769464800.0 141.044413 NA 196 193 0 NA NA 301 731 0 NA NA 247 213 59 NA NA 136 161 73 NA 
1769464800.0 141.044414 NA 197 115 NA NA NA 298 612 NA NA NA 253 60 NA NA NA 140 76 NA NA 
1769464800.0 141.044422 NA 197 195 0 NA NA 304 713 0 NA NA 246 195 52 NA NA 135 152 65 NA 
1769464800.0 141.044423 NA 196 195 0 NA NA 300 715 0 NA NA 250 196 58 NA NA 135 147 72 NA 
1769464800.0 141.044424 NA 197 114 NA NA NA 294 613 NA NA NA 242 60 NA NA NA 131 75 NA NA 
1769464800.0 141.044483 NA 283 0 NA NA NA 857 0 NA NA NA 496 82 NA NA NA 252 101 NA NA 
1769464800.0 160.03502 120 226 101 495 177 170 340 157 1117 268 744 143 73 514 158 508 137 112 499 162 
1769464800.0 17034.402 NA 639 274 0 NA NA 1340 835 0 NA NA 1724 263 90 NA NA 695 205 103 NA 
1769464800.0 17034.403 NA 636 285 0 NA NA 1331 855 0 NA NA 1708 268 101 NA NA 701 210 118 NA 
1769464800.0 17034.406 NA 648 300 0 NA NA 1324 871 0 NA NA 1683 322 102 NA NA 735 215 114 NA 
1769464800.0 17034.412 NA 643 465 0 NA NA 1352 1117 0 NA NA 1736 512 55 NA NA 703 376 66 NA 
1769464800.0 17034.422 NA 641 447 0 NA NA 1321 1041 0 NA NA 1610 420 50 NA NA 703 341 62 NA 
1769464800.0 17034.423 NA 645 465 0 NA NA 1345 1107 0 NA NA 1754 474 52 NA NA 739 389 64 NA 
1769464800.0 18434.402 NA 560 264 0 NA NA 1237 819 0 NA NA 610 236 82 NA NA 430 222 100 NA 
1769464800.0 18434.403 NA 553 273 0 NA NA 1246 861 0 NA NA 607 244 92 NA NA 427 231 107 NA 
1769464800.0 18434.404 NA 556 188 NA NA NA 1251 721 NA NA NA 603 119 NA NA NA 431 133 NA NA 
1769464800.0 18434.406 NA 557 265 0 NA NA 1301 826 0 NA NA 597 246 87 NA NA 423 239 100 NA 
1769464800.0 18434.407 NA 558 274 0 NA NA 1270 858 0 NA NA 608 249 89 NA NA 441 239 101 NA 
1769464800.0 18434.408 NA 551 187 NA NA NA 1248 719 NA NA NA 600 118 NA NA NA 423 136 NA NA 
1769464800.0 18434.412 NA 555 240 0 NA NA 1224 796 0 NA NA 599 221 55 NA NA 426 221 67 NA 
1769464800.0 18434.413 NA 556 245 0 NA NA 1262 797 0 NA NA 597 225 56 NA NA 424 223 68 NA 
1769464800.0 18434.422 NA 560 234 0 NA NA 1220 781 0 NA NA 603 215 50 NA NA 427 211 64 NA 
1769464800.0 18434.423 NA 553 237 0 NA NA 1217 776 0 NA NA 604 219 51 NA NA 434 210 63 NA 
1769464800.0 18434.424 NA 555 191 NA NA NA 1263 708 NA NA NA 596 151 NA NA NA 433 153 NA NA 
1769464800.0 18450.402 NA 550 263 0 NA NA 1277 834 0 NA NA 583 222 78 NA NA 412 214 90 NA 
1769464800.0 18450.403 NA 549 270 0 NA NA 1231 834 0 NA NA 585 232 86 NA NA 420 220 99 NA 
1769464800.0 18450.404 NA 555 185 NA NA NA 1195 716 NA NA NA 587 115 NA NA NA 441 133 NA NA 
1769464800.0 18450.406 NA 560 260 0 NA NA 1248 820 0 NA NA 584 228 83 NA NA 421 218 97 NA 
1769464800.0 18450.407 NA 554 266 0 NA NA 1232 845 0 NA NA 587 233 82 NA NA 427 219 94 NA 
1769464800.0 18450.408 NA 546 186 NA NA NA 1195 718 NA NA NA 584 115 NA NA NA 427 130 NA NA 
1769464800.0 18461.402 NA 531 252 0 NA NA 1179 792 0 NA NA 554 209 65 NA NA 414 209 78 NA 
1769464800.0 18634.402 NA 683 294 0 NA NA 1536 844 0 NA NA 1417 289 89 NA NA 808 254 102 NA 
1769464800.0 18634.403 NA 728 294 0 NA NA 1549 851 0 NA NA 1412 296 96 NA NA 812 245 112 NA 
1769464800.0 18634.404 NA 739 187 NA NA NA 1529 723 NA NA NA 1407 119 NA NA NA 780 137 NA NA 
1769464800.0 18634.406 NA 734 296 0 NA NA 1478 869 0 NA NA 1435 302 96 NA NA 806 246 108 NA 
1769464800.0 18634.407 NA 752 307 0 NA NA 1555 864 0 NA NA 1442 312 99 NA NA 785 256 112 NA 
1769464800.0 18634.408 NA 730 184 NA NA NA 1477 721 NA NA NA 1418 118 NA NA NA 796 131 NA NA 
1769464800.0 18634.412 NA 736 391 0 NA NA 1474 978 0 NA NA 1415 424 57 NA NA 782 368 71 NA 
1769464800.0 18634.413 NA 732 410 0 NA NA 1484 1003 0 NA NA 1400 428 55 NA NA 782 381 66 NA 
1769464800.0 18634.422 NA 731 380 0 NA NA 1481 966 0 NA NA 1407 394 50 NA NA 803 370 61 NA 
1769464800.0 18634.423 NA 728 391 0 NA NA 1523 960 0 NA NA 1420 402 51 NA NA 800 366 62 NA 
1769464800.0 18634.424 NA 743 193 NA NA NA 1462 711 NA NA NA 1420 153 NA NA NA 809 156 NA NA 
1769464800.0 18650.402 NA 723 293 0 NA NA 1485 877 0 NA NA 1379 279 88 NA NA 785 240 101 NA 
1769464800.0 18650.403 NA 732 297 0 NA NA 1469 869 0 NA NA 1347 282 97 NA NA 771 246 119 NA 
1769464800.0 18650.404 NA 737 187 NA NA NA 1524 723 NA NA NA 1387 114 NA NA NA 783 128 NA NA 
1769464800.0 18650.406 NA 695 294 0 NA NA 1543 863 0 NA NA 1392 285 97 NA NA 820 236 113 NA 
1769464800.0 18650.407 NA 726 301 0 NA NA 1541 872 0 NA NA 1367 291 98 NA NA 803 245 113 NA 
1769464800.0 18650.408 NA 722 184 NA NA NA 1505 719 NA NA NA 1380 115 NA NA NA 776 132 NA NA 
1769464800.0 18661.402 NA 719 291 0 NA NA 1511 856 0 NA NA 1359 270 86 NA NA 764 242 99 NA 
1769464800.0 34434.402 NA 695 399 0 NA NA 2010 1080 0 NA NA 843 432 78 NA NA 486 378 89 NA 
1769464800.0 34434.4021 NA 708 442 0 NA NA 2034 1236 0 NA NA 837 436 78 NA NA 469 367 90 NA 
1769464800.0 34434.403 NA 698 432 0 NA NA 2036 1170 0 NA NA 851 433 85 NA NA 493 371 98 NA 
1769464800.0 34434.404 NA 695 242 NA NA NA 1990 894 NA NA NA 839 215 NA NA NA 481 261 NA NA 
1769464800.0 34434.406 NA 693 446 0 NA NA 2016 1176 0 NA NA 835 424 79 NA NA 467 350 90 NA 
1769464800.0 34434.612 NA 289 236 0 NA NA 411 775 0 NA NA 435 320 100 NA NA 222 189 112 NA 
1769464800.0 34434.704 NA 690 412 0 NA NA 1364 1168 0 NA NA 840 444 95 NA NA 495 376 108 NA 
1769464800.0 34434.751 NA 720 0 NA NA NA 2018 0 NA NA NA 953 73 NA NA NA 523 88 NA NA 
1769464800.0 34461.402 NA 635 368 0 NA NA 1899 966 0 NA NA 732 386 59 NA NA 453 363 73 NA 
1769464800.0 34461.751 NA 634 0 NA NA NA 1303 0 NA NA NA 811 64 NA NA NA 482 76 NA NA 
1769464800.0 34634.402 NA 1363 NA NA NA NA 2775 NA NA NA NA 2034 NA NA NA NA 950 NA NA NA 
1769464800.0 34634.4021 NA 1379 NA NA NA NA 2820 NA NA NA NA 2001 NA NA NA NA 891 NA NA NA 
1769464800.0 34634.403 NA 1365 NA NA NA NA 2846 NA NA NA NA 1959 NA NA NA NA 892 NA NA NA 
1769464800.0 34634.404 NA 1370 NA NA NA NA 2796 NA NA NA NA 1980 NA NA NA NA 895 NA NA NA 
1769464800.0 34634.704 NA 1557 NA NA NA NA 2533 NA NA NA NA 2225 NA NA NA NA 979 NA NA NA 
1769464800.0 34634.751 NA 1202 NA NA NA NA 1976 NA NA NA NA 1956 NA NA NA NA 902 NA NA NA 
