Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1770328800.0 141.044406 NA 196 209 0 NA NA 300 768 0 NA NA 246 477 48 NA NA 138 223 60 NA 
1770328800.0 141.044407 NA 197 218 0 NA NA 301 773 0 NA NA 247 529 60 NA NA 138 238 76 NA 
1770328800.0 141.044408 NA 197 162 NA NA NA 296 700 NA NA NA 251 85 NA NA NA 136 96 NA NA 
1770328800.0 141.044412 NA 198 190 0 NA NA 304 724 0 NA NA 247 173 53 NA NA 134 148 65 NA 
1770328800.0 141.044413 NA 197 192 0 NA NA 303 727 0 NA NA 252 212 61 NA NA 138 179 79 NA 
1770328800.0 141.044414 NA 196 113 NA NA NA 301 613 NA NA NA 251 58 NA NA NA 142 71 NA NA 
1770328800.0 141.044422 NA 198 195 0 NA NA 294 721 0 NA NA 245 197 52 NA NA 133 145 66 NA 
1770328800.0 141.044423 NA 197 196 0 NA NA 297 718 0 NA NA 248 199 57 NA NA 135 150 71 NA 
1770328800.0 141.044424 NA 196 112 NA NA NA 303 609 NA NA NA 239 61 NA NA NA 130 80 NA NA 
1770328800.0 141.044483 NA 281 0 NA NA NA 861 0 NA NA NA 479 83 NA NA NA 243 103 NA NA 
1770328800.0 160.03502 117 221 101 498 175 172 343 159 1120 264 745 148 74 498 159 509 135 108 449 173 
1770328800.0 17034.402 NA 643 282 0 NA NA 1329 853 0 NA NA 1753 264 91 NA NA 708 208 107 NA 
1770328800.0 17034.403 NA 646 303 0 NA NA 1343 866 0 NA NA 1811 272 101 NA NA 732 212 115 NA 
1770328800.0 17034.406 NA 637 305 0 NA NA 1367 874 0 NA NA 1819 328 103 NA NA 775 213 119 NA 
1770328800.0 17034.412 NA 631 481 0 NA NA 1347 1118 0 NA NA 1722 501 57 NA NA 703 377 72 NA 
1770328800.0 17034.422 NA 657 482 0 NA NA 1364 1123 0 NA NA 1819 472 51 NA NA 726 387 64 NA 
