Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1734429600.0 1.0 158 203 313 NA NA NA NA 241 371 520 NA NA NA NA 565 248 404 NA NA NA NA 341 242 427 NA NA NA NA 
1734429600.0 10001.0 NA 336 536 0 163 182 NA NA 521 827 0 323 371 NA NA 651 769 160 151 227 NA NA 363 765 169 172 247 NA 
1734429600.0 10024.1 NA 342 337 0 NA NA NA NA 535 560 0 NA NA NA NA 674 410 177 NA NA NA NA 436 424 199 NA NA NA 
1734429600.0 10024.3 NA 349 310 0 NA NA NA NA 541 531 0 NA NA NA NA 670 404 146 NA NA NA NA 364 431 162 NA NA NA 
1734429600.0 1003.0 NA 419 0 NA NA NA NA NA 774 0 NA NA NA NA NA 1154 108 NA NA NA NA NA 675 121 NA NA NA NA 
1734429600.0 10042.0 NA 344 546 0 194 190 NA NA 544 835 0 402 369 NA NA 651 811 177 159 228 NA NA 336 796 188 191 241 NA 
1734429600.0 1005.0 NA 219 167 0 0 NA NA NA 476 355 0 0 NA NA NA 232 101 35 53 NA NA NA 309 117 48 91 NA NA 
1734429600.0 101.0 185 NA NA NA NA NA NA 400 NA NA NA NA NA NA 296 NA NA NA NA NA NA 279 NA NA NA NA NA NA 
1734429600.0 1010.0 NA 93 111 0 NA NA NA NA 247 265 0 NA NA NA NA 68 81 53 NA NA NA NA 101 96 63 NA NA NA 
1734429600.0 102.0 181 NA NA NA NA NA NA 398 NA NA NA NA NA NA 268 NA NA NA NA NA NA 259 NA NA NA NA NA NA 
1734429600.0 1020.0 NA 101 89 0 97 NA NA NA 264 249 0 262 NA NA NA 77 63 24 76 NA NA NA 125 92 37 112 NA NA 
1734429600.0 10224.15 NA 544 797 0 210 NA NA NA 806 1197 0 397 NA NA NA 1333 1440 192 309 NA NA NA 655 1017 205 292 NA NA 
1734429600.0 10225.0 NA 528 788 0 190 NA NA NA 803 1112 0 370 NA NA NA 1287 1282 186 232 NA NA NA 651 960 209 264 NA NA 
1734429600.0 103.0 127 198 403 NA NA NA NA 186 365 643 NA NA NA NA 244 199 719 NA NA NA NA 230 233 861 NA NA NA NA 
1734429600.0 1030.0 NA 284 107 0 0 NA NA NA 553 266 0 0 NA NA NA 2128 82 24 23 NA NA NA 827 95 35 33 NA NA 
1734429600.0 1040.1 NA 136 89 0 NA NA NA NA 305 237 0 NA NA NA NA 191 64 44 NA NA NA NA 269 79 54 NA NA NA 
1734429600.0 1041.0 NA 133 95 0 NA NA NA NA 293 248 0 NA NA NA NA 121 69 27 NA NA NA NA 262 85 35 NA NA NA 
