Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044406 NA 196 312 0 NA 291 3735 0 NA 249 474 54 NA 138 233 71 
1766354400.0 141.044407 NA 196 326 0 NA 286 3759 0 NA 248 534 67 NA 134 254 86 
1766354400.0 141.044408 NA 198 256 NA NA 296 3659 NA NA 254 104 NA NA 141 105 NA 
1766354400.0 141.044412 NA 195 294 0 NA 292 3689 0 NA 255 186 61 NA 138 163 77 
1766354400.0 141.044413 NA 195 294 0 NA 288 3696 0 NA 255 227 68 NA 143 179 85 
1766354400.0 141.044414 NA 198 138 NA NA 294 3497 NA NA 250 64 NA NA 137 79 NA 
1766354400.0 141.044422 NA 194 299 0 NA 283 3689 0 NA 255 210 57 NA 139 165 76 
1766354400.0 141.044423 NA 198 301 0 NA 296 3687 0 NA 254 211 66 NA 141 173 87 
1766354400.0 141.044424 NA 198 138 NA NA 291 3499 NA NA 249 64 NA NA 135 80 NA 
1766354400.0 141.044483 NA 389 0 NA NA 3846 0 NA NA 506 89 NA NA 265 109 NA 
1766354400.0 160.03502 116 221 102 595 165 336 155 4087 746 146 79 506 512 142 109 481 
1766354400.0 17034.402 NA 908 410 0 NA 4630 3842 0 NA 2095 342 96 NA 943 286 112 
1766354400.0 17034.403 NA 980 419 0 NA 4685 3860 0 NA 2088 350 105 NA 943 280 123 
1766354400.0 17034.406 NA 951 432 0 NA 4634 3873 0 NA 2070 376 105 NA 930 283 122 
1766354400.0 17034.412 NA 971 633 0 NA 4694 4122 0 NA 1983 590 61 NA 947 431 77 
1766354400.0 17034.422 NA 970 640 0 NA 4648 4150 0 NA 2118 558 55 NA 930 414 72 
1766354400.0 17034.423 NA 978 610 0 NA 4659 4130 0 NA 2150 566 55 NA 982 395 72 
1766354400.0 18434.402 NA 627 368 0 NA 4165 3797 0 NA 537 252 87 NA 354 243 106 
1766354400.0 18434.403 NA 631 375 0 NA 4160 3814 0 NA 547 259 97 NA 358 253 115 
1766354400.0 18434.404 NA 630 281 NA NA 4152 3678 NA NA 540 125 NA NA 372 138 NA 
1766354400.0 18434.406 NA 631 367 0 NA 4158 3805 0 NA 543 255 94 NA 371 251 117 
1766354400.0 18434.407 NA 653 377 0 NA 4191 3826 0 NA 538 261 94 NA 363 248 110 
1766354400.0 18434.408 NA 579 301 NA NA 4156 3702 NA NA 535 125 NA NA 363 141 NA 
1766354400.0 18434.412 NA 654 345 0 NA 4186 3753 0 NA 538 234 61 NA 359 235 79 
1766354400.0 18434.413 NA 631 348 0 NA 4155 3760 0 NA 532 239 60 NA 355 248 76 
1766354400.0 18434.422 NA 633 337 0 NA 4201 3738 0 NA 560 227 55 NA 372 222 71 
1766354400.0 18434.423 NA 631 338 0 NA 4184 3743 0 NA 549 234 56 NA 368 234 73 
1766354400.0 18434.424 NA 632 303 NA NA 4168 3680 NA NA 549 157 NA NA 371 164 NA 
1766354400.0 18450.402 NA 632 368 0 NA 4170 3799 0 NA 530 240 83 NA 356 234 98 
1766354400.0 18450.403 NA 630 374 0 NA 4158 3811 0 NA 522 246 93 NA 352 240 112 
1766354400.0 18450.404 NA 626 279 NA NA 4158 3679 NA NA 525 123 NA NA 363 140 NA 
1766354400.0 18450.406 NA 629 364 0 NA 4163 3799 0 NA 548 239 85 NA 377 237 101 
1766354400.0 18450.407 NA 565 370 0 NA 4166 3819 0 NA 537 249 89 NA 366 240 105 
1766354400.0 18450.408 NA 627 279 NA NA 4133 3676 NA NA 524 121 NA NA 349 139 NA 
1766354400.0 18461.402 NA 594 334 0 NA 4149 3744 0 NA 488 232 70 NA 342 253 86 
1766354400.0 18634.402 NA 804 396 0 NA 4439 3813 0 NA 1386 303 95 NA 721 262 112 
1766354400.0 18634.403 NA 810 404 0 NA 4410 3837 0 NA 1387 308 103 NA 731 262 119 
1766354400.0 18634.404 NA 809 280 NA NA 4431 3686 NA NA 1382 129 NA NA 714 154 NA 
1766354400.0 18634.406 NA 818 404 0 NA 4441 3849 0 NA 1429 325 103 NA 735 263 121 
1766354400.0 18634.407 NA 811 408 0 NA 4453 3848 0 NA 1386 327 105 NA 723 265 121 
