Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1781643600.0 141.044406 NA 197 314 0 NA NA 300 3734 0 NA NA 261 490 57 NA NA 143 242 73 NA 
1781643600.0 141.044407 NA 198 325 0 NA NA 303 3753 0 NA NA 258 525 68 NA NA 150 252 86 NA 
1781643600.0 141.044408 NA 197 275 NA NA NA 295 3676 NA NA NA 253 104 NA NA NA 140 102 NA NA 
1781643600.0 141.044412 NA 198 295 0 NA NA 300 3696 0 NA NA 255 192 62 NA NA 142 176 78 NA 
1781643600.0 141.044413 NA 197 297 0 NA NA 297 3694 0 NA NA 260 234 68 NA NA 138 190 84 NA 
1781643600.0 141.044414 NA 197 140 NA NA NA 295 3502 NA NA NA 252 64 NA NA NA 138 79 NA NA 
1781643600.0 141.044422 NA 198 301 0 NA NA 304 3692 0 NA NA 261 216 57 NA NA 147 168 73 NA 
1781643600.0 141.044423 NA 197 300 0 NA NA 297 3685 0 NA NA 257 214 66 NA NA 138 171 83 NA 
1781643600.0 141.044424 NA 196 140 NA NA NA 290 3504 NA NA NA 256 65 NA NA NA 139 85 NA NA 
1781643600.0 141.044483 NA 358 0 NA NA NA 3841 0 NA NA NA 509 98 NA NA NA 273 121 NA NA 
1781643600.0 160.03502 115 222 101 598 172 166 333 158 4071 263 787 127 79 527 167 541 121 124 492 173 
1781643600.0 17034.402 NA 712 384 0 NA NA 4287 3802 0 NA NA 1864 282 105 NA NA 888 224 123 NA 
1781643600.0 17034.403 NA 698 396 0 NA NA 4294 3843 0 NA NA 1862 290 109 NA NA 788 239 123 NA 
1781643600.0 17034.406 NA 698 405 0 NA NA 4224 3849 0 NA NA 1899 361 109 NA NA 825 280 122 NA 
1781643600.0 17034.412 NA 737 583 0 NA NA 4332 4104 0 NA NA 1921 580 64 NA NA 821 458 82 NA 
1781643600.0 17034.422 NA 673 576 0 NA NA 4280 4066 0 NA NA 1785 515 56 NA NA 793 383 69 NA 
1781643600.0 17034.423 NA 676 586 0 NA NA 4270 4084 0 NA NA 1795 538 57 NA NA 780 422 74 NA 
1781643600.0 18434.402 NA 744 403 0 NA NA 4333 3895 0 NA NA 578 297 91 NA NA 428 286 109 NA 
1781643600.0 18434.403 NA 751 415 0 NA NA 4347 3914 0 NA NA 577 303 98 NA NA 451 292 116 NA 
1781643600.0 18434.404 NA 728 274 NA NA NA 4274 3675 NA NA NA 557 123 NA NA NA 404 141 NA NA 
1781643600.0 18434.406 NA 746 404 0 NA NA 4336 3902 0 NA NA 588 296 95 NA NA 448 281 113 NA 
1781643600.0 18434.407 NA 731 413 0 NA NA 4304 3902 0 NA NA 586 310 96 NA NA 435 294 110 NA 
1781643600.0 18434.408 NA 730 294 NA NA NA 4290 3693 NA NA NA 566 126 NA NA NA 414 140 NA NA 
1781643600.0 18434.412 NA 730 385 0 NA NA 4309 3860 0 NA NA 562 284 61 NA NA 407 283 78 NA 
1781643600.0 18434.413 NA 750 384 0 NA NA 4332 3860 0 NA NA 564 282 63 NA NA 422 277 77 NA 
1781643600.0 18434.422 NA 735 380 0 NA NA 4316 3848 0 NA NA 570 278 55 NA NA 425 264 70 NA 
1781643600.0 18434.423 NA 731 379 0 NA NA 4317 3848 0 NA NA 571 278 76 NA NA 419 266 91 NA 
