Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766959200.0 141.044406 NA 195 313 0 NA 293 3739 0 NA 261 476 53 NA 151 233 70 
1766959200.0 141.044407 NA 195 326 0 NA 293 3752 0 NA 257 512 67 NA 146 246 87 
1766959200.0 141.044408 NA 197 275 NA NA 296 3674 NA NA 249 103 NA NA 136 100 NA 
1766959200.0 141.044412 NA 195 293 0 NA 292 3687 0 NA 251 186 63 NA 137 165 96 
1766959200.0 141.044413 NA 196 296 0 NA 296 3693 0 NA 255 229 67 NA 143 174 82 
1766959200.0 141.044414 NA 194 139 NA NA 291 3499 NA NA 251 64 NA NA 136 81 NA 
1766959200.0 141.044422 NA 196 299 0 NA 289 3685 0 NA 251 209 56 NA 139 160 72 
1766959200.0 141.044423 NA 195 299 0 NA 297 3688 0 NA 257 208 64 NA 144 165 80 
1766959200.0 141.044424 NA 196 139 NA NA 288 3497 NA NA 250 64 NA NA 138 83 NA 
1766959200.0 141.044483 NA 387 0 NA NA 3842 0 NA NA 510 89 NA NA 267 106 NA 
1766959200.0 160.03502 117 220 101 574 169 331 159 4044 748 143 75 515 516 136 109 499 
1766959200.0 17034.402 NA 960 410 0 NA 4665 3826 0 NA 2030 340 97 NA 938 283 114 
1766959200.0 17034.403 NA 976 425 0 NA 4644 3878 0 NA 2085 355 106 NA 924 288 123 
1766959200.0 17034.406 NA 964 445 0 NA 4666 3923 0 NA 2164 462 108 NA 957 358 124 
1766959200.0 17034.412 NA 962 631 0 NA 4655 4112 0 NA 2082 598 60 NA 944 451 78 
1766959200.0 17034.422 NA 948 654 0 NA 4699 4143 0 NA 2172 547 56 NA 968 379 75 
1766959200.0 17034.423 NA 1025 634 0 NA 4690 4135 0 NA 2244 589 56 NA 1027 454 72 
1766959200.0 18434.402 NA 631 367 0 NA 4184 3802 0 NA 531 253 86 NA 351 244 102 
1766959200.0 18434.403 NA 630 374 0 NA 4161 3819 0 NA 546 261 96 NA 358 247 110 
1766959200.0 18434.404 NA 628 298 NA NA 4151 3695 NA NA 526 125 NA NA 350 140 NA 
1766959200.0 18434.406 NA 652 370 0 NA 4225 3795 0 NA 527 253 93 NA 347 246 109 
1766959200.0 18434.407 NA 635 379 0 NA 4165 3820 0 NA 531 258 93 NA 348 242 111 
1766959200.0 18434.408 NA 590 280 NA NA 4144 3676 NA NA 550 126 NA NA 359 141 NA 
1766959200.0 18434.412 NA 630 346 0 NA 4167 3758 0 NA 533 236 60 NA 355 238 75 
1766959200.0 18434.413 NA 633 347 0 NA 4158 3760 0 NA 536 236 59 NA 363 239 72 
1766959200.0 18434.422 NA 631 337 0 NA 4172 3737 0 NA 538 227 54 NA 361 221 67 
1766959200.0 18434.423 NA 633 338 0 NA 4171 3740 0 NA 552 233 55 NA 368 223 70 
1766959200.0 18434.424 NA 652 305 NA NA 4181 3686 NA NA 531 156 NA NA 360 158 NA 
1766959200.0 18450.402 NA 630 367 0 NA 4170 3797 0 NA 523 241 83 NA 350 237 98 
1766959200.0 18450.403 NA 630 371 0 NA 4163 3807 0 NA 516 245 93 NA 347 241 109 
1766959200.0 18450.404 NA 626 279 NA NA 4128 3678 NA NA 522 122 NA NA 354 140 NA 
1766959200.0 18450.406 NA 625 364 0 NA 4177 3807 0 NA 524 239 86 NA 358 233 101 
1766959200.0 18450.407 NA 625 372 0 NA 4166 3807 0 NA 518 252 88 NA 350 275 104 
1766959200.0 18450.408 NA 627 277 NA NA 4148 3679 NA NA 537 121 NA NA 366 138 NA 
