Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1549965600.0 1.0 100 84 151 NA NA NA NA NA 185 368 243 NA NA NA NA NA 1664 502 327 NA NA NA NA NA 1434 374 458 NA NA NA NA NA
1549965600.0 10.0 NA 117 490 0 NA NA NA NA NA 369 585 0 NA NA NA NA NA 2359 1964 338 NA NA NA NA NA 1298 909 346 NA NA NA NA
1549965600.0 1000.0 NA 479 157 0 46 NA NA NA NA 576 252 0 91 NA NA NA NA 3101 1174 711 197 NA NA NA NA 2784 1259 952 271 NA NA NA
1549965600.0 10001.0 NA 204 654 85 0 NA NA NA NA 482 808 133 0 NA NA NA NA 578 959 179 1375 NA NA NA NA 689 1298 295 1402 NA NA NA
1549965600.0 10002.0 NA 196 655 90 0 NA NA NA NA 483 810 132 0 NA NA NA NA 719 1027 204 1546 NA NA NA NA 922 1564 264 1578 NA NA NA
1549965600.0 10003.0 NA 196 660 87 0 NA NA NA NA 475 817 133 0 NA NA NA NA 720 1174 196 1516 NA NA NA NA 989 1139 232 1539 NA NA NA
1549965600.0 10004.0 NA 197 623 90 0 NA NA NA NA 482 808 134 0 NA NA NA NA 794 1136 198 1522 NA NA NA NA 861 1103 279 1543 NA NA NA
1549965600.0 10005.0 NA 193 649 91 0 NA NA NA NA 481 822 133 0 NA NA NA NA 671 1111 188 1324 NA NA NA NA 542 1243 267 1348 NA NA NA
1549965600.0 10006.0 NA 209 652 90 0 NA NA NA NA 480 815 132 0 NA NA NA NA 601 986 201 1504 NA NA NA NA 591 1363 263 1532 NA NA NA
1549965600.0 10007.0 NA 195 646 92 0 NA NA NA NA 474 805 142 0 NA NA NA NA 682 1140 208 1488 NA NA NA NA 823 1473 276 1523 NA NA NA
1549965600.0 10008.0 NA 200 659 92 0 NA NA NA NA 480 810 144 0 NA NA NA NA 794 1182 230 1532 NA NA NA NA 917 1045 279 1563 NA NA NA
1549965600.0 10009.0 NA 200 662 93 0 NA NA NA NA 474 817 144 0 NA NA NA NA 723 1172 220 1610 NA NA NA NA 821 1007 288 1653 NA NA NA
1549965600.0 1001.0 NA 450 388 0 0 0 0 0 NA 538 463 0 0 0 0 0 NA 1992 765 7 26 550 28 463 NA 1015 805 12 32 559 36 477
1549965600.0 1002.0 NA 479 77 NA NA NA NA NA NA 557 124 NA NA NA NA NA NA 1915 327 NA NA NA NA NA NA 963 223 NA NA NA NA NA
1549965600.0 10023.0 NA 210 656 81 0 NA NA NA NA 474 814 133 0 NA NA NA NA 657 1076 190 1582 NA NA NA NA 773 1366 247 1622 NA NA NA
1549965600.0 10024.0 NA 232 612 93 0 NA NA NA NA 487 834 144 0 NA NA NA NA 910 1521 222 1608 NA NA NA NA 698 1439 297 1639 NA NA NA
1549965600.0 10024.1 NA 219 271 0 NA NA NA NA NA 481 363 0 NA NA NA NA NA 823 469 218 NA NA NA NA NA 796 429 226 NA NA NA NA
1549965600.0 10024.2 NA 230 681 0 NA NA NA NA NA 489 827 0 NA NA NA NA NA 1201 1431 1528 NA NA NA NA NA 1206 1063 1580 NA NA NA NA
1549965600.0 10024.3 NA 241 248 0 NA NA NA NA NA 482 338 0 NA NA NA NA NA 1095 574 226 NA NA NA NA NA 950 579 244 NA NA NA NA
1549965600.0 10024.4 NA 215 584 0 NA NA NA NA NA 475 840 0 NA NA NA NA NA 1245 1697 1546 NA NA NA NA NA 1770 1768 1580 NA NA NA NA
1549965600.0 10024.5 NA 216 272 0 NA NA NA NA NA 481 378 0 NA NA NA NA NA 858 455 201 NA NA NA NA NA 696 410 244 NA NA NA NA
1549965600.0 10024.6 NA 221 671 0 NA NA NA NA NA 475 829 0 NA NA NA NA NA 837 1332 1506 NA NA NA NA NA 851 1029 1535 NA NA NA NA
1549965600.0 10025.0 NA 208 618 82 0 NA NA NA NA 481 814 133 0 NA NA NA NA 756 1178 189 1378 NA NA NA NA 954 1095 228 1408 NA NA NA
1549965600.0 10026.0 NA 230 693 91 0 NA NA NA NA 485 835 133 0 NA NA NA NA 976 1514 193 1322 NA NA NA NA 570 1051 249 1343 NA NA NA
1549965600.0 1003.0 NA 422 0 NA NA NA NA NA NA 497 0 NA NA NA NA NA NA 2479 440 NA NA NA NA NA NA 1100 467 NA NA NA NA NA
1549965600.0 1004.0 NA 355 370 0 0 0 0 NA NA 457 446 0 0 0 0 NA NA 568 521 7 23 510 383 NA NA 871 472 14 30 516 390 NA
1549965600.0 10042.0 NA 217 665 93 0 NA NA NA NA 477 826 143 0 NA NA NA NA 686 1116 257 1424 NA NA NA NA 694 935 419 1448 NA NA NA
1549965600.0 10059.0 NA 239 688 101 0 NA NA NA NA 482 843 143 0 NA NA NA NA 985 1897 221 1607 NA NA NA NA 1311 1143 259 1656 NA NA NA
1549965600.0 10071.0 NA 237 502 102 0 NA NA NA NA 483 826 143 0 NA NA NA NA 1142 1781 219 1549 NA NA NA NA 1244 2023 252 2024 NA NA NA
1549965600.0 101.0 82 NA NA NA NA NA NA NA 150 NA NA NA NA NA NA NA 789 NA NA NA NA NA NA NA 870 NA NA NA NA NA NA NA
1549965600.0 1010.0 NA 27 76 0 NA NA NA NA NA 74 122 0 NA NA NA NA NA 11 103 32 NA NA NA NA NA 32 97 53 NA NA NA NA
1549965600.0 102.0 84 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 584 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA
1549965600.0 1020.0 NA 36 NA NA NA NA NA NA NA 115 NA NA NA NA NA NA NA 58 NA NA NA NA NA NA NA 137 NA NA NA NA NA NA
1549965600.0 10224.0 NA 332 966 0 NA NA NA NA NA 539 1138 0 NA NA NA NA NA 4625 5069 1529 NA NA NA NA NA 6920 2153 1539 NA NA NA NA
1549965600.0 10225.0 NA 330 974 0 NA NA NA NA NA 537 1179 0 NA NA NA NA NA 3778 4258 1356 NA NA NA NA NA 10713 1942 1557 NA NA NA NA
1549965600.0 103.0 43 0 0 NA NA NA NA NA 89 0 0 NA NA NA NA NA 347 254 369 NA NA NA NA NA 1129 211 519 NA NA NA NA NA
1549965600.0 1030.0 NA 163 39 0 NA NA NA NA NA 243 83 0 NA NA NA NA NA 1644 44 2 NA NA NA NA NA 774 41 13 NA NA NA NA
1549965600.0 10424.0 NA 219 601 0 NA NA NA NA NA 484 836 0 NA NA NA NA NA 887 1525 1669 NA NA NA NA NA 683 1589 1704 NA NA NA NA
1549965600.0 105.0 87 85 29 NA NA NA NA NA 181 361 67 NA NA NA NA NA 1923 453 10 NA NA NA NA NA 1388 337 19 NA NA NA NA NA
1549965600.0 106.0 43 0 0 NA NA NA NA NA 90 0 0 NA NA NA NA NA 847 101 386 NA NA NA NA NA 735 54 1292 NA NA NA NA NA
1549965600.0 107.0 100 92 461 NA NA NA NA NA 183 361 564 NA NA NA NA NA 3168 371 548 NA NA NA NA NA 1818 296 613 NA NA NA NA NA
1549965600.0 108.0 107 98 462 NA NA NA NA NA 193 361 567 NA NA NA NA NA 3990 428 711 NA NA NA NA NA 2216 312 647 NA NA NA NA NA
1549965600.0 10823.0 66 193 660 91 0 NA NA NA 124 466 820 132 0 NA NA NA 1640 780 1143 195 1537 NA NA NA 1226 681 1125 222 1571 NA NA NA
1549965600.0 10824.0 76 243 682 93 0 NA NA NA 135 473 836 146 0 NA NA NA 5248 1251 1545 226 1528 NA NA NA 3192 1201 1081 268 1553 NA NA NA
1549965600.0 10825.0 80 223 668 83 0 NA NA NA 129 466 822 133 0 NA NA NA 3509 752 1299 195 1543 NA NA NA 2144 887 1202 290 1576 NA NA NA
1549965600.0 10826.0 80 239 679 101 0 NA NA NA 140 473 836 142 0 NA NA NA 6241 1005 1598 214 1349 NA NA NA 3934 625 1114 281 1386 NA NA NA
1549965600.0 10842.0 60 197 655 101 0 NA NA NA 112 474 808 144 0 NA NA NA 1123 568 977 223 1539 NA NA NA 1088 797 871 311 1587 NA NA NA
1549965600.0 109.0 105 96 427 NA NA NA NA NA 189 361 576 NA NA NA NA NA 6488 584 894 NA NA NA NA NA 3324 652 1117 NA NA NA NA NA
1549965600.0 11.0 NA 106 576 0 68 NA NA NA NA 377 670 0 106 NA NA NA NA 1831 1201 473 71 NA NA NA NA 982 769 495 143 NA NA NA
1549965600.0 110.0 67 85 453 NA NA NA NA NA 124 361 551 NA NA NA NA NA 1131 511 569 NA NA NA NA NA 1167 672 642 NA NA NA NA NA
1549965600.0 1102.0 NA 121 486 132 82 NA NA NA NA 369 593 211 164 NA NA NA NA 2640 2714 1327 278 NA NA NA NA 1587 1212 617 143 NA NA NA
1549965600.0 111.0 92 92 451 NA NA NA NA NA 184 361 553 NA NA NA NA NA 2694 432 639 NA NA NA NA NA 1585 789 783 NA NA NA NA NA
1549965600.0 112.0 102 90 461 NA NA NA NA NA 190 361 567 NA NA NA NA NA 2943 403 554 NA NA NA NA NA 1518 302 557 NA NA NA NA NA
1549965600.0 11224.0 73 221 616 0 NA NA NA NA 135 459 834 0 NA NA NA NA 5900 1137 1617 1507 NA NA NA NA 3961 845 1371 1549 NA NA NA NA
1549965600.0 113.0 98 92 460 NA NA NA NA NA 185 361 556 NA NA NA NA NA 4423 569 630 NA NA NA NA NA 2736 547 594 NA NA NA NA NA
1549965600.0 114.0 100 93 462 NA NA NA NA NA 186 369 557 NA NA NA NA NA 3282 506 624 NA NA NA NA NA 2096 607 614 NA NA NA NA NA
1549965600.0 115.0 98 93 462 NA NA NA NA NA 191 369 561 NA NA NA NA NA 3022 409 549 NA NA NA NA NA 1857 316 497 NA NA NA NA NA
1549965600.0 116.0 87 92 463 NA NA NA NA NA 182 361 554 NA NA NA NA NA 4099 528 636 NA NA NA NA NA 2610 377 575 NA NA NA NA NA
1549965600.0 11623.0 64 195 668 82 0 NA NA NA 110 477 823 133 0 NA NA NA 1391 790 1314 207 1641 NA NA NA 1176 970 1043 243 1677 NA NA NA
1549965600.0 11624.0 78 247 686 102 0 NA NA NA 121 475 838 144 0 NA NA NA 5014 1303 1651 314 1651 NA NA NA 2157 1091 1135 326 1749 NA NA NA
1549965600.0 11625.0 66 220 671 82 0 NA NA NA 114 472 823 134 0 NA NA NA 2753 940 1495 224 1398 NA NA NA 2283 560 1220 483 1427 NA NA NA
1549965600.0 11626.0 72 256 689 101 0 NA NA NA 122 461 836 143 0 NA NA NA 5811 1186 1639 376 1462 NA NA NA 4332 676 1100 347 1497 NA NA NA
1549965600.0 11642.0 64 223 664 92 0 NA NA NA 109 460 825 144 0 NA NA NA 1723 887 1580 387 1757 NA NA NA 1253 921 1842 830 1805 NA NA NA
