Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1595109600.0 1.0 86 90 142 NA NA NA NA NA 183 360 245 NA NA NA NA NA 1430 325 232 NA NA NA NA NA 662 193 249 NA NA NA NA NA
1595109600.0 10.0 NA 115 482 0 NA NA NA NA NA 372 579 0 NA NA NA NA NA 2037 1859 342 NA NA NA NA NA 963 1137 377 NA NA NA NA
1595109600.0 1000.0 NA 471 154 0 0 NA NA NA NA 575 244 0 0 NA NA NA NA 2050 866 449 0 NA NA NA NA 1663 676 475 0 NA NA NA
1595109600.0 10001.0 NA 186 0 NA NA NA NA NA NA 475 0 NA NA NA NA NA NA 507 0 NA NA NA NA NA NA 344 0 NA NA NA NA NA
1595109600.0 10002.0 NA 193 653 81 0 NA NA NA NA 476 809 132 0 NA NA NA NA 518 880 177 1345 NA NA NA NA 620 957 305 1579 NA NA NA
1595109600.0 10003.0 NA 199 656 80 0 NA NA NA NA 477 815 132 0 NA NA NA NA 544 963 181 1346 NA NA NA NA 748 920 283 1599 NA NA NA
1595109600.0 10004.0 NA 189 652 90 0 NA NA NA NA 469 810 133 0 NA NA NA NA 510 897 178 1361 NA NA NA NA 1085 934 646 1654 NA NA NA
1595109600.0 10006.0 NA 185 649 86 0 NA NA NA NA 475 818 132 0 NA NA NA NA 495 852 181 1339 NA NA NA NA 743 752 285 1586 NA NA NA
1595109600.0 10007.0 NA 189 654 91 0 NA NA NA NA 476 819 143 0 NA NA NA NA 541 899 201 1342 NA NA NA NA 425 936 705 1601 NA NA NA
1595109600.0 10008.0 NA 192 0 NA NA NA NA NA NA 476 0 NA NA NA NA NA NA 536 0 NA NA NA NA NA NA 1029 0 NA NA NA NA NA
1595109600.0 10009.0 NA 193 0 NA NA NA NA NA NA 472 0 NA NA NA NA NA NA 550 0 NA NA NA NA NA NA 705 0 NA NA NA NA NA
1595109600.0 1001.0 NA 445 379 0 0 0 0 0 NA 530 462 0 0 0 0 0 NA 1748 429 7 19 479 25 445 NA 1395 410 17 23 493 31 449
1595109600.0 1002.0 NA 462 63 NA NA NA NA NA NA 544 123 NA NA NA NA NA NA 1859 298 NA NA NA NA NA NA 880 195 NA NA NA NA NA
1595109600.0 10023.0 NA 190 655 86 0 NA NA NA NA 470 812 132 0 NA NA NA NA 531 927 183 1296 NA NA NA NA 1124 1242 320 1347 NA NA NA
1595109600.0 10024.0 NA 216 680 98 0 NA NA NA NA 476 836 143 0 NA NA NA NA 701 1160 205 1390 NA NA NA NA 601 910 441 1670 NA NA NA
1595109600.0 10024.1 NA 215 267 0 NA NA NA NA NA 476 401 0 NA NA NA NA NA 751 448 204 NA NA NA NA NA 852 1201 214 NA NA NA NA
1595109600.0 10024.3 NA 221 245 0 NA NA NA NA NA 476 346 0 NA NA NA NA NA 702 400 155 NA NA NA NA NA 518 392 162 NA NA NA NA
1595109600.0 10024.5 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1595109600.0 10024.6 NA 219 0 NA NA NA NA NA NA 476 0 NA NA NA NA NA NA 711 0 NA NA NA NA NA NA 771 0 NA NA NA NA NA
1595109600.0 10025.0 NA 198 0 NA NA NA NA NA NA 476 0 NA NA NA NA NA NA 576 0 NA NA NA NA NA NA 370 0 NA NA NA NA NA
