Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1747170000.0 1.0 154 180 316 NA NA NA NA NA NA 237 262 458 NA NA NA NA NA NA 584 162 434 NA NA NA NA NA NA 441 174 608 NA NA NA NA NA NA 
1747170000.0 1001.0 NA 333 195 0 0 0 0 0 0 NA 473 284 0 0 0 0 0 0 NA 945 195 37 26 37 79 49 82 NA 758 221 56 36 45 88 70 91 
1747170000.0 1005.0 NA 218 164 0 0 NA NA NA NA NA 390 263 0 0 NA NA NA NA NA 247 106 36 52 NA NA NA NA NA 300 117 46 88 NA NA NA NA 
1747170000.0 101.0 180 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 247 NA NA NA NA NA NA NA NA 
1747170000.0 102.0 177 NA NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 251 NA NA NA NA NA NA NA NA 
1747170000.0 1020.0 NA 97 80 0 87 NA NA NA NA NA 172 157 0 167 NA NA NA NA NA 79 67 24 81 NA NA NA NA NA 188 91 34 132 NA NA NA NA 
1747170000.0 10224.0 NA 509 786 0 128 NA NA NA NA NA 657 1086 0 284 NA NA NA NA NA 1289 1437 205 255 NA NA NA NA NA 615 955 234 334 NA NA NA NA 
1747170000.0 10224.15 NA 500 784 0 217 NA NA NA NA NA 672 1044 0 313 NA NA NA NA NA 1287 1527 205 326 NA NA NA NA NA 628 1083 224 315 NA NA NA NA 
1747170000.0 10225.0 NA 495 795 0 179 NA NA NA NA NA 700 1091 0 278 NA NA NA NA NA 1362 1297 192 242 NA NA NA NA NA 646 966 221 268 NA NA NA NA 
1747170000.0 103.0 117 0 0 NA NA NA NA NA NA 172 0 0 NA NA NA NA NA NA 233 56 584 NA NA NA NA NA NA 233 68 609 NA NA NA NA NA NA 
1747170000.0 10424.0 NA 279 522 0 NA NA NA NA NA NA 367 745 0 NA NA NA NA NA NA 175 885 206 NA NA NA NA NA NA 166 1107 259 NA NA NA NA NA 
1747170000.0 106.0 117 0 0 NA NA NA NA NA NA 171 0 0 NA NA NA NA NA NA 226 63 583 NA NA NA NA NA NA 247 77 691 NA NA NA NA NA NA 
1747170000.0 110.0 116 175 383 NA NA NA NA NA NA 183 267 550 NA NA NA NA NA NA 239 166 696 NA NA NA NA NA NA 291 196 711 NA NA NA NA NA NA 
1747170000.0 11024.0 NA 586 900 0 193 NA NA NA NA NA 773 1267 0 287 NA NA NA NA NA 1772 1873 203 244 NA NA NA NA NA 766 1060 227 260 NA NA NA NA 
1747170000.0 11024.15 NA 580 842 0 209 NA NA NA NA NA 792 1148 0 308 NA NA NA NA NA 1697 1768 201 336 NA NA NA NA NA 795 1107 213 351 NA NA NA NA 
1747170000.0 11024.6 NA 575 854 0 193 NA NA NA NA NA 769 1222 0 285 NA NA NA NA NA 1700 1810 208 243 NA NA NA NA NA 794 1205 245 257 NA NA NA NA 
1747170000.0 11025.0 NA 582 891 0 193 NA NA NA NA NA 802 1159 0 284 NA NA NA NA NA 1745 1759 204 243 NA NA NA NA NA 716 1052 236 255 NA NA NA NA 
