Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757451600.0 1.0 136 176 306 NA NA NA NA 236 256 466 NA NA NA NA 590 170 482 NA NA NA NA 478 199 559 NA NA NA NA 
1757451600.0 103.0 121 173 366 NA NA NA NA 190 249 562 NA NA NA NA 289 126 751 NA NA NA NA 331 208 1000 NA NA NA NA 
1757451600.0 106.0 109 0 0 NA NA NA NA 171 0 0 NA NA NA NA 245 69 642 NA NA NA NA 294 129 781 NA NA NA NA 
1757451600.0 123.1 374 NA NA NA NA NA NA 546 NA NA NA NA NA NA 429 NA NA NA NA NA NA 432 NA NA NA NA NA NA 
1757451600.0 123.2 375 NA NA NA NA NA NA 561 NA NA NA NA NA NA 462 NA NA NA NA NA NA 458 NA NA NA NA NA NA 
1757451600.0 123.3 320 NA NA NA NA NA NA 434 NA NA NA NA NA NA 370 NA NA NA NA NA NA 406 NA NA NA NA NA NA 
1757451600.0 124.1 364 NA NA NA NA NA NA 512 NA NA NA NA NA NA 360 NA NA NA NA NA NA 350 NA NA NA NA NA NA 
1757451600.0 124.2 367 NA NA NA NA NA NA 549 NA NA NA NA NA NA 383 NA NA NA NA NA NA 386 NA NA NA NA NA NA 
1757451600.0 124.4 361 NA NA NA NA NA NA 522 NA NA NA NA NA NA 364 NA NA NA NA NA NA 366 NA NA NA NA NA NA 
1757451600.0 124.5 383 NA NA NA NA NA NA 515 NA NA NA NA NA NA 383 NA NA NA NA NA NA 386 NA NA NA NA NA NA 
1757451600.0 124.6 327 NA NA NA NA NA NA 448 NA NA NA NA NA NA 367 NA NA NA NA NA NA 359 NA NA NA NA NA NA 
1757451600.0 1301.0 136 227 298 NA NA NA NA 222 324 497 NA NA NA NA 644 185 475 NA NA NA NA 452 224 531 NA NA NA NA 
1757451600.0 1302.0 140 231 312 NA NA NA NA 232 334 524 NA NA NA NA 968 202 578 NA NA NA NA 540 194 672 NA NA NA NA 
1757451600.0 136.837 NA 215 680 0 NA NA NA NA 296 939 0 NA NA NA NA 169 4748 152 NA NA NA NA 162 1784 179 NA NA NA 
1757451600.0 136.843 NA 215 499 0 NA NA NA NA 302 762 0 NA NA NA NA 226 9245 117 NA NA NA NA 230 3175 147 NA NA NA 
1757451600.0 136.866 NA 215 504 0 NA NA NA NA 307 714 0 NA NA NA NA 190 5736 105 NA NA NA NA 181 2160 118 NA NA NA 
1757451600.0 136.901 NA 263 248 254 151 243 294 NA 425 389 353 218 399 418 NA 3830 898 659 160 332 499 NA 8977 1530 962 261 560 659 
1757451600.0 136.902 NA 266 242 246 152 242 286 NA 425 389 353 218 399 418 NA 3360 838 799 181 344 504 NA 7577 2093 1309 260 589 632 
1757451600.0 136.903 NA 294 288 325 155 290 317 NA 453 444 443 230 445 486 NA 4978 2544 2145 364 606 909 NA 11676 6165 3161 485 929 1327 
1757451600.0 136.904 NA 295 278 297 152 276 304 NA 453 432 438 225 445 468 NA 4708 1644 1497 324 501 730 NA 11099 4264 3280 506 805 1050 
1757451600.0 140.107 NA 213 629 0 NA NA NA NA 294 920 0 NA NA NA NA 290 6209 137 NA NA NA NA 410 2477 159 NA NA NA 
1757451600.0 140.111 NA 214 644 0 NA NA NA NA 299 952 0 NA NA NA NA 273 6075 140 NA NA NA NA 205 2269 156 NA NA NA 
1757451600.0 141.01 NA 213 656 0 NA NA NA NA 298 920 0 NA NA NA NA 252 6829 141 NA NA NA NA 188 2400 161 NA NA NA 
1757451600.0 141.013 NA 215 656 0 NA NA NA NA 304 902 0 NA NA NA NA 239 6103 135 NA NA NA NA 172 2126 154 NA NA NA 
1757451600.0 141.038 NA 213 649 0 NA NA NA NA 302 906 0 NA NA NA NA 302 6937 136 NA NA NA NA 410 2640 156 NA NA NA 
1757451600.0 144.6 NA 413 NA NA NA NA NA NA 579 NA NA NA NA NA NA 1473 NA NA NA NA NA NA 1577 NA NA NA NA NA 
1757451600.0 145.415 414 668 0 NA NA NA NA 572 869 0 NA NA NA NA 410 1796 161 NA NA NA NA 660 1502 200 NA NA NA NA 
1757451600.0 2.0 141 185 297 NA NA NA NA 246 265 484 NA NA NA NA 1079 196 579 NA NA NA NA 486 149 578 NA NA NA NA 
1757451600.0 24834.911 167 578 680 0 269 NA NA 230 858 974 0 373 NA NA 5017 3169 3135 755 590 NA NA 5467 4112 2533 1046 701 NA NA 
1757451600.0 2500.2202 NA 265 NA NA NA NA NA NA 416 NA NA NA NA NA NA 2868 NA NA NA NA NA NA 1105 NA NA NA NA NA 
