Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1748552400.0 1.0 156 185 324 NA NA NA NA NA NA 239 256 458 NA NA NA NA NA NA 614 169 441 NA NA NA NA NA NA 458 145 537 NA NA NA NA NA NA 
1748552400.0 10.0 NA 223 436 0 NA NA NA NA NA NA 313 600 0 NA NA NA NA NA NA 673 1340 175 NA NA NA NA NA NA 275 797 257 NA NA NA NA NA 
1748552400.0 1000.0 NA 387 272 0 116 NA NA NA NA NA 550 358 0 178 NA NA NA NA NA 1090 360 128 126 NA NA NA NA NA 704 343 155 136 NA NA NA NA 
1748552400.0 10001.0 NA 317 523 0 159 188 NA NA NA NA 417 745 0 228 277 NA NA NA NA 547 701 168 166 255 NA NA NA NA 266 741 181 223 327 NA NA NA 
1748552400.0 10002.0 NA 316 527 0 161 188 NA NA NA NA 415 747 0 234 286 NA NA NA NA 551 718 175 163 251 NA NA NA NA 260 701 247 190 307 NA NA NA 
1748552400.0 10003.0 NA 317 524 0 161 188 NA NA NA NA 430 724 0 228 273 NA NA NA NA 541 723 170 163 249 NA NA NA NA 251 777 181 211 327 NA NA NA 
1748552400.0 10004.0 NA 315 510 0 158 188 NA NA NA NA 422 763 0 229 284 NA NA NA NA 545 721 168 166 257 NA NA NA NA 265 746 181 223 326 NA NA NA 
1748552400.0 10005.0 NA 314 529 0 160 188 NA NA NA NA 416 756 0 227 277 NA NA NA NA 543 723 171 161 252 NA NA NA NA 287 674 184 198 354 NA NA NA 
1748552400.0 10006.0 NA 316 514 0 160 186 NA NA NA NA 415 731 0 232 273 NA NA NA NA 552 712 171 163 254 NA NA NA NA 250 766 193 181 326 NA NA NA 
1748552400.0 10007.0 NA 319 530 0 192 188 NA NA NA NA 432 753 0 308 283 NA NA NA NA 552 721 172 164 256 NA NA NA NA 245 704 185 190 315 NA NA NA 
1748552400.0 10008.0 NA 318 517 0 191 190 NA NA NA NA 411 741 0 302 271 NA NA NA NA 555 707 171 167 252 NA NA NA NA 255 681 182 195 303 NA NA NA 
1748552400.0 10009.0 NA 318 484 0 190 190 NA NA NA NA 431 744 0 306 283 NA NA NA NA 556 764 173 167 257 NA NA NA NA 248 785 186 189 311 NA NA NA 
1748552400.0 1001.0 NA 343 198 0 0 0 0 0 0 NA 481 287 0 0 0 0 0 0 NA 976 190 38 25 37 80 50 80 NA 650 217 54 33 45 131 90 92 
1748552400.0 1001.2 NA 570 247 0 0 0 0 NA NA NA 771 369 0 0 0 0 NA NA NA 4149 358 47 55 51 56 NA NA NA 1366 243 80 102 76 70 NA NA 
1748552400.0 1001.3 NA 544 220 0 NA NA NA NA NA NA 790 335 0 NA NA NA NA NA NA 3555 217 112 NA NA NA NA NA NA 1495 263 148 NA NA NA NA NA 
