Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1747947600.0 1.0 157 184 325 NA NA NA NA NA NA 238 259 455 NA NA NA NA NA NA 614 168 464 NA NA NA NA NA NA 464 164 470 NA NA NA NA NA NA 
1747947600.0 10.0 NA 223 435 0 NA NA NA NA NA NA 318 597 0 NA NA NA NA NA NA 882 1759 264 NA NA NA NA NA NA 354 1170 315 NA NA NA NA NA 
1747947600.0 1000.0 NA 387 270 0 117 NA NA NA NA NA 539 367 0 190 NA NA NA NA NA 1067 520 166 168 NA NA NA NA NA 651 506 194 189 NA NA NA NA 
1747947600.0 10001.0 NA 312 526 0 161 188 NA NA NA NA 409 741 0 226 281 NA NA NA NA 619 987 287 191 263 NA NA NA NA 289 1050 322 229 283 NA NA NA 
1747947600.0 10002.0 NA 311 529 0 161 187 NA NA NA NA 408 769 0 233 285 NA NA NA NA 725 828 188 250 329 NA NA NA NA 319 825 201 305 410 NA NA NA 
1747947600.0 10003.0 NA 313 528 0 160 176 NA NA NA NA 416 722 0 231 278 NA NA NA NA 713 1086 265 182 328 NA NA NA NA 317 1092 309 206 400 NA NA NA 
1747947600.0 10004.0 NA 308 525 0 161 189 NA NA NA NA 412 730 0 229 285 NA NA NA NA 640 855 217 183 291 NA NA NA NA 439 815 235 224 333 NA NA NA 
1747947600.0 10005.0 NA 315 529 0 160 190 NA NA NA NA 410 724 0 233 275 NA NA NA NA 574 773 204 221 299 NA NA NA NA 288 769 218 257 341 NA NA NA 
1747947600.0 10006.0 NA 304 523 0 159 180 NA NA NA NA 405 752 0 232 281 NA NA NA NA 633 758 184 199 321 NA NA NA NA 321 752 207 301 409 NA NA NA 
1747947600.0 10007.0 NA 319 529 0 190 187 NA NA NA NA 419 758 0 313 279 NA NA NA NA 569 779 235 204 318 NA NA NA NA 266 730 306 229 377 NA NA NA 
1747947600.0 10008.0 NA 315 523 0 190 182 NA NA NA NA 423 723 0 311 276 NA NA NA NA 779 892 222 228 328 NA NA NA NA 361 869 302 336 491 NA NA NA 
1747947600.0 10009.0 NA 317 531 0 191 190 NA NA NA NA 421 744 0 307 284 NA NA NA NA 581 965 234 210 319 NA NA NA NA 273 948 266 239 405 NA NA NA 
1747947600.0 1001.0 NA 338 196 0 0 0 0 0 0 NA 494 268 0 0 0 0 0 0 NA 1512 324 62 42 70 95 79 128 NA 1177 355 162 78 242 103 104 293 
1747947600.0 1001.2 NA 558 244 0 0 0 0 NA NA NA 798 370 0 0 0 0 NA NA NA 6071 567 62 84 88 92 NA NA NA 2112 438 82 130 122 104 NA NA 
1747947600.0 1001.3 NA 544 220 0 NA NA NA NA NA NA 751 340 0 NA NA NA NA NA NA 4502 258 149 NA NA NA NA NA NA 1889 256 205 NA NA NA NA NA 
1747947600.0 1001.4 NA 548 190 0 0 0 NA NA NA NA 779 293 0 0 0 NA NA NA NA 5305 277 80 84 83 NA NA NA NA 2201 429 103 102 93 NA NA NA 
1747947600.0 1002.0 NA 406 145 NA NA NA NA NA NA NA 565 188 NA NA NA NA NA NA NA 1874 137 NA NA NA NA NA NA NA 1823 107 NA NA NA NA NA NA 
1747947600.0 1002.3 NA 532 243 0 NA NA NA NA NA NA 747 366 0 NA NA NA NA NA NA 3545 445 142 NA NA NA NA NA NA 1676 416 197 NA NA NA NA NA 
1747947600.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 751 0 NA NA NA NA NA NA NA 5555 209 NA NA NA NA NA NA NA 2324 235 NA NA NA NA NA NA 
1747947600.0 1002.5 NA 155 137 0 0 NA NA NA NA NA 236 208 0 0 NA NA NA NA NA 162 119 103 53 NA NA NA NA NA 268 159 120 70 NA NA NA NA 
1747947600.0 10023.0 NA 316 509 0 160 181 NA NA NA NA 417 728 0 230 277 NA NA NA NA 614 904 299 224 302 NA NA NA NA 305 862 347 287 407 NA NA NA 
1747947600.0 10024.0 NA 327 549 0 193 190 NA NA NA NA 420 775 0 302 275 NA NA NA NA 623 1087 244 246 339 NA NA NA NA 265 957 335 304 468 NA NA NA 
1747947600.0 10024.1 NA 329 305 0 NA NA NA NA NA NA 434 449 0 NA NA NA NA NA NA 577 371 195 NA NA NA NA NA NA 247 334 229 NA NA NA NA NA 
1747947600.0 10024.2 NA 329 539 0 NA NA NA NA NA NA 435 744 0 NA NA NA NA NA NA 670 1005 245 NA NA NA NA NA NA 284 998 325 NA NA NA NA NA 
1747947600.0 10024.3 NA 326 292 0 NA NA NA NA NA NA 441 428 0 NA NA NA NA NA NA 602 347 159 NA NA NA NA NA NA 316 389 188 NA NA NA NA NA 
1747947600.0 10024.4 NA 327 534 0 NA NA NA NA NA NA 429 756 0 NA NA NA NA NA NA 812 1399 264 NA NA NA NA NA NA 386 1242 296 NA NA NA NA NA 
1747947600.0 10025.0 NA 317 535 0 161 189 NA NA NA NA 420 743 0 228 282 NA NA NA NA 665 884 312 205 299 NA NA NA NA 350 805 374 238 331 NA NA NA 
1747947600.0 10026.0 NA 328 535 0 164 191 NA NA NA NA 420 775 0 234 282 NA NA NA NA 676 1464 290 209 344 NA NA NA NA 292 1234 368 275 359 NA NA NA 
1747947600.0 1003.0 NA 402 0 NA NA NA NA NA NA NA 679 0 NA NA NA NA NA NA NA 1229 123 NA NA NA NA NA NA NA 830 191 NA NA NA NA NA NA 
1747947600.0 10042.0 NA 320 538 0 195 189 NA NA NA NA 411 724 0 313 283 NA NA NA NA 699 958 242 186 377 NA NA NA NA 407 987 268 218 405 NA NA NA 
1747947600.0 1005.0 NA 218 167 0 0 NA NA NA NA NA 369 263 0 0 NA NA NA NA NA 271 111 37 57 NA NA NA NA NA 325 136 53 102 NA NA NA NA 
1747947600.0 10059.0 NA 320 559 0 164 185 NA NA NA NA 415 790 0 233 280 NA NA NA NA 832 1706 325 269 398 NA NA NA NA 424 1900 643 293 472 NA NA NA 
1747947600.0 10071.0 NA 326 540 0 163 180 NA NA NA NA 421 753 0 229 282 NA NA NA NA 618 981 234 227 325 NA NA NA NA 279 949 286 272 486 NA NA NA 
1747947600.0 101.0 180 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 
1747947600.0 1010.0 NA 91 109 0 NA NA NA NA NA NA 157 177 0 NA NA NA NA NA NA 77 88 56 NA NA NA NA NA NA 207 108 67 NA NA NA NA NA 
1747947600.0 102.0 176 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA NA 
1747947600.0 1020.0 NA 98 86 0 95 NA NA NA NA NA 170 161 0 168 NA NA NA NA NA 93 64 26 95 NA NA NA NA NA 215 80 38 145 NA NA NA NA 
1747947600.0 10224.0 NA 496 787 0 190 NA NA NA NA NA 696 1075 0 275 NA NA NA NA NA 1999 2350 280 434 NA NA NA NA NA 945 1833 308 523 NA NA NA NA 
1747947600.0 10224.15 NA 501 778 0 207 NA NA NA NA NA 668 1056 0 316 NA NA NA NA NA 1833 2170 334 553 NA NA NA NA NA 824 1415 459 574 NA NA NA NA 
1747947600.0 10225.0 NA 498 755 0 188 NA NA NA NA NA 648 1059 0 277 NA NA NA NA NA 1923 2031 279 423 NA NA NA NA NA 825 1375 296 586 NA NA NA NA 
1747947600.0 103.0 117 0 0 NA NA NA NA NA NA 171 0 0 NA NA NA NA NA NA 352 91 886 NA NA NA NA NA NA 427 101 995 NA NA NA NA NA NA 
1747947600.0 1030.0 NA 283 100 0 0 NA NA NA NA NA 474 166 0 0 NA NA NA NA NA 2291 88 24 26 NA NA NA NA NA 938 103 34 36 NA NA NA NA 
1747947600.0 1040.0 NA 511 87 0 NA NA NA NA NA NA 741 146 0 NA NA NA NA NA NA 5504 106 58 NA NA NA NA NA NA 1980 124 75 NA NA NA NA NA 
1747947600.0 1040.1 NA 134 88 0 NA NA NA NA NA NA 212 146 0 NA NA NA NA NA NA 201 65 47 NA NA NA NA NA NA 338 74 57 NA NA NA NA NA 
1747947600.0 1041.0 NA 131 94 0 NA NA NA NA NA NA 210 157 0 NA NA NA NA NA NA 125 74 30 NA NA NA NA NA NA 174 88 38 NA NA NA NA NA 
1747947600.0 1042.0 NA 133 90 0 NA NA NA NA NA NA 214 153 0 NA NA NA NA NA NA 251 74 29 NA NA NA NA NA NA 443 89 39 NA NA NA NA NA 
1747947600.0 10424.0 NA 279 536 0 NA NA NA NA NA NA 375 747 0 NA NA NA NA NA NA 253 1231 297 NA NA NA NA NA NA 294 1123 319 NA NA NA NA NA 
1747947600.0 1046.0 NA 105 90 0 NA NA NA NA NA NA 178 158 0 NA NA NA NA NA NA 132 73 26 NA NA NA NA NA NA 179 87 37 NA NA NA NA NA 
1747947600.0 1047.0 NA 103 109 0 NA NA NA NA NA NA 178 178 0 NA NA NA NA NA NA 117 93 32 NA NA NA NA NA NA 201 100 45 NA NA NA NA NA 
1747947600.0 1048.0 NA 105 101 0 NA NA NA NA NA NA 178 168 0 NA NA NA NA NA NA 125 90 26 NA NA NA NA NA NA 164 90 35 NA NA NA NA NA 
1747947600.0 1049.0 NA 111 0 NA NA NA NA NA NA NA 183 0 NA NA NA NA NA NA NA 722 62 NA NA NA NA NA NA NA 991 77 NA NA NA NA NA NA 
1747947600.0 105.0 153 187 100 NA NA NA NA NA NA 236 271 160 NA NA NA NA NA NA 615 164 84 NA NA NA NA NA NA 412 185 100 NA NA NA NA NA NA 
1747947600.0 1052.0 NA 208 163 0 NA NA NA NA NA NA 361 265 0 NA NA NA NA NA NA 240 112 27 NA NA NA NA NA NA 283 135 38 NA NA NA NA NA 
1747947600.0 1052.1 NA 149 0 NA NA NA NA NA NA NA 251 0 NA NA NA NA NA NA NA 102 28 NA NA NA NA NA NA NA 127 39 NA NA NA NA NA NA 
1747947600.0 106.0 119 0 0 NA NA NA NA NA NA 170 0 0 NA NA NA NA NA NA 348 92 883 NA NA NA NA NA NA 315 113 1016 NA NA NA NA NA NA 
1747947600.0 107.0 160 191 405 NA NA NA NA NA NA 247 264 577 NA NA NA NA NA NA 1136 251 1097 NA NA NA NA NA NA 525 224 1104 NA NA NA NA NA NA 
1747947600.0 108.0 154 189 407 NA NA NA NA NA NA 242 267 566 NA NA NA NA NA NA 946 196 937 NA NA NA NA NA NA 463 170 1116 NA NA NA NA NA NA 
1747947600.0 10801.0 NA 303 514 0 162 192 NA NA NA NA 404 717 0 234 277 NA NA NA NA 860 964 245 186 370 NA NA NA NA 549 909 278 211 407 NA NA NA 
1747947600.0 10802.0 NA 306 527 0 160 192 NA NA NA NA 404 732 0 231 281 NA NA NA NA 661 867 249 215 282 NA NA NA NA 340 901 304 252 344 NA NA NA 
1747947600.0 10803.0 NA 305 518 0 162 192 NA NA NA NA 396 724 0 233 290 NA NA NA NA 808 929 219 175 366 NA NA NA NA 346 955 304 194 389 NA NA NA 
1747947600.0 10804.0 NA 307 524 0 160 191 NA NA NA NA 403 717 0 228 284 NA NA NA NA 561 760 239 225 298 NA NA NA NA 254 729 278 267 333 NA NA NA 
1747947600.0 10804.31 NA 299 515 0 160 189 NA NA NA NA 404 738 0 234 282 NA NA NA NA 866 1197 249 266 372 NA NA NA NA 381 1320 344 349 446 NA NA NA 
1747947600.0 10805.0 NA 298 515 0 161 140 NA NA NA NA 394 727 0 225 285 NA NA NA NA 882 1103 233 237 423 NA NA NA NA 413 1013 284 359 510 NA NA NA 
1747947600.0 10805.31 NA 297 505 0 160 190 NA NA NA NA 401 753 0 229 285 NA NA NA NA 851 1081 267 269 410 NA NA NA NA 678 1719 358 326 447 NA NA NA 
1747947600.0 10806.0 NA 308 508 0 160 189 NA NA NA NA 402 737 0 232 274 NA NA NA NA 625 936 241 225 329 NA NA NA NA 316 912 284 288 368 NA NA NA 
1747947600.0 10807.0 NA 305 519 0 184 192 NA NA NA NA 398 735 0 303 280 NA NA NA NA 722 821 203 246 384 NA NA NA NA 442 747 232 348 404 NA NA NA 
1747947600.0 10808.0 NA 311 517 0 188 192 NA NA NA NA 406 744 0 303 282 NA NA NA NA 596 1119 269 207 386 NA NA NA NA 258 1140 294 237 457 NA NA NA 
1747947600.0 10809.0 NA 306 514 0 190 192 NA NA NA NA 390 746 0 306 276 NA NA NA NA 855 1211 274 193 342 NA NA NA NA 407 1319 309 237 368 NA NA NA 
