Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1754600400.0 1.0 154 185 323 NA NA NA NA 239 258 449 NA NA NA NA 623 222 556 NA NA NA NA 526 255 697 NA NA NA NA 
1754600400.0 1000.0 NA 388 207 0 116 NA NA NA 540 287 0 178 NA NA NA 1252 248 153 173 NA NA NA 889 309 175 211 NA NA 
1754600400.0 1002.0 NA 413 140 NA NA NA NA NA 565 179 NA NA NA NA NA 1482 156 NA NA NA NA NA 1220 160 NA NA NA NA 
1754600400.0 1005.0 NA 216 165 0 0 NA NA NA 375 266 0 0 NA NA NA 289 136 40 59 NA NA NA 396 200 76 112 NA NA 
1754600400.0 103.0 117 0 0 NA NA NA NA 174 0 0 NA NA NA NA 273 69 742 NA NA NA NA 316 93 1061 NA NA NA NA 
1754600400.0 106.0 118 0 0 NA NA NA NA 171 0 0 NA NA NA NA 261 76 730 NA NA NA NA 303 115 955 NA NA NA NA 
1754600400.0 112.0 148 190 397 NA NA NA NA 240 260 551 NA NA NA NA 860 253 1017 NA NA NA NA 461 219 998 NA NA NA NA 
1754600400.0 119.0 149 189 401 NA NA NA NA 238 260 542 NA NA NA NA 612 206 865 NA NA NA NA 412 224 1062 NA NA NA NA 
1754600400.0 120.0 122 185 390 NA NA NA NA 183 262 525 NA NA NA NA 279 205 780 NA NA NA NA 440 199 929 NA NA NA NA 
1754600400.0 122.0 124 176 385 NA NA NA NA 185 256 530 NA NA NA NA 289 121 792 NA NA NA NA 381 195 918 NA NA NA NA 
1754600400.0 123.1 412 NA NA NA NA NA NA 557 NA NA NA NA NA NA 603 NA NA NA NA NA NA 785 NA NA NA NA NA NA 
1754600400.0 123.2 417 NA NA NA NA NA NA 547 NA NA NA NA NA NA 534 NA NA NA NA NA NA 434 NA NA NA NA NA NA 
1754600400.0 123.3 336 NA NA NA NA NA NA 454 NA NA NA NA NA NA 362 NA NA NA NA NA NA 506 NA NA NA NA NA NA 
1754600400.0 124.1 393 NA NA NA NA NA NA 534 NA NA NA NA NA NA 472 NA NA NA NA NA NA 580 NA NA NA NA NA NA 
1754600400.0 124.2 411 NA NA NA NA NA NA 561 NA NA NA NA NA NA 506 NA NA NA NA NA NA 662 NA NA NA NA NA NA 
1754600400.0 124.4 394 NA NA NA NA NA NA 518 NA NA NA NA NA NA 469 NA NA NA NA NA NA 584 NA NA NA NA NA NA 
1754600400.0 124.5 394 NA NA NA NA NA NA 518 NA NA NA NA NA NA 440 NA NA NA NA NA NA 642 NA NA NA NA NA NA 
1754600400.0 124.6 331 NA NA NA NA NA NA 448 NA NA NA NA NA NA 428 NA NA NA NA NA NA 570 NA NA NA NA NA NA 
1754600400.0 126.0 89 185 391 NA NA NA NA 176 262 551 NA NA NA NA 423 181 815 NA NA NA NA 374 227 946 NA NA NA NA 
1754600400.0 127.0 121 186 392 NA NA NA NA 182 268 533 NA NA NA NA 322 185 825 NA NA NA NA 380 206 978 NA NA NA NA 
1754600400.0 128.0 120 186 387 NA NA NA NA 172 258 545 NA NA NA NA 237 191 829 NA NA NA NA 296 217 1055 NA NA NA NA 
1754600400.0 12834.7 NA 325 595 0 NA NA NA NA 426 871 0 NA NA NA NA 394 1260 315 NA NA NA NA 215 1058 370 NA NA NA 
1754600400.0 129.0 121 187 384 NA NA NA NA 172 263 526 NA NA NA NA 263 200 820 NA NA NA NA 360 220 1024 NA NA NA NA 
1754600400.0 13.0 NA 200 414 0 NA NA NA NA 281 572 0 NA NA NA NA 168 1059 221 NA NA NA NA 235 1046 274 NA NA NA 
1754600400.0 130.0 122 185 391 NA NA NA NA 176 264 563 NA NA NA NA 286 178 830 NA NA NA NA 420 191 955 NA NA NA NA 
