Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1751230800.0 103.0 118 0 0 NA NA NA NA 171 0 0 NA NA NA NA 226 55 544 NA NA NA NA 225 72 665 NA NA NA NA 
1751230800.0 106.0 117 0 0 NA NA NA NA 172 0 0 NA NA NA NA 228 56 549 NA NA NA NA 276 78 662 NA NA NA NA 
1751230800.0 110.0 122 185 383 NA NA NA NA 180 264 534 NA NA NA NA 236 149 648 NA NA NA NA 226 155 786 NA NA NA NA 
1751230800.0 111.0 128 176 390 NA NA NA NA 188 255 529 NA NA NA NA 262 105 610 NA NA NA NA 271 129 667 NA NA NA NA 
1751230800.0 126.0 119 187 391 NA NA NA NA 174 258 542 NA NA NA NA 371 148 629 NA NA NA NA 354 139 665 NA NA NA NA 
1751230800.0 1309.0 NA 253 457 0 NA NA NA NA 356 648 0 NA NA NA NA 169 731 150 NA NA NA NA 158 757 176 NA NA NA 
1751230800.0 132.0 154 183 397 NA NA NA NA 243 260 568 NA NA NA NA 758 167 698 NA NA NA NA 412 185 686 NA NA NA NA 
1751230800.0 136.903 NA 306 299 327 162 299 326 NA 492 432 442 230 445 486 NA 4100 2097 1851 347 562 857 NA 14927 5109 4111 659 1078 1516 
1751230800.0 136.904 NA 303 290 323 159 282 325 NA 453 432 437 225 413 486 NA 3890 1340 1236 244 458 666 NA 14621 3511 2949 581 1083 1240 
1751230800.0 141.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 70 1353 371 NA NA NA NA 173 1985 509 NA NA NA 
1751230800.0 143.201 134 337 575 0 NA NA NA 178 624 806 0 NA NA NA 1076 219 864 200 NA NA NA 1657 325 969 221 NA NA NA 
1751230800.0 145.706 NA 459 737 0 NA NA NA NA 657 1040 0 NA NA NA NA 1666 10864 168 NA NA NA NA 968 3940 191 NA NA NA 
1751230800.0 2017.7 511 0 234 179 NA NA NA 655 0 331 270 NA NA NA 394 101 255 179 NA NA NA 352 117 283 220 NA NA NA 
1751230800.0 2018.9 503 0 237 182 NA NA NA 667 0 333 266 NA NA NA 393 103 246 183 NA NA NA 423 147 278 205 NA NA NA 
1751230800.0 2500.224 NA 298 NA NA NA NA NA NA 471 NA NA NA NA NA NA 11418 NA NA NA NA NA NA 4295 NA NA NA NA NA 
1751230800.0 2500.227 NA 207 NA NA NA NA NA NA 335 NA NA NA NA NA NA 5734 NA NA NA NA NA NA 3063 NA NA NA NA NA 
1751230800.0 2500.228 NA 314 NA NA NA NA NA NA 494 NA NA NA NA NA NA 26311 NA NA NA NA NA NA 22487 NA NA NA NA NA 
1751230800.0 2500.234 NA 290 NA NA NA NA NA NA 462 NA NA NA NA NA NA 8847 NA NA NA NA NA NA 3526 NA NA NA NA NA 
