Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1786093200.0 110.0 119 182 343 180 262 530 239 147 583 336 170 691 
1786093200.0 111.0 133 178 373 202 267 514 290 114 585 452 168 717 
1786093200.0 120.0 127 182 336 198 265 521 220 148 611 302 186 753 
1786093200.0 122.0 119 172 362 190 260 521 242 108 579 350 179 777 
1786093200.0 127.0 123 182 377 181 266 529 297 150 597 459 207 786 
1786093200.0 128.0 122 148 348 177 270 498 213 151 583 351 203 723 
1786093200.0 129.0 117 152 373 178 264 520 217 149 581 331 190 729 
1786093200.0 131.0 130 183 377 191 265 514 339 150 603 401 184 761 
1786093200.0 2500.1502 NA 141 NA NA 245 NA NA 7066 NA NA 9203 NA 
1786093200.0 2500.1504 NA 143 NA NA 245 NA NA 9245 NA NA 10625 NA 
1786093200.0 2500.231 NA 86 NA NA 158 NA NA 3827 NA NA 2382 NA 
1786093200.0 2500.3312 NA 95 NA NA 159 NA NA 4667 NA NA 2460 NA 
1786093200.0 2500.4301 NA 90 NA NA 143 NA NA 5798 NA NA 6782 NA 
