Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1752267600.0 2500.2701 NA 307 195 0 NA 409 271 0 NA 1253 281 68 NA 909 355 104 
1752267600.0 2500.3101 NA 265 0 NA NA 401 0 NA NA 2901 68 NA NA 1184 112 NA 
1752267600.0 2500.3102 NA 268 0 NA NA 360 0 NA NA 632 67 NA NA 462 123 NA 
1752267600.0 2500.3206 NA 290 NA NA NA 393 NA NA NA 796 NA NA NA 541 NA NA 
1752267600.0 2500.3301 NA 251 NA NA NA 343 NA NA NA 538 NA NA NA 446 NA NA 
1752267600.0 2500.3302 NA 261 NA NA NA 358 NA NA NA 573 NA NA NA 421 NA NA 
1752267600.0 2500.3303 NA 284 NA NA NA 392 NA NA NA 1807 NA NA NA 805 NA NA 
1752267600.0 2500.3304 NA 284 NA NA NA 378 NA NA NA 5976 NA NA NA 2051 NA NA 
1752267600.0 2500.3305 NA 312 NA NA NA 416 NA NA NA 6950 NA NA NA 2503 NA NA 
1752267600.0 2500.3306 NA 259 NA NA NA 361 NA NA NA 557 NA NA NA 413 NA NA 
1752267600.0 2500.3307 NA 174 NA NA NA 260 NA NA NA 3371 NA NA NA 1267 NA NA 
1752267600.0 2500.3308 NA 298 NA NA NA 445 NA NA NA 5696 NA NA NA 2018 NA NA 
1752267600.0 2500.3309 NA 268 NA NA NA 419 NA NA NA 2978 NA NA NA 1419 NA NA 
1752267600.0 2500.9001 NA 195 NA NA NA 291 NA NA NA 463 NA NA NA 351 NA NA 
1752267600.0 2500.9002 NA 159 NA NA NA 255 NA NA NA 483 NA NA NA 380 NA NA 
1752267600.0 2500.9101 91 110 NA NA 119 185 NA NA 97 116 NA NA 114 149 NA NA 
1752267600.0 2500.9102 65 94 108 NA 103 124 185 NA 3556 105 116 NA 1675 112 139 NA 
1752267600.0 2500.9103 65 94 110 NA 102 128 188 NA 525 107 137 NA 284 94 171 NA 
1752267600.0 29634.758 NA 694 0 NA NA 894 0 NA NA 1242 93 NA NA 890 143 NA 
1752267600.0 29861.97 1089 NA NA NA 1575 NA NA NA 3360 NA NA NA 1603 NA NA NA 
1752267600.0 34034.0 195 0 NA NA 248 0 NA NA 2408 0 NA NA 1227 0 NA NA 
