Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1782910800.0 1.0 129 174 262 NA NA NA 222 259 393 NA NA NA 637 159 371 NA NA NA 465 213 535 NA NA NA 
1782910800.0 1002.0 NA 389 136 NA NA NA NA 530 171 NA NA NA NA 1197 89 NA NA NA NA 1133 90 NA NA NA 
1782910800.0 10024.2 NA 316 522 0 NA NA NA 411 687 0 NA NA NA 191 759 178 NA NA NA 220 765 225 NA NA 
1782910800.0 10024.4 NA 314 509 0 NA NA NA 422 723 0 NA NA NA 196 756 167 NA NA NA 229 857 181 NA NA 
1782910800.0 1005.0 NA 211 161 0 0 NA NA 380 256 0 0 NA NA 293 167 34 47 NA NA 451 217 51 85 NA 
1782910800.0 103.0 120 0 0 NA NA NA 175 0 0 NA NA NA 229 52 501 NA NA NA 267 82 535 NA NA NA 
1782910800.0 10424.0 NA 267 517 0 NA NA NA 376 695 0 NA NA NA 176 747 181 NA NA NA 211 765 198 NA NA 
1782910800.0 106.0 121 0 0 NA NA NA 175 0 0 NA NA NA 234 55 500 NA NA NA 275 101 536 NA NA NA 
1782910800.0 110.0 125 182 367 NA NA NA 181 269 530 NA NA NA 240 151 615 NA NA NA 287 168 848 NA NA NA 
1782910800.0 111.0 130 169 362 NA NA NA 200 264 511 NA NA NA 291 118 613 NA NA NA 313 191 851 NA NA NA 
1782910800.0 11224.0 NA 266 514 0 NA NA NA 368 695 0 NA NA NA 193 773 187 NA NA NA 244 852 249 NA NA 
1782910800.0 11224.6 NA 264 514 0 NA NA NA 356 723 0 NA NA NA 200 761 182 NA NA NA 242 829 204 NA NA 
1782910800.0 11634.7 NA 316 564 0 NA NA NA 428 808 0 NA NA NA 214 848 198 NA NA NA 220 912 266 NA NA 
1782910800.0 11834.24 NA 245 534 0 NA NA NA 349 728 0 NA NA NA 125 724 167 NA NA NA 173 983 184 NA NA 
1782910800.0 119.0 158 184 373 NA NA NA 238 275 528 NA NA NA 577 153 652 NA NA NA 379 192 824 NA NA NA 
1782910800.0 120.0 125 180 359 NA NA NA 194 265 527 NA NA NA 218 149 613 NA NA NA 253 178 841 NA NA NA 
1782910800.0 12034.0 NA 275 569 0 NA NA NA 387 777 0 NA NA NA 199 778 199 NA NA NA 175 758 330 NA NA 
1782910800.0 122.0 128 167 354 NA NA NA 187 255 507 NA NA NA 242 109 598 NA NA NA 302 181 810 NA NA NA 
1782910800.0 123.1 361 NA NA NA NA NA 536 NA NA NA NA NA 352 NA NA NA NA NA 319 NA NA NA NA NA 
1782910800.0 123.2 362 NA NA NA NA NA 547 NA NA NA NA NA 406 NA NA NA NA NA 347 NA NA NA NA NA 
1782910800.0 123.3 314 NA NA NA NA NA 429 NA NA NA NA NA 294 NA NA NA NA NA 323 NA NA NA NA NA 
1782910800.0 124.1 362 NA NA NA NA NA 495 NA NA NA NA NA 313 NA NA NA NA NA 376 NA NA NA NA NA 
1782910800.0 124.2 362 NA NA NA NA NA 536 NA NA NA NA NA 348 NA NA NA NA NA 345 NA NA NA NA NA 
1782910800.0 124.4 374 NA NA NA NA NA 500 NA NA NA NA NA 314 NA NA NA NA NA 362 NA NA NA NA NA 
1782910800.0 124.5 357 NA NA NA NA NA 501 NA NA NA NA NA 317 NA NA NA NA NA 368 NA NA NA NA NA 
1782910800.0 124.6 313 NA NA NA NA NA 428 NA NA NA NA NA 312 NA NA NA NA NA 387 NA NA NA NA NA 
1782910800.0 126.0 118 173 371 NA NA NA 199 267 535 NA NA NA 367 153 630 NA NA NA 310 203 854 NA NA NA 
1782910800.0 127.0 119 180 363 NA NA NA 175 263 514 NA NA NA 291 145 615 NA NA NA 274 180 812 NA NA NA 
1782910800.0 128.0 122 180 360 NA NA NA 178 261 519 NA NA NA 213 148 600 NA NA NA 235 167 822 NA NA NA 
1782910800.0 12834.7 NA 317 562 0 NA NA NA 437 770 0 NA NA NA 231 817 188 NA NA NA 224 741 248 NA NA 
1782910800.0 129.0 123 181 359 NA NA NA 175 263 519 NA NA NA 214 143 613 NA NA NA 255 169 803 NA NA NA 
1782910800.0 13.0 NA 191 393 0 NA NA NA 284 539 0 NA NA NA 148 809 150 NA NA NA 217 850 171 NA NA 
1782910800.0 130.0 125 180 362 NA NA NA 179 261 501 NA NA NA 221 145 616 NA NA NA 235 180 793 NA NA NA 
1782910800.0 1301.0 137 228 278 NA NA NA 202 321 460 NA NA NA 658 149 383 NA NA NA 629 135 497 NA NA NA 
1782910800.0 1301.17 125 296 322 NA NA NA 185 413 508 NA NA NA 669 172 397 NA NA NA 492 186 450 NA NA NA 
1782910800.0 1302.0 149 211 295 NA NA NA 224 328 486 NA NA NA 909 175 445 NA NA NA 437 167 509 NA NA NA 
1782910800.0 1302.17 139 278 357 NA NA NA 198 400 539 NA NA NA 978 198 481 NA NA NA 447 196 566 NA NA NA 
1782910800.0 1304.181 135 291 297 257 165 NA 192 388 464 344 269 NA 693 193 262 230 177 NA 492 224 407 282 268 NA 
1782910800.0 1306.0 NA 241 426 0 NA NA NA 337 592 0 NA NA NA 157 610 126 NA NA NA 168 741 140 NA NA 
1782910800.0 1309.0 NA 247 447 0 NA NA NA 346 618 0 NA NA NA 179 708 152 NA NA NA 208 914 225 NA NA 
1782910800.0 131.0 127 182 362 NA NA NA 188 265 514 NA NA NA 335 148 622 NA NA NA 274 176 780 NA NA NA 
1782910800.0 1310.0 NA 246 440 0 NA NA NA 351 595 0 NA NA NA 177 690 142 NA NA NA 207 808 182 NA NA 
1782910800.0 1312.0 NA 239 462 0 NA NA NA 342 592 0 NA NA NA 179 670 152 NA NA NA 203 630 227 NA NA 
1782910800.0 1313.0 NA 245 471 0 NA NA NA 346 618 0 NA NA NA 160 748 151 NA NA NA 222 703 226 NA NA 
1782910800.0 1314.0 NA 237 451 0 NA NA NA 332 616 0 NA NA NA 178 673 143 NA NA NA 200 851 198 NA NA 
1782910800.0 1315.0 NA 230 439 0 NA NA NA 342 594 0 NA NA NA 166 624 127 NA NA NA 184 663 148 NA NA 
1782910800.0 1316.0 NA 242 432 0 NA NA NA 328 606 0 NA NA NA 161 633 128 NA NA NA 212 752 149 NA NA 
1782910800.0 1317.0 NA 236 436 0 171 NA NA 331 587 0 270 NA NA 164 625 131 176 NA NA 222 863 161 262 NA 
1782910800.0 1318.0 NA 239 438 0 162 NA NA 334 598 0 268 NA NA 159 608 127 175 NA NA 202 859 149 280 NA 
1782910800.0 1319.0 NA 241 432 0 NA NA NA 329 594 0 NA NA NA 159 620 127 NA NA NA 165 737 141 NA NA 
1782910800.0 1323.0 NA 235 427 0 NA NA NA 326 598 0 NA NA NA 166 586 125 NA NA NA 204 656 143 NA NA 
1782910800.0 1324.0 NA 244 448 0 NA NA NA 339 602 0 NA NA NA 175 699 151 NA NA NA 198 925 207 NA NA 
1782910800.0 1325.2 NA 244 452 0 NA NA NA 344 596 0 NA NA NA 185 683 151 NA NA NA 208 705 253 NA NA 
1782910800.0 1325.4 NA 244 450 0 NA NA NA 336 626 0 NA NA NA 181 709 153 NA NA NA 209 797 207 NA NA 
1782910800.0 1326.0 NA 245 436 0 NA NA NA 334 579 0 NA NA NA 166 648 148 NA NA NA 190 780 191 NA NA 
1782910800.0 1327.0 NA 236 435 0 NA NA NA 329 594 0 NA NA NA 175 646 148 NA NA NA 182 790 205 NA NA 
1782910800.0 1328.0 NA 243 447 0 NA NA NA 353 628 0 NA NA NA 193 697 152 NA NA NA 239 881 249 NA NA 
1782910800.0 1330.0 NA 245 489 0 178 NA NA 340 641 0 271 NA NA 183 672 144 162 NA NA 250 745 176 179 NA 
1782910800.0 1332.0 NA 248 449 0 NA NA NA 351 615 0 NA NA NA 173 644 149 NA NA NA 218 688 238 NA NA 
1782910800.0 1333.0 NA 245 436 0 NA NA NA 343 577 0 NA NA NA 167 622 140 NA NA NA 206 742 194 NA NA 
1782910800.0 1334.0 NA 238 450 0 NA NA NA 341 589 0 NA NA NA 184 688 151 NA NA NA 234 827 229 NA NA 
1782910800.0 1335.0 NA 241 439 0 NA NA NA 345 600 0 NA NA NA 175 649 139 NA NA NA 201 790 189 NA NA 
1782910800.0 1336.0 NA 246 459 0 NA NA NA 350 608 0 NA NA NA 187 976 152 NA NA NA 236 886 207 NA NA 
1782910800.0 1337.0 NA 258 467 0 NA NA NA 357 610 0 NA NA NA 192 904 154 NA NA NA 244 884 181 NA NA 
1782910800.0 1338.0 NA 239 445 0 178 NA NA 340 626 0 275 NA NA 191 699 143 168 NA NA 263 785 167 228 NA 
1782910800.0 1339.0 NA 254 469 0 NA NA NA 356 612 0 NA NA NA 183 783 156 NA NA NA 207 773 215 NA NA 
1782910800.0 1340.0 NA 241 434 0 NA NA NA 331 600 0 NA NA NA 169 623 140 NA NA NA 200 651 213 NA NA 
1782910800.0 1341.0 NA 249 473 0 NA NA NA 342 602 0 NA NA NA 195 851 156 NA NA NA 237 805 211 NA NA 
1782910800.0 1343.0 NA 244 450 0 NA NA NA 338 625 0 NA NA NA 183 690 151 NA NA NA 213 657 243 NA NA 
1782910800.0 1344.0 NA 238 444 0 NA NA NA 338 606 0 NA NA NA 181 698 151 NA NA NA 225 824 208 NA NA 
1782910800.0 1345.0 NA 250 454 0 NA NA NA 339 609 0 NA NA NA 176 670 145 NA NA NA 221 714 206 NA NA 
1782910800.0 1347.0 NA 248 443 0 NA NA NA 345 594 0 NA NA NA 178 651 145 NA NA NA 212 753 206 NA NA 
1782910800.0 1348.0 NA 239 437 0 NA NA NA 328 585 0 NA NA NA 173 643 141 NA NA NA 197 916 216 NA NA 
1782910800.0 1349.0 NA 242 441 0 NA NA NA 339 594 0 NA NA NA 176 631 150 NA NA NA 231 637 228 NA NA 
1782910800.0 135.1 426 0 218 162 NA NA 550 0 309 276 NA NA 377 95 255 173 NA NA 401 185 278 249 NA NA 
1782910800.0 135.11 404 0 221 164 NA NA 579 0 310 267 NA NA 434 98 302 177 NA NA 372 160 291 248 NA NA 
1782910800.0 135.2 346 0 204 173 NA NA 474 0 295 264 NA NA 326 78 240 160 NA NA 514 106 338 235 NA NA 
1782910800.0 135.3 346 0 198 167 NA NA 476 0 294 263 NA NA 315 78 232 161 NA NA 355 118 322 241 NA NA 
1782910800.0 1350.0 NA 246 445 0 NA NA NA 331 613 0 NA NA NA 166 647 151 NA NA NA 182 688 245 NA NA 
1782910800.0 1351.0 NA 248 445 0 NA NA NA 349 570 0 NA NA NA 172 633 148 NA NA NA 217 648 214 NA NA 
1782910800.0 1352.0 NA 240 437 0 NA NA NA 343 587 0 NA NA NA 173 640 139 NA NA NA 214 731 185 NA NA 
1782910800.0 1353.0 NA 247 457 0 NA NA NA 351 610 0 NA NA NA 174 665 151 NA NA NA 186 632 233 NA NA 
1782910800.0 1354.0 NA 248 462 0 NA NA NA 348 595 0 NA NA NA 172 675 151 NA NA NA 187 674 275 NA NA 
1782910800.0 1355.0 NA 249 453 0 NA NA NA 340 605 0 NA NA NA 179 680 150 NA NA NA 207 744 228 NA NA 
1782910800.0 1362.17 132 306 528 0 180 NA 209 412 717 0 276 NA 4166 191 753 183 168 NA 3171 240 977 223 232 NA 
1782910800.0 1362.18 138 296 518 0 166 NA 205 393 714 0 274 NA 4071 208 759 186 180 NA 1577 243 830 252 288 NA 
1782910800.0 1363.17 137 303 518 0 167 NA 210 396 719 0 275 NA 3991 196 763 180 183 NA 1446 246 944 207 265 NA 
1782910800.0 1363.18 140 303 520 0 167 NA 208 396 710 0 274 NA 3934 188 708 179 168 NA 1335 161 638 194 195 NA 
1782910800.0 1364.0 NA 238 441 0 NA NA NA 336 590 0 NA NA NA 175 641 146 NA NA NA 208 845 235 NA NA 
1782910800.0 1365.0 NA 250 439 0 NA NA NA 338 610 0 NA NA NA 176 645 149 NA NA NA 223 731 225 NA NA 
