Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788253200.0 1.0 131 175 264 NA NA NA NA NA 234 266 420 NA NA NA NA NA 702 177 453 NA NA NA NA NA 489 229 632 NA NA NA NA NA 
1788253200.0 1002.0 NA 389 138 NA NA NA NA NA NA 532 175 NA NA NA NA NA NA 1339 116 NA NA NA NA NA NA 1250 102 NA NA NA NA NA 
1788253200.0 1002.5 NA 141 139 0 0 NA NA NA NA 232 217 0 0 NA NA NA NA 222 182 166 46 NA NA NA NA 360 219 194 90 NA NA NA 
1788253200.0 10024.1 NA 307 315 0 NA NA NA NA NA 406 477 0 NA NA NA NA NA 207 336 178 NA NA NA NA NA 258 411 209 NA NA NA NA 
1788253200.0 10024.3 NA 313 282 0 NA NA NA NA NA 420 465 0 NA NA NA NA NA 199 321 147 NA NA NA NA NA 249 452 174 NA NA NA NA 
1788253200.0 10024.4 NA 304 507 0 NA NA NA NA NA 426 722 0 NA NA NA NA NA 244 859 213 NA NA NA NA NA 358 1073 256 NA NA NA NA 
1788253200.0 1003.0 NA 394 0 NA NA NA NA NA NA 626 0 NA NA NA NA NA NA 1175 110 NA NA NA NA NA NA 1103 187 NA NA NA NA NA 
1788253200.0 1005.0 NA 213 162 0 0 NA NA NA NA 376 256 0 0 NA NA NA NA 302 169 33 53 NA NA NA NA 513 196 44 105 NA NA NA 
1788253200.0 101.0 170 NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA 338 NA NA NA NA NA NA NA 
1788253200.0 1010.0 NA 91 109 0 NA NA NA NA NA 160 178 0 NA NA NA NA NA 141 153 53 NA NA NA NA NA 189 185 109 NA NA NA NA 
1788253200.0 102.0 187 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 289 NA NA NA NA NA NA NA 294 NA NA NA NA NA NA NA 
1788253200.0 1020.0 NA 98 84 0 96 NA NA NA NA 176 160 0 172 NA NA NA NA 158 134 24 160 NA NA NA NA 223 156 43 220 NA NA NA 
1788253200.0 103.0 112 0 0 NA NA NA NA NA 177 0 0 NA NA NA NA NA 244 60 564 NA NA NA NA NA 293 90 664 NA NA NA NA NA 
1788253200.0 1040.1 NA 127 89 0 NA NA NA NA NA 204 150 0 NA NA NA NA NA 280 137 44 NA NA NA NA NA 376 163 63 NA NA NA NA 
1788253200.0 1041.0 NA 127 93 0 NA NA NA NA NA 205 160 0 NA NA NA NA NA 184 141 26 NA NA NA NA NA 243 177 48 NA NA NA NA 
1788253200.0 1042.0 NA 125 92 0 NA NA NA NA NA 208 156 0 NA NA NA NA NA 319 141 27 NA NA NA NA NA 903 160 63 NA NA NA NA 
1788253200.0 1046.0 NA 98 91 0 NA NA NA NA NA 181 161 0 NA NA NA NA NA 189 140 23 NA NA NA NA NA 225 170 35 NA NA NA NA 
1788253200.0 1047.0 NA 99 109 0 NA NA NA NA NA 178 180 0 NA NA NA NA NA 188 162 28 NA NA NA NA NA 215 177 67 NA NA NA NA 
1788253200.0 1048.0 NA 98 101 0 NA NA NA NA NA 179 172 0 NA NA NA NA NA 184 157 23 NA NA NA NA NA 198 162 56 NA NA NA NA 
