Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3 
1788339600.0 103.0 112 0 0 178 0 0 237 56 508 291 99 593 
1788339600.0 106.0 112 0 0 179 0 0 243 57 504 299 75 586 
1788339600.0 144.6 NA 390 NA NA 537 NA NA 1268 NA NA 1131 NA 
1788339600.0 2500.1502 NA 142 NA NA 255 NA NA 7077 NA NA 11445 NA 
1788339600.0 2500.1504 NA 148 NA NA 251 NA NA 9286 NA NA 14901 NA 
1788339600.0 2500.2207 NA 152 NA NA 303 NA NA 5999 NA NA 3959 NA 
1788339600.0 2500.2208 NA 271 NA NA 459 NA NA 25876 NA NA 22834 NA 
1788339600.0 2500.2308 NA 289 NA NA 503 NA NA 19327 NA NA 17263 NA 
1788339600.0 2500.2309 NA 288 NA NA 478 NA NA 19370 NA NA 17258 NA 
1788339600.0 2500.231 NA 98 NA NA 160 NA NA 3084 NA NA 1758 NA 
1788339600.0 2500.3205 NA 303 NA NA 499 NA NA 7994 NA NA 2459 NA 
1788339600.0 2500.3208 NA 285 NA NA 449 NA NA 9175 NA NA 5531 NA 
1788339600.0 2500.321 NA 342 NA NA 484 NA NA 10588 NA NA 3611 NA 
1788339600.0 2500.3311 NA 284 NA NA 437 NA NA 10255 NA NA 3387 NA 
1788339600.0 2500.3312 NA 89 NA NA 159 NA NA 4130 NA NA 2344 NA 
1788339600.0 2500.4301 NA 86 NA NA 147 NA NA 5798 NA NA 6873 NA 
1788339600.0 77.0 151 NA NA 449 NA NA 123 NA NA 251 NA NA 
