Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1788598800.0 1.0 131 173 263 NA NA NA NA NA 238 264 408 NA NA NA NA NA 639 157 383 NA NA NA NA NA 574 142 608 NA NA NA NA NA 
1788598800.0 10.0 NA 218 413 0 NA NA NA NA NA 318 560 0 NA NA NA NA NA 690 1370 181 NA NA NA NA NA 294 963 200 NA NA NA NA 
1788598800.0 1000.0 NA 356 173 0 100 NA NA NA NA 529 293 0 169 NA NA NA NA 1099 194 126 193 NA NA NA NA 823 203 146 190 NA NA NA 
1788598800.0 1001.2 NA 550 230 0 0 0 0 NA NA 751 346 0 0 0 0 NA NA 4532 422 44 54 48 55 NA NA 1645 344 55 84 63 84 NA 
1788598800.0 1002.0 NA 382 121 NA NA NA NA NA NA 530 176 NA NA NA NA NA NA 1198 98 NA NA NA NA NA NA 1096 79 NA NA NA NA NA 
1788598800.0 1002.5 NA 141 133 0 0 NA NA NA NA 231 212 0 0 NA NA NA NA 218 182 166 47 NA NA NA NA 282 214 184 69 NA NA NA 
1788598800.0 10024.1 NA 308 305 0 NA NA NA NA NA 421 463 0 NA NA NA NA NA 207 348 190 NA NA NA NA NA 257 429 222 NA NA NA NA 
1788598800.0 10024.2 NA 305 511 0 NA NA NA NA NA 425 714 0 NA NA NA NA NA 210 777 185 NA NA NA NA NA 245 1031 210 NA NA NA NA 
1788598800.0 10024.3 NA 305 281 0 NA NA NA NA NA 433 452 0 NA NA NA NA NA 210 326 157 NA NA NA NA NA 202 389 189 NA NA NA NA 
1788598800.0 10024.4 NA 308 509 0 NA NA NA NA NA 407 713 0 NA NA NA NA NA 206 749 190 NA NA NA NA NA 194 706 259 NA NA NA NA 
1788598800.0 1003.0 NA 393 0 NA NA NA NA NA NA 626 0 NA NA NA NA NA NA 1207 114 NA NA NA NA NA NA 994 162 NA NA NA NA NA 
1788598800.0 1005.0 NA 222 152 0 0 NA NA NA NA 375 257 0 0 NA NA NA NA 312 182 37 52 NA NA NA NA 398 221 64 104 NA NA NA 
1788598800.0 101.0 171 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA 
1788598800.0 1010.0 NA 86 109 0 NA NA NA NA NA 162 181 0 NA NA NA NA NA 143 163 54 NA NA NA NA NA 197 202 75 NA NA NA NA 
1788598800.0 102.0 170 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA 
1788598800.0 1020.0 NA 91 81 0 90 NA NA NA NA 174 159 0 170 NA NA NA NA 166 135 23 164 NA NA NA NA 251 152 34 235 NA NA NA 
1788598800.0 103.0 122 167 357 NA NA NA NA NA 196 255 506 NA NA NA NA NA 312 117 612 NA NA NA NA NA 407 184 730 NA NA NA NA NA 
1788598800.0 1030.0 NA 275 99 0 0 NA NA NA NA 439 170 0 0 NA NA NA NA 2362 153 22 22 NA NA NA NA 1145 152 34 32 NA NA NA 
1788598800.0 1040.1 NA 126 85 0 NA NA NA NA NA 207 149 0 NA NA NA NA NA 254 139 45 NA NA NA NA NA 352 167 61 NA NA NA NA 
1788598800.0 1041.0 NA 122 93 0 NA NA NA NA NA 207 160 0 NA NA NA NA NA 196 143 26 NA NA NA NA NA 263 184 40 NA NA NA NA 
