Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784365200.0 1.0 167 213 309 NA NA NA NA NA 249 296 407 NA NA NA NA NA 1051 307 606 NA NA NA NA NA 842 392 914 NA NA NA NA NA 
1784365200.0 10.0 170 230 442 0 NA NA NA NA 251 310 577 0 NA NA NA NA 656 235 744 150 NA NA NA NA 381 219 842 165 NA NA NA NA 
1784365200.0 1000.0 NA 384 260 0 156 NA NA NA NA 527 383 0 226 NA NA NA NA 1100 282 132 241 NA NA NA NA 829 301 173 243 NA NA NA 
1784365200.0 10001.0 137 344 571 0 207 183 NA NA 180 442 751 0 279 269 NA NA 370 336 989 201 345 282 NA NA 390 390 969 234 382 325 NA NA 
1784365200.0 10002.0 137 346 569 0 207 184 NA NA 186 425 756 0 280 283 NA NA 394 325 1010 199 382 293 NA NA 367 297 994 219 475 368 NA NA 
1784365200.0 10003.0 146 340 570 0 208 184 NA NA 219 446 762 0 274 282 NA NA 2414 280 820 175 282 219 NA NA 1127 336 900 190 310 237 NA NA 
1784365200.0 10004.0 138 345 568 0 206 183 NA NA 184 454 719 0 280 280 NA NA 342 353 968 209 344 275 NA NA 404 338 1057 243 371 314 NA NA 
1784365200.0 10005.0 137 345 572 0 207 182 NA NA 185 437 750 0 270 271 NA NA 396 350 1031 194 339 269 NA NA 362 331 999 212 369 309 NA NA 
1784365200.0 10006.0 137 345 567 0 206 183 NA NA 183 448 771 0 277 266 NA NA 289 343 942 190 414 284 NA NA 312 399 974 209 502 366 NA NA 
1784365200.0 10007.0 137 347 518 0 235 184 NA NA 185 460 743 0 349 279 NA NA 317 330 1001 217 371 272 NA NA 344 307 926 260 416 317 NA NA 
1784365200.0 10008.0 138 345 568 0 235 184 NA NA 186 435 757 0 350 274 NA NA 325 340 1043 198 464 299 NA NA 371 330 1011 216 569 379 NA NA 
1784365200.0 10009.0 139 348 575 0 235 186 NA NA 181 432 744 0 341 276 NA NA 319 361 995 210 363 290 NA NA 315 322 996 242 395 377 NA NA 
1784365200.0 1001.0 NA 394 0 NA NA NA NA NA NA 524 0 NA NA NA NA NA NA 1387 0 NA NA NA NA NA NA 1076 0 NA NA NA NA NA 
1784365200.0 1001.2 NA 617 369 0 0 0 0 NA NA 840 493 0 0 0 0 NA NA 4565 480 45 57 48 57 NA NA 1771 401 56 82 66 77 NA 
1784365200.0 1001.3 NA 593 313 0 NA NA NA NA NA 807 405 0 NA NA NA NA NA 4894 425 130 NA NA NA NA NA 2520 413 186 NA NA NA NA 
1784365200.0 1001.4 NA 594 276 0 0 0 NA NA NA 807 376 0 0 0 NA NA NA 4528 327 62 51 46 NA NA NA 1976 360 80 67 59 NA NA 
