Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1785315600.0 1.0 148 219 315 NA NA NA NA NA NA 243 298 422 NA NA NA NA NA NA 789 233 507 NA NA NA NA NA NA 717 328 812 NA NA NA NA NA NA 
1785315600.0 10.0 175 231 440 0 NA NA NA NA NA 252 306 585 0 NA NA NA NA NA 684 249 787 156 NA NA NA NA NA 438 232 859 171 NA NA NA NA NA 
1785315600.0 1000.0 NA 359 228 0 155 NA NA NA NA NA 524 363 0 226 NA NA NA NA NA 1490 291 121 254 NA NA NA NA NA 1090 352 137 280 NA NA NA NA 
1785315600.0 10001.0 135 346 557 0 210 186 NA NA NA 188 441 735 0 272 270 NA NA NA 301 411 1096 184 289 242 NA NA NA 363 424 1370 260 313 272 NA NA NA 
1785315600.0 10002.0 139 345 559 0 204 186 NA NA NA 191 438 736 0 275 280 NA NA NA 333 387 1043 172 326 272 NA NA NA 294 420 1326 197 415 302 NA NA NA 
1785315600.0 10003.0 148 349 563 0 211 188 NA NA NA 219 443 770 0 281 272 NA NA NA 2929 376 1166 188 287 220 NA NA NA 1306 422 1303 207 306 238 NA NA NA 
1785315600.0 10004.0 98 344 563 0 210 181 NA NA NA 186 452 747 0 281 271 NA NA NA 278 289 1095 182 293 289 NA NA NA 313 291 1337 268 321 475 NA NA NA 
1785315600.0 10005.0 139 347 563 0 209 187 NA NA NA 191 437 734 0 281 270 NA NA NA 332 377 981 186 298 245 NA NA NA 339 397 1088 225 326 275 NA NA NA 
1785315600.0 10006.0 132 343 559 0 209 188 NA NA NA 191 450 757 0 286 278 NA NA NA 256 368 979 191 293 244 NA NA NA 336 387 1190 252 322 285 NA NA NA 
1785315600.0 10007.0 135 345 561 0 233 188 NA NA NA 188 452 769 0 350 281 NA NA NA 277 365 1066 174 323 248 NA NA NA 304 353 1134 201 371 279 NA NA NA 
1785315600.0 10008.0 140 346 564 0 239 188 NA NA NA 192 450 757 0 364 272 NA NA NA 256 339 1082 189 305 251 NA NA NA 266 346 1227 232 331 277 NA NA NA 
1785315600.0 10009.0 136 348 561 0 236 188 NA NA NA 188 450 734 0 343 275 NA NA NA 289 401 1106 186 305 250 NA NA NA 330 474 1287 264 329 278 NA NA NA 
