Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1782939600.0 1.0 148 212 307 NA NA NA NA NA 247 294 426 NA NA NA NA NA 741 222 450 NA NA NA NA NA 541 269 549 NA NA NA NA NA 
1782939600.0 1000.0 NA 354 276 0 149 NA NA NA NA 518 352 0 225 NA NA NA NA 1109 282 123 256 NA NA NA NA 759 333 139 250 NA NA NA 
1782939600.0 10002.0 131 339 531 0 198 180 NA NA 182 430 754 0 278 280 NA NA 348 290 903 194 333 239 NA NA 317 362 930 242 405 257 NA NA 
1782939600.0 10003.0 148 342 558 0 204 181 NA NA 213 438 736 0 276 272 NA NA 2071 251 765 173 275 214 NA NA 855 249 839 229 360 283 NA NA 
1782939600.0 10004.0 130 337 562 0 198 186 NA NA 181 437 756 0 273 276 NA NA 281 321 866 203 332 241 NA NA 306 326 861 263 422 262 NA NA 
1782939600.0 10005.0 128 336 557 0 201 180 NA NA 184 441 718 0 275 272 NA NA 344 315 868 192 311 252 NA NA 316 323 976 233 404 273 NA NA 
1782939600.0 10006.0 129 338 553 0 200 180 NA NA 179 436 722 0 278 281 NA NA 250 313 841 187 337 283 NA NA 321 316 1040 210 360 378 NA NA 
1782939600.0 10007.0 129 339 553 0 228 180 NA NA 180 441 745 0 347 274 NA NA 265 339 885 196 330 258 NA NA 289 334 1011 248 404 275 NA NA 
1782939600.0 10009.0 130 339 565 0 226 183 NA NA 184 443 734 0 345 272 NA NA 271 287 800 179 318 221 NA NA 284 304 771 198 369 239 NA NA 
1782939600.0 1001.3 NA 585 301 0 NA NA NA NA NA 781 406 0 NA NA NA NA NA 4101 379 119 NA NA NA NA NA 1975 355 159 NA NA NA NA 
1782939600.0 1002.0 NA 431 176 NA NA NA NA NA NA 579 215 NA NA NA NA NA NA 1269 156 NA NA NA NA NA NA 946 149 NA NA NA NA NA 
1782939600.0 10024.0 142 354 580 0 230 182 NA NA 202 445 760 0 358 275 NA NA 1037 298 932 198 316 238 NA NA 511 322 1073 216 350 313 NA NA 
1782939600.0 10024.1 151 356 356 0 NA NA NA NA 205 450 527 0 NA NA NA NA 936 257 396 183 NA NA NA NA 440 244 543 281 NA NA NA NA 
1782939600.0 10024.3 152 355 334 0 NA NA NA NA 202 442 490 0 NA NA NA NA 929 268 377 146 NA NA NA NA 430 255 551 197 NA NA NA NA 
1782939600.0 1003.0 NA 440 0 NA NA NA NA NA NA 672 0 NA NA NA NA NA NA 1174 111 NA NA NA NA NA NA 1043 154 NA NA NA NA NA 
1782939600.0 10042.0 138 342 524 0 228 184 NA NA 194 456 731 0 342 273 NA NA 556 279 975 210 360 246 NA NA 527 353 1018 250 393 262 NA NA 
