Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784710800.0 1.0 148 212 309 NA NA NA NA NA 243 292 425 NA NA NA NA NA 857 310 636 NA NA NA NA NA 791 425 1227 NA NA NA NA NA 
1784710800.0 1000.0 NA 360 282 0 155 NA NA NA NA 538 372 0 226 NA NA NA NA 1413 343 147 304 NA NA NA NA 1119 371 175 301 NA NA NA 
1784710800.0 10003.0 154 289 568 0 209 186 NA NA 212 440 751 0 277 273 NA NA 2647 328 1010 231 368 295 NA NA 1215 432 1357 271 468 332 NA NA 
1784710800.0 1001.3 NA 599 337 0 NA NA NA NA NA 797 436 0 NA NA NA NA NA 4567 404 121 NA NA NA NA NA 2233 385 169 NA NA NA NA 
1784710800.0 1002.0 NA 441 179 NA NA NA NA NA NA 574 220 NA NA NA NA NA NA 1633 160 NA NA NA NA NA NA 1334 150 NA NA NA NA NA 
1784710800.0 10024.0 152 359 591 0 241 187 NA NA 202 447 793 0 352 282 NA NA 1228 363 1146 249 389 310 NA NA 672 420 1062 309 433 357 NA NA 
1784710800.0 10025.0 149 350 580 0 210 185 NA NA 195 442 756 0 277 284 NA NA 787 356 959 237 391 283 NA NA 513 429 962 318 444 305 NA NA 
1784710800.0 1003.0 NA 442 0 NA NA NA NA NA NA 668 0 NA NA NA NA NA NA 1570 131 NA NA NA NA NA NA 1484 162 NA NA NA NA NA 
1784710800.0 1005.0 NA 224 160 0 0 NA NA NA NA 369 245 0 0 NA NA NA NA 364 215 52 69 NA NA NA NA 727 341 118 195 NA NA NA 
1784710800.0 10059.0 152 363 598 0 211 189 NA NA 218 480 787 0 284 285 NA NA 3431 397 1325 223 345 265 NA NA 1327 487 1293 270 377 294 NA NA 
