Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784754000.0 1.0 158 212 311 NA NA NA NA NA 245 296 434 NA NA NA NA NA 679 239 478 NA NA NA NA NA 551 296 778 NA NA NA NA NA 
1784754000.0 1003.0 NA 444 0 NA NA NA NA NA NA 665 0 NA NA NA NA NA NA 1342 106 NA NA NA NA NA NA 1220 127 NA NA NA NA NA 
1784754000.0 1005.0 NA 216 152 0 0 NA NA NA NA 374 243 0 0 NA NA NA NA 365 180 39 54 NA NA NA NA 730 334 77 100 NA NA NA 
1784754000.0 10059.0 161 365 605 0 214 188 NA NA 211 457 771 0 291 275 NA NA 2765 278 1068 184 276 218 NA NA 1198 289 915 199 294 242 NA NA 
1784754000.0 101.0 183 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 301 NA NA NA NA NA NA NA 
1784754000.0 1010.0 NA 96 118 0 NA NA NA NA NA 163 180 0 NA NA NA NA NA 129 148 56 NA NA NA NA NA 193 215 88 NA NA NA NA 
1784754000.0 102.0 180 NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA 287 NA NA NA NA NA NA NA 328 NA NA NA NA NA NA NA 
1784754000.0 103.0 132 0 0 NA NA NA NA NA 182 0 0 NA NA NA NA NA 270 155 683 NA NA NA NA NA 334 181 769 NA NA NA NA NA 
1784754000.0 1046.0 NA 143 134 0 NA NA NA NA NA 217 191 0 NA NA NA NA NA 239 197 31 NA NA NA NA NA 378 247 66 NA NA NA NA 
1784754000.0 1047.0 NA 142 149 0 NA NA NA NA NA 213 210 0 NA NA NA NA NA 244 205 30 NA NA NA NA NA 301 330 38 NA NA NA NA 
1784754000.0 1048.0 NA 142 140 0 NA NA NA NA NA 214 208 0 NA NA NA NA NA 241 196 32 NA NA NA NA NA 348 255 66 NA NA NA NA 
1784754000.0 1049.0 NA 162 0 NA NA NA NA NA NA 242 0 NA NA NA NA NA NA 602 47 NA NA NA NA NA NA 1009 59 NA NA NA NA NA 
1784754000.0 105.0 164 227 147 NA NA NA NA NA 244 305 213 NA NA NA NA NA 682 234 224 NA NA NA NA NA 545 242 307 NA NA NA NA NA 
1784754000.0 1052.0 NA 218 158 0 NA NA NA NA NA 392 245 0 NA NA NA NA NA 314 167 31 NA NA NA NA NA 599 249 64 NA NA NA NA 
