Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1784538000.0 1.0 164 214 314 NA NA NA NA NA 247 290 422 NA NA NA NA NA 672 225 472 NA NA NA NA NA 508 282 677 NA NA NA NA NA 
1784538000.0 1003.0 NA 449 0 NA NA NA NA NA NA 683 0 NA NA NA NA NA NA 1242 108 NA NA NA NA NA NA 1032 129 NA NA NA NA NA 
1784538000.0 1005.0 NA 220 159 0 0 NA NA NA NA 385 247 0 0 NA NA NA NA 296 172 39 55 NA NA NA NA 539 214 54 94 NA NA NA 
1784538000.0 10059.0 162 365 598 0 215 189 NA NA 217 463 793 0 284 284 NA NA 2696 284 1112 203 308 230 NA NA 949 250 1013 294 426 261 NA NA 
1784538000.0 101.0 183 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA 282 NA NA NA NA NA NA NA 
1784538000.0 1010.0 NA 92 115 0 NA NA NA NA NA 161 178 0 NA NA NA NA NA 141 161 57 NA NA NA NA NA 313 280 69 NA NA NA NA 
1784538000.0 102.0 181 NA NA NA NA NA NA NA 293 NA NA NA NA NA NA NA 298 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 
1784538000.0 103.0 126 0 0 NA NA NA NA NA 187 0 0 NA NA NA NA NA 270 182 629 NA NA NA NA NA 419 364 850 NA NA NA NA NA 
1784538000.0 1046.0 NA 144 135 0 NA NA NA NA NA 216 193 0 NA NA NA NA NA 240 200 30 NA NA NA NA NA 319 240 59 NA NA NA NA 
1784538000.0 1047.0 NA 143 151 0 NA NA NA NA NA 215 223 0 NA NA NA NA NA 234 204 35 NA NA NA NA NA 342 219 65 NA NA NA NA 
